episode,loss
3680,1.2638278423541616
3681,1.2638044376254003
3682,1.2640266864556977
3683,1.2637268070105487
3684,1.2630619425358671
3685,1.263085271464466
3686,1.263647750993182
3687,1.2645728706715855
3688,1.26551174025003
3689,1.264695107400384
3690,1.2646185022735668
3691,1.2658621430820984
3692,1.2668782005467427
3693,1.2673361121792661
3694,1.2669675726867298
3695,1.2659567574611825
3696,1.2673082898194992
3697,1.2670140520711097
3698,1.265210425571449
3699,1.2649319051407413
3700,1.264853351620577
3701,1.2650170001974772
3702,1.2646122104051485
3703,1.2638999279631558
3704,1.2642354361863346
3705,1.2632269863807566
3706,1.2629416668227005
3707,1.2628275877778115
3708,1.2618051845650733
3709,1.2625780296100815
3710,1.2630073939470465
3711,1.2636455587692046
3712,1.2631971386522942
3713,1.262486081721236
3714,1.263170110632312
3715,1.2631206118461038
3716,1.2633084011008244
3717,1.2648714935817618
3718,1.2649581756685164
3719,1.2646231873831768
3720,1.2650052517824066
3721,1.2645451202182054
3722,1.2653489203276738
3723,1.2664203604454438
3724,1.2664507620948775
3725,1.2676775121904174
3726,1.268099316353628
3727,1.2677451610890205
3728,1.2684606055217018
3729,1.268092758689121
3730,1.2676559511131105
3731,1.2677636811248967
3732,1.2686851613892425
3733,1.2693124509359661
3734,1.2695334168367707
3735,1.269365945023806
3736,1.268005866615122
3737,1.268349275487389
3738,1.2682786107045674
3739,1.2681631939641083
3740,1.2687677226955119
3741,1.2682027759673
3742,1.2687063621609933
3743,1.2692819915901077
3744,1.2687829810732927
3745,1.2681874384567258
3746,1.2677986072720104
3747,1.2666612656571765
3748,1.2675842506838546
3749,1.2683643800903943
3750,1.2695465988488464
3751,1.271900836975793
3752,1.27232714393263
3753,1.2721030156215916
3754,1.2719296422959692
3755,1.2722408814908623
3756,1.272809889604549
3757,1.2726505985130208
3758,1.273408114924931
3759,1.272845864452904
3760,1.2718571660190203
3761,1.27153322098357
3762,1.2714447036542778
3763,1.271587417706729
3764,1.2713258033811514
3765,1.271080181614736
3766,1.2720652754753163
3767,1.2717704253130393
3768,1.2717660443802148
3769,1.2721201826087805
3770,1.2724296982342687
3771,1.2729196677210601
3772,1.2724735025594738
3773,1.2732061255742864
3774,1.2720188213449202
3775,1.2720748944904445
3776,1.272299369146181
3777,1.2719333413660159
3778,1.2710970452252288
3779,1.271653848363232
3780,1.2709850876577582
3781,1.2722038349236653
3782,1.271750791479798
3783,1.2716939255206172
3784,1.2725942535167283
3785,1.2718346338691524
3786,1.2708077860719091
3787,1.269792483226638
3788,1.2702424329439488
3789,1.270107342569183
3790,1.270478047893207
3791,1.2691929788164302
3792,1.2680932511335679
3793,1.2666146658120785
3794,1.2673944312109682
3795,1.2682952651397728
3796,1.2678523235904287
3797,1.2680574162151774
3798,1.2684059923171669
3799,1.2677043869010212
3800,1.2669443092944817
3801,1.265749326309705
3802,1.2650759160451337
3803,1.2639908350928877
3804,1.2627907571938959
3805,1.261996294082242
3806,1.2628648124301411
3807,1.2639087161220328
3808,1.2650272321803526
3809,1.2651489834696141
3810,1.2652108227202443
3811,1.2649554783945336
3812,1.2652177339258082
3813,1.2656561286410153
3814,1.2655487739974178
3815,1.2670408177847408
3816,1.2665193112709436
3817,1.265602410962541
3818,1.265745075466338
3819,1.2654289910883623
3820,1.2657908273073606
3821,1.2664905336871513
3822,1.2657536351693401
3823,1.2645744060202633
3824,1.2645895876308502
3825,1.26345821985285
3826,1.2622310390033744
3827,1.2621297727275678
3828,1.2617175146388582
3829,1.2630853760577936
3830,1.2637580057976268
3831,1.2629313881983946
3832,1.2619238882865054
3833,1.2616039247651183
3834,1.261686691871877
3835,1.261782502883416
3836,1.261958376677487
3837,1.26130148451432
3838,1.2613159587315095
3839,1.26106342233167
3840,1.2613569533662334
3841,1.2619382633389404
3842,1.2612074630966739
3843,1.2608106104055508
3844,1.2609158260734425
3845,1.2610177644003933
3846,1.260706828696807
3847,1.2601486097556869
3848,1.2590049067845153
3849,1.2568913575045708
3850,1.2567418807608395
3851,1.2535867911375904
3852,1.2536952641543027
3853,1.2530418711166933
3854,1.2515209372399998
3855,1.2503965472538696
3856,1.2500795444558568
3857,1.249939163916836
3858,1.2486641712326783
3859,1.2495398751669908
3860,1.250763227289673
3861,1.251559193920495
3862,1.2520407363209205
3863,1.251084781899602
3864,1.2518148082823435
3865,1.252245256026476
3866,1.252141832973222
3867,1.251297925357997
3868,1.2522508801415557
3869,1.2518223186224622
3870,1.251320811668993
3871,1.2519793076900887
3872,1.2515062970941901
3873,1.2499216966949347
3874,1.2499798614113624
3875,1.2496232100004225
3876,1.2499389428423229
3877,1.2496304875572128
3878,1.2482981989563462
3879,1.2482978718045663
3880,1.2484492880931015
3881,1.2478535258061194
3882,1.2471833309936398
3883,1.2473414116368071
3884,1.2464620799203139
3885,1.2461058325883414
3886,1.246537558348457
3887,1.2466936289582236
3888,1.245634803287841
3889,1.2456952340208414
3890,1.2453079054681684
3891,1.2460796410455455
3892,1.2466952270184224
3893,1.2469733410134314
3894,1.2458917485553818
3895,1.244997677043216
3896,1.2443073110241427
3897,1.242396366273482
3898,1.2422606038070603
3899,1.2426729662751672
3900,1.2437627181991784
3901,1.2441762651536785
3902,1.2441683865684452
3903,1.243573611064149
3904,1.2439415399205236
3905,1.2448212291766976
3906,1.2439080843878452
3907,1.2421471816190217
3908,1.2407051020238913
3909,1.239758113174049
3910,1.2387389904145858
3911,1.238228989987829
3912,1.238015239672762
3913,1.237939626182993
3914,1.237291809509432
3915,1.2361169101822889
3916,1.2358934589653026
3917,1.2362893169749167
3918,1.2369317542965217
3919,1.2374927863959229
3920,1.236669611634119
3921,1.234551468265281
3922,1.2340925446925375
3923,1.2341832140662294
3924,1.2336527750775323
3925,1.2329496283270156
3926,1.2342701774944014
3927,1.2345733174317473
3928,1.2344178245235897
3929,1.2334314635241286
3930,1.2331770488921932
3931,1.233145026231834
3932,1.2312505707763948
3933,1.230892487894681
3934,1.2308938491311023
3935,1.2303760884842274
3936,1.2304931471212992
3937,1.2293468909866667
3938,1.2289835929499875
3939,1.228060119860357
3940,1.22758593140375
3941,1.2271449086324087
3942,1.2280232012501142
3943,1.2271044054942832
3944,1.2271070844743266
3945,1.226934129572064
3946,1.2277522771602234
3947,1.2275805269402593
3948,1.2267610958591209
3949,1.227059478166989
3950,1.225634552775673
3951,1.2256950932256314
3952,1.224894460023959
3953,1.2251371017552513
3954,1.2261473382448793
3955,1.2265818770237238
3956,1.2268131492292587
3957,1.2273174559618385
3958,1.227331441305355
3959,1.2269201491187303
3960,1.2273883145201485
3961,1.2267698460784506
3962,1.2257326488346183
3963,1.2262518044748514
3964,1.2257672003942561
3965,1.224918889487278
3966,1.2242893781463777
3967,1.2251943935307121
3968,1.2250215757026326
3969,1.2256836043415675
3970,1.2255535851349593
3971,1.224958285322172
3972,1.2249837215657338
3973,1.2257931718409933
3974,1.225772859518768
3975,1.2259747773536553
3976,1.22548319466972
3977,1.2255492052308299
3978,1.2266046886437985
3979,1.226406493592745
3980,1.2270913829564736
3981,1.2260782704278277
3982,1.2273854214978648
3983,1.2266093778092022
3984,1.2262838568728844
3985,1.225855230267815
3986,1.2259477481718437
3987,1.2268688743745013
3988,1.2269680556336204
3989,1.2265528552300033
3990,1.2264365751841944
3991,1.2262718243762367
3992,1.2269374855760475
3993,1.2284135874165916
3994,1.2278568595197117
3995,1.2277415397911933
3996,1.22833749445731
3997,1.2298888424136578
3998,1.2302040520649251
3999,1.2302483229054535
4000,1.2287295190187342
4001,1.2281555573997516
4002,1.228200012093466
4003,1.228583177130683
4004,1.2275758449999152
4005,1.2268320754109134
4006,1.2268836008882182
4007,1.22698450661754
4008,1.2283236471438368
4009,1.2276321169310551
4010,1.2286769271889326
4011,1.2292423246308042
4012,1.229763818994894
4013,1.2281929372287537
4014,1.2279601867405656
4015,1.2270548130453536
4016,1.2277468157846085
4017,1.227587013844884
4018,1.226667608014604
4019,1.226022159155093
4020,1.225840104544369
4021,1.227086589642895
4022,1.2267865686846129
4023,1.2262919863180002
4024,1.2262690552466982
4025,1.226781907449113
4026,1.2250159512736043
4027,1.2249099401184527
4028,1.2251203393305563
4029,1.2255701651699678
4030,1.2253186318207108
4031,1.2251823846509216
4032,1.226064784409483
4033,1.2259422561059516
4034,1.2253024732506212
4035,1.2252709881835537
4036,1.2254293493671222
4037,1.226184066652917
4038,1.224858817313498
4039,1.2256060693840554
4040,1.2261418537002633
4041,1.226326708192048
4042,1.2258341824952859
4043,1.2258108674946377
4044,1.22658568489971
4045,1.2266545152864385
4046,1.2253375267327684
4047,1.2251154585082056
4048,1.2253938847486618
4049,1.2252147996995362
4050,1.2259667339867835
4051,1.225417329507299
4052,1.2262230115496273
4053,1.22611952123711
4054,1.2259688725973394
4055,1.2256655068111684
4056,1.2249751617441946
4057,1.224035888082067
4058,1.2241830753256355
4059,1.2234944907520644
4060,1.2222996688999128
4061,1.221528275286287
4062,1.2216966809142875
4063,1.2211281560690592
4064,1.2209055775188482
4065,1.2210259993870016
4066,1.2216105418524643
4067,1.2207454180771515
4068,1.2190980525196198
4069,1.2180502580619847
4070,1.2176472635987703
4071,1.218917444346884
4072,1.2187261350270766
4073,1.218680257873572
4074,1.2181698184218819
4075,1.2172968242251276
4076,1.2167126495681702
4077,1.2167096517038702
4078,1.2164522215346938
4079,1.21628909151886
4080,1.214753498378708
4081,1.2149624205192808
4082,1.2137908780535211
4083,1.2150055616273716
4084,1.2161626427993584
4085,1.2183985278734195
4086,1.2182576847502369
4087,1.2171207480589414
4088,1.2185600177730107
4089,1.2191997415339437
4090,1.2198361106787863
4091,1.2192559149271593
4092,1.217494044821857
4093,1.2160979987992828
4094,1.216717914051159
4095,1.2175717147482183
4096,1.2165965412857318
4097,1.2163258470902711
4098,1.2160960647033938
4099,1.2159673174728614
4100,1.2158804960260334
4101,1.2164140966271837
4102,1.2169809165608008
4103,1.2177573211102568
4104,1.2183486495855564
4105,1.2173508294422837
4106,1.216858517909751
4107,1.217324055239189
4108,1.216501223857898
4109,1.2174263866260426
4110,1.2166100618989681
4111,1.2160847606241219
4112,1.2147356447735758
4113,1.2155192421818408
4114,1.215577760232409
4115,1.215377779016754
4116,1.2140779809225022
4117,1.213464736276512
4118,1.2126619130014462
4119,1.2124674791353538
4120,1.2127664731609598
4121,1.2123110083441881
4122,1.2125344850599746
4123,1.2126231942976866
4124,1.2129850018176773
4125,1.2127210317360295
4126,1.212798305528798
4127,1.2121245288393405
4128,1.2111693925761962
4129,1.2102670881366968
4130,1.2098026642916542
4131,1.2091596877420314
4132,1.2096970604343948
4133,1.2096511221520136
4134,1.2097578260416468
4135,1.2103454587843214
4136,1.2106479940274317
4137,1.2100998567632555
4138,1.2100358522762547
4139,1.208948476475956
4140,1.2089257682582584
4141,1.2080081388356547
4142,1.206876655658413
4143,1.2067123854728479
4144,1.2062093767465114
4145,1.2062850009481505
4146,1.2050475297782715
4147,1.2048338027914425
4148,1.2040677159989996
4149,1.2037648650393304
4150,1.2029162449647774
4151,1.2040965578744327
4152,1.2040780545028569
4153,1.203848553563634
4154,1.2031881838203098
4155,1.203112423795406
4156,1.2031605008372643
4157,1.2025830411296068
4158,1.2015672744142685
4159,1.201290642058722
4160,1.2011038410794825
4161,1.2000275019170443
4162,1.1998836685020888
4163,1.1988872418736938
4164,1.1979489931224925
4165,1.1981798300428712
4166,1.1970389266488248
4167,1.1964534092398358
4168,1.1971003215167157
4169,1.196617974136195
4170,1.1968964445992114
4171,1.1951216130579132
4172,1.1946098812965886
4173,1.1942029043265532
4174,1.1942336092978965
4175,1.194270539523089
4176,1.1938033642386827
4177,1.193360527534705
4178,1.1932244251080357
4179,1.1936604352692657
4180,1.1940219774923826
4181,1.1939081738891546
4182,1.1942716639818187
4183,1.1930320026743628
4184,1.1916568873025009
4185,1.1900007298073658
4186,1.1903090813703265
4187,1.1904006104461802
4188,1.1886178109366181
4189,1.1884202298654307
4190,1.1883601598299938
4191,1.1885540040502942
4192,1.1883781108289542
4193,1.1897695305650509
4194,1.1897782412215259
4195,1.1875964456202153
4196,1.1863860862960474
4197,1.185905909536681
4198,1.185300924295761
4199,1.18692091561541
4200,1.1869238662503019
4201,1.1860775935925099
4202,1.1845586593803308
4203,1.1837356792132538
4204,1.1841959661259036
4205,1.1863090486860641
4206,1.1865586074037078
4207,1.1868105886475255
4208,1.1862938604303905
4209,1.1865658824042875
4210,1.1868560250324283
4211,1.1877857815101458
4212,1.188805623891039
4213,1.189190856570609
4214,1.1892699600132999
4215,1.1904379126095532
4216,1.1906659935263626
4217,1.1902456333886502
4218,1.1909049848976958
4219,1.1910709060701477
4220,1.190995737110711
4221,1.190744738552137
4222,1.1899926691076717
4223,1.1905996434546822
4224,1.1900865338890598
4225,1.1899617062825834
4226,1.1899228664644488
4227,1.1906426047697487
4228,1.1922779057123507
4229,1.19170490152895
4230,1.1916303053173456
4231,1.192367244734224
4232,1.191900521852558
4233,1.191209571226243
4234,1.1904094545971746
4235,1.1909227430462384
4236,1.1899154533590068
4237,1.1898843070374852
4238,1.1906255636202179
4239,1.1916414573323029
4240,1.1900742226612904
4241,1.1907249853859376
4242,1.191603987364894
4243,1.1914748155471908
4244,1.1917993665302196
4245,1.1914387964827027
4246,1.191962938982832
4247,1.193030636910366
4248,1.1935121753318043
4249,1.1938213519837617
4250,1.1940012876103316
4251,1.1929187051172163
4252,1.1923632761153722
4253,1.1922763721176803
4254,1.1931445144550081
4255,1.1923354782098772
4256,1.1919279960279134
4257,1.1922471051968158
4258,1.1923195992751836
4259,1.1918150673355175
4260,1.1913197566665223
4261,1.1931738788019897
4262,1.1929785375627247
4263,1.1945975968947038
4264,1.1949251253397846
4265,1.1944899474607817
4266,1.1943794886534975
4267,1.195529492353206
4268,1.1952474534791595
4269,1.1954866002375728
4270,1.195133608651868
4271,1.1943681438954887
4272,1.1958833713503478
4273,1.1961265976555682
4274,1.195964895289585
4275,1.196110563793183
4276,1.1973995442020442
4277,1.1965170885948724
4278,1.195657813474671
4279,1.1958902183386981
4280,1.1957804684556574
4281,1.1965719096380218
4282,1.1967227844820854
4283,1.1977981765599994
4284,1.19840131559715
4285,1.1989839507279818
4286,1.1986325651067782
4287,1.198704828639238
4288,1.1999317175698685
4289,1.1987992699296715
4290,1.1982341974391886
4291,1.197504175222703
4292,1.19841184645483
4293,1.1968399298392323
4294,1.195791009950954
4295,1.19488859070599
4296,1.196186793074867
4297,1.1965263399942794
4298,1.196276652096462
4299,1.1946187871586655
4300,1.1937307134799906
4301,1.1940014669321268
4302,1.1946735839111184
4303,1.1948963594999646
4304,1.1938564315909153
4305,1.192058918883076
4306,1.1923423653859437
4307,1.1919323894782787
4308,1.192648702863333
4309,1.1912749211733766
4310,1.191940492506017
4311,1.1893555920658263
4312,1.1886064377711627
4313,1.188141167775703
4314,1.1887429498773434
4315,1.1891468695499796
4316,1.1888081342771144
4317,1.189244459649176
4318,1.1891382894331861
4319,1.1897209356502683
4320,1.1885604996730503
4321,1.188402875363359
4322,1.1897445871515904
4323,1.1890730460618895
4324,1.1882692229042926
4325,1.188484945241858
4326,1.1887291542069145
4327,1.1884636865987226
4328,1.187402241859066
4329,1.1884224354387827
4330,1.1887585444819413
4331,1.1891658936583016
4332,1.1886179317532317
4333,1.1886557151945707
4334,1.1891125874747943
4335,1.1881613677962228
4336,1.1876419154832059
4337,1.1876690465421484
4338,1.187260274888611
4339,1.186766013996487
4340,1.187632354364511
4341,1.1871891800883958
4342,1.1864952810766751
4343,1.1862489007953252
4344,1.1868334370120104
4345,1.1861118041094802
4346,1.186207113204324
4347,1.1851488482202366
4348,1.1847149713499323
4349,1.1831595568316835
4350,1.183155312477426
4351,1.1830269411129568
4352,1.1824530797540356
4353,1.1816448023843789
4354,1.180669356203751
4355,1.180755834474098
4356,1.1812151862075155
4357,1.1808670870392919
4358,1.181402954878354
4359,1.1820963408225387
4360,1.1820031933448185
4361,1.181689000622745
4362,1.1812500995375483
4363,1.1804559341891678
4364,1.1803198971535453
4365,1.1806858279317007
4366,1.1822328509649922
4367,1.1814895592334835
4368,1.1815496577546072
4369,1.1822434414587166
4370,1.1817454615929672
4371,1.1827863785373092
4372,1.1831332199642766
4373,1.182578649522958
4374,1.1817277106078479
4375,1.1815104247580486
4376,1.180539330012629
4377,1.1821911330747872
4378,1.1824353515869541
4379,1.1814835748652401
4380,1.1821117932552456
4381,1.181403695877716
4382,1.1814381630996498
4383,1.1798968530863976
4384,1.1793923238427788
4385,1.1777186765726797
4386,1.1767700797893403
4387,1.1756612002329268
4388,1.1738490614830495
4389,1.1741119114868683
4390,1.1743634719623304
4391,1.1750966715432545
4392,1.1736764625405511
4393,1.1733587577958513
4394,1.1740004526093772
4395,1.1757431293322833
4396,1.1751732911457564
4397,1.1754951666964875
4398,1.1752886964249023
4399,1.1744594347365382
4400,1.174626528874162
4401,1.1745873659199748
4402,1.1740244604969632
4403,1.173950051631935
4404,1.1755479244542777
4405,1.1762932313084296
4406,1.1756903207243123
4407,1.1761246061603003
4408,1.1766105840338694
4409,1.1762365315071979
4410,1.1750898220816441
4411,1.1750901027227725
4412,1.1745527391062363
4413,1.1747263432653632
4414,1.1737981901720445
4415,1.1729841258993177
4416,1.1731104491958235
4417,1.1736594902690978
4418,1.1729732481380453
4419,1.1726115085024091
4420,1.1752949659517065
4421,1.1762112116501013
4422,1.1754141234183413
4423,1.1749170820626573
4424,1.1750532182724553
4425,1.1746930265294437
4426,1.1743900049180196
4427,1.173333960856323
4428,1.172641247005407
4429,1.172519985666756
4430,1.17160449014146
4431,1.1712097108325024
4432,1.1714727512278955
4433,1.1723042410206628
4434,1.1723324447481012
4435,1.1713502109069323
4436,1.1720651890324474
4437,1.1727592730190215
4438,1.1724723651478195
4439,1.1724088377780424
4440,1.172956578975863
4441,1.1733830427652492
4442,1.1729811401428367
4443,1.1724520302321781
4444,1.1705707316103824
4445,1.1703705086086775
4446,1.1712596995059885
4447,1.1717320582242692
4448,1.1717345190074357
4449,1.173352237068516
4450,1.1728962063909065
4451,1.1721161837847056
4452,1.1727288109817726
4453,1.1742109261542029
4454,1.1742085576867491
4455,1.175903291935105
4456,1.176101998198889
4457,1.176262121101233
4458,1.175098453275885
4459,1.1743750162980684
4460,1.1751927913372604
4461,1.174441438810255
4462,1.1743195745335104
4463,1.174760404607764
4464,1.175761953634873
4465,1.1756524096272507
4466,1.1755931424643304
4467,1.1752884466086762
4468,1.1748886022876532
4469,1.1735563581864736
4470,1.1746396792108065
4471,1.1740301343099089
4472,1.1732292369740107
4473,1.1730269051990396
4474,1.1743245521532044
4475,1.1746387469541437
4476,1.1744393771397406
4477,1.17377749464159
4478,1.1737950233133543
4479,1.1738010606534919
4480,1.1725366814274665
4481,1.1717473881596263
4482,1.170703260130366
4483,1.171204130961887
4484,1.1723267229779768
4485,1.1732241427149808
4486,1.1746264171757284
4487,1.175593064295093
4488,1.1766796720423813
4489,1.1770522429306913
4490,1.176487128911778
4491,1.1758059273588837
4492,1.1767107790158249
4493,1.1760829386078577
4494,1.1756003967579405
4495,1.1749790838448242
4496,1.1752879243764012
4497,1.1741723528138324
4498,1.1741845621146703
4499,1.174304500085968
4500,1.1740097166709973
4501,1.17402445702105
4502,1.174413123885228
4503,1.1744985215226924
4504,1.1726872970179583
4505,1.1718927446728344
4506,1.1728944850817558
4507,1.1719308356877711
4508,1.1707802040118416
4509,1.1712876728098076
4510,1.1715390613697159
4511,1.1728529232708953
4512,1.1731251979932689
4513,1.173310094898952
4514,1.1728203032764497
4515,1.172123601111273
4516,1.1717861216542251
4517,1.1709925188741266
4518,1.1715282700927785
4519,1.1703483803551433
4520,1.1687181761684293
4521,1.1671612775395586
4522,1.1673242278473905
4523,1.1672221663847595
4524,1.167596904260477
4525,1.1671323847971924
4526,1.1668165076472972
4527,1.1680863364568075
4528,1.1684114028201136
4529,1.1672314107468589
4530,1.167851876228694
4531,1.167210472661502
4532,1.1673367075924297
4533,1.1676224340474144
4534,1.1667982072609782
4535,1.1668624622627164
4536,1.1664734595708053
4537,1.1655150536807124
4538,1.165338505201418
4539,1.1652637403931434
4540,1.164419694875606
4541,1.1635005132896317
4542,1.1633167371267419
4543,1.1643851009075632
4544,1.1647360984821156
4545,1.1646480473624188
4546,1.1641437815494537
4547,1.1635168181576439
4548,1.162967667541931
4549,1.1620115569789078
4550,1.1627673961548899
4551,1.1633020076503238
4552,1.1626948349361144
4553,1.1613218850541158
4554,1.1616696525181718
4555,1.1591882079273448
4556,1.1583868067786327
4557,1.1583962321379537
4558,1.1602606677904788
4559,1.1613148825762518
4560,1.1599797079704246
4561,1.1602915972406427
4562,1.1606312998103487
4563,1.161012991466474
4564,1.162367809074111
4565,1.1613780639769922
4566,1.160341966078787
4567,1.1597798007800584
4568,1.1603273419818891
4569,1.1603587434850684
4570,1.160164933025246
4571,1.1601504311737219
4572,1.1596843271606
4573,1.159589856721041
4574,1.1592014941550888
4575,1.1594092955580608
4576,1.1590035352065569
4577,1.1585257566355127
4578,1.1579308962990142
4579,1.157485816436864
4580,1.1578506155312036
4581,1.1586366593230337
4582,1.1587814889988914
4583,1.1587677356489845
4584,1.1580467916236896
4585,1.157438459050397
4586,1.156914212477174
4587,1.1566643252657456
4588,1.1556500489796522
4589,1.1559222414257682
4590,1.1556669253495253
4591,1.1556109264014196
4592,1.1554818774467457
4593,1.1559697059150364
4594,1.156350595885821
4595,1.1563314552102266
4596,1.155667201823491
4597,1.1561919309494322
4598,1.1561079735895736
4599,1.1556312678284137
4600,1.1552578340861632
4601,1.155145389395635
4602,1.1548316160048293
4603,1.1555187976594183
4604,1.1556930754603572
4605,1.1565154267720796
4606,1.1554474472367668
4607,1.1548712148380245
4608,1.1549852097304312
4609,1.1542602088132738
4610,1.1543172621075708
4611,1.1538865381382042
4612,1.1537339849197998
4613,1.1523855987354494
4614,1.1525327737169049
4615,1.1527037964130822
4616,1.1522220945251005
4617,1.1517753980919625
4618,1.150776236284511
4619,1.1510224625572034
4620,1.1495059173908337
4621,1.1498368074438279
4622,1.1499295970073873
4623,1.149836621560147
4624,1.1500185337612314
4625,1.1496216201961402
4626,1.1500116204474775
4627,1.1492235555040629
4628,1.148330813641548
4629,1.1491866325687834
4630,1.1493586110977292
4631,1.1493333465739968
4632,1.148904629294271
4633,1.1480120851673763
4634,1.1491773951618793
4635,1.1493715406149365
4636,1.1492016744049094
4637,1.149155243123263
4638,1.1507435251715725
4639,1.1503175007689415
4640,1.1494581408582278
4641,1.148983010943184
4642,1.1489654913266671
4643,1.149434524345663
4644,1.1500130650765232
4645,1.1498155080864356
4646,1.1497194101848185
4647,1.1500460689055714
4648,1.150086297026734
4649,1.1497955302629919
4650,1.1479704992495554
4651,1.1477259710166277
4652,1.147126813318711
4653,1.1464659782024607
4654,1.146062872576829
4655,1.147608452162558
4656,1.1467962529674938
4657,1.1469306165749877
4658,1.145908568463604
4659,1.1448172624225692
4660,1.1444664307133083
4661,1.1451155880094699
4662,1.1448468761405641
4663,1.143694474642168
4664,1.1405038154502636
4665,1.1402797000630396
4666,1.139829663618895
4667,1.1397926059220511
4668,1.1392900896863056
4669,1.1404747700197813
4670,1.1392090061088005
4671,1.1383505587286722
4672,1.138263153552717
4673,1.1381759523446078
4674,1.137938199582355
4675,1.137356601775982
4676,1.1370848562300147
4677,1.1372416002097305
4678,1.1373180546396369
4679,1.1362909025907895
4680,1.1354260221253671
4681,1.1354235945908029
4682,1.135824284466193
4683,1.135697800243147
4684,1.1348553007815252
4685,1.1340497337429902
4686,1.1341987813917827
4687,1.1332316230196449
4688,1.1333209753175142
4689,1.1318055636343374
4690,1.1305065487253372
4691,1.1291777902099804
4692,1.128864391103503
4693,1.1277571822026
4694,1.1268206805416843
4695,1.1271646146248457
4696,1.1270891078342304
4697,1.1264409157188697
4698,1.1267648064791227
4699,1.1271238026222141
4700,1.128961423827725
4701,1.1295226150054511
4702,1.1298160229880738
4703,1.1288097066513978
4704,1.1290966827630795
4705,1.1280654945221524
4706,1.1274211198990327
4707,1.1282289047373035
4708,1.12809805412656
4709,1.1295710854795995
4710,1.1286837877444205
4711,1.1276855711687563
4712,1.1271445006328635
4713,1.1271153202910305
4714,1.1270821842938328
4715,1.1269542145945275
4716,1.1273576272071215
4717,1.127367354140308
4718,1.127671664454916
4719,1.1269232718105544
4720,1.1277809237730336
4721,1.1282423947719236
4722,1.1272102332356788
4723,1.1273056141906264
4724,1.1268069125557083
4725,1.1274579784155014
4726,1.1269807922426376
4727,1.1263900280442283
4728,1.1269255953857813
4729,1.126245219014332
4730,1.1252425933509032
4731,1.12464649467712
4732,1.1239319552520566
4733,1.1240197881655674
4734,1.1235339954493637
4735,1.1229437299932565
4736,1.123233655757439
4737,1.1226015751356835
4738,1.1206761878424607
4739,1.120333791950056
4740,1.1204531874305184
4741,1.1205462902424104
4742,1.1204742317956784
4743,1.1198728358366303
4744,1.119090513611235
4745,1.1188610232757061
4746,1.1177411726797093
4747,1.117341877287921
4748,1.1183237750313522
4749,1.1193150971770525
4750,1.1202413880900144
4751,1.1200626832893592
4752,1.1205416702187425
4753,1.121413785890826
4754,1.121603630832784
4755,1.1204631604249795
4756,1.1209904286532326
4757,1.1195355313537518
4758,1.1198424972701635
4759,1.1198738305392908
4760,1.1199911598286016
4761,1.1189961427163653
4762,1.1186512778673652
4763,1.1185943759490007
4764,1.1194358623593195
4765,1.1195205927424812
4766,1.1186326194434686
4767,1.118718523614327
4768,1.1188486162269355
4769,1.1178484344474764
4770,1.1177935240034265
4771,1.119083968611233
4772,1.1193993257137032
4773,1.1196735319192335
4774,1.119057468701993
4775,1.1192113548982787
4776,1.1197998938991645
4777,1.119181430665875
4778,1.119031928352065
4779,1.120348659250117
4780,1.1204484131264407
4781,1.119911418624088
4782,1.1204871612149707
4783,1.1189954697345965
4784,1.1189582467049433
4785,1.1198302480358764
4786,1.1188822737133337
4787,1.1192350075612802
4788,1.119252967638511
4789,1.11943675092516
4790,1.12084888395499
4791,1.1215224711377794
4792,1.1208566122764985
4793,1.121638242034524
4794,1.1217234605009139
4795,1.1208764224637862
4796,1.1210100396646347
4797,1.1207484218701946
4798,1.1203762091106102
4799,1.1206328883165284
4800,1.1202404027736863
4801,1.1188815151333573
4802,1.118638864742583
4803,1.1182695887100258
4804,1.1176660836381618
4805,1.118646062923279
4806,1.1189840741145982
4807,1.1188009749559553
4808,1.1178921686471661
4809,1.1163185006465708
4810,1.1171075148971013
4811,1.117914369009897
4812,1.1188596964241928
4813,1.119075168461354
4814,1.1193568666083824
4815,1.1200944270336135
4816,1.119507061197974
4817,1.1192782575689735
4818,1.1196075123190714
4819,1.1199888372975686
4820,1.1204250841107928
4821,1.119805075462828
4822,1.120466876674186
4823,1.1196968414067074
4824,1.120280020903335
4825,1.1191940187474012
4826,1.1184320902275053
4827,1.1191856869862744
4828,1.1188848990071871
4829,1.1188705814243927
4830,1.1181779880763763
4831,1.1182944785077076
4832,1.1187149044638953
4833,1.1187822600923676
4834,1.1179016729232598
4835,1.1189219541001965
4836,1.1182591267280497
4837,1.1179474550895163
4838,1.1180813919401265
4839,1.1186733758705163
4840,1.1178614759869567
4841,1.1189020271025678
4842,1.1191584269307713
4843,1.1180736187855898
4844,1.1178698482128655
4845,1.1177359919285617
4846,1.1178114471451996
4847,1.1172648383194068
4848,1.1164788902241667
4849,1.1151199227698867
4850,1.1145009184845411
4851,1.115216748611382
4852,1.1150646380183415
4853,1.114610187151021
4854,1.1139977439429574
4855,1.1134219075324125
4856,1.1134672927288725
4857,1.1139145308678953
4858,1.1128050061048789
4859,1.1129947155338769
4860,1.11404813043799
4861,1.1139140743733924
4862,1.1137379484314422
4863,1.1131105214967192
4864,1.1127501912185904
4865,1.1133735015285808
4866,1.114738634897898
