episode,cumulative_reward,player
10529,-0.7937843276614454,2
10530,-3.204215955607959,1
10530,3.204215955607959,2
10531,-1.7075524903114634,1
10531,1.7075524903114634,2
10532,-3.2731003545122936,1
10532,3.2731003545122936,2
10533,-1.0306583013348114,1
10533,1.0306583013348114,2
10534,7.120068879494281,1
10534,-7.120068879494281,2
10535,11.149378423416662,1
10535,-11.149378423416662,2
10536,-8.212595942390614,1
10536,8.212595942390614,2
10537,-0.19187916205174615,1
10537,0.19187916205174615,2
10538,0.795480427586724,1
10538,-0.795480427586724,2
10539,0.5284496544839401,1
10539,-0.5284496544839401,2
10540,-3.9011343221412407,1
10540,3.9011343221412407,2
10541,-4.436601613274943,1
10541,4.436601613274943,2
10542,5.018681622989775,1
10542,-5.018681622989775,2
10543,5.27750952980916,1
10543,-5.27750952980916,2
10544,-2.6840605458059454,1
10544,2.6840605458059454,2
10545,-5.376415036872578,1
10545,5.376415036872578,2
10546,2.6867862169773296,1
10546,-2.6867862169773296,2
10547,-3.612880254077665,1
10547,3.612880254077665,2
10548,-0.7551782913757173,1
10548,0.7551782913757173,2
10549,3.4499565676754584,1
10549,-3.4499565676754584,2
10550,-1.9690784198957854,1
10550,1.9690784198957854,2
10551,0.3850242923975958,1
10551,-0.3850242923975958,2
10552,0.9240400353331434,1
10552,-0.9240400353331434,2
10553,2.399758812692171,1
10553,-2.399758812692171,2
10554,-2.652648655004263,1
10554,2.652648655004263,2
10555,-3.7533589109438603,1
10555,3.7533589109438603,2
10556,0.048661165112218255,1
10556,-0.048661165112218255,2
10557,-11.924487303976326,1
10557,11.924487303976326,2
10558,2.365008217159944,1
10558,-2.365008217159944,2
10559,2.5059039508646634,1
10559,-2.5059039508646634,2
10560,4.924993733628619,1
10560,-4.924993733628619,2
10561,0.5624988117204992,1
10561,-0.5624988117204992,2
10562,-1.1983872953203538,1
10562,1.1983872953203538,2
10563,2.3708722825720843,1
10563,-2.3708722825720843,2
10564,-2.0912409084703922,1
10564,2.0912409084703922,2
10565,1.826737771999241,1
10565,-1.826737771999241,2
10566,0.5582387523331931,1
10566,-0.5582387523331931,2
10567,2.11155158225949,1
10567,-2.11155158225949,2
10568,2.9164552578181913,1
10568,-2.9164552578181913,2
10569,-9.988439376190252,1
10569,9.988439376190252,2
10570,1.749122797334791,1
10570,-1.749122797334791,2
10571,-1.788721933517373,1
10571,1.788721933517373,2
10572,-0.7111285126661506,1
10572,0.7111285126661506,2
10573,2.958311835527403,1
10573,-2.958311835527403,2
10574,3.9006201914621843,1
10574,-3.9006201914621843,2
10575,-1.4673091282849284,1
10575,1.4673091282849284,2
10576,-1.5083772962219861,1
10576,1.5083772962219861,2
10577,-1.5098533374898786,1
10577,1.5098533374898786,2
10578,-4.677743777659042,1
10578,4.677743777659042,2
10579,0.04564297018098904,1
10579,-0.04564297018098904,2
10580,-0.10958999813244612,1
10580,0.10958999813244612,2
10581,0.54510579110176,1
10581,-0.54510579110176,2
10582,-1.538942056855629,1
10582,1.538942056855629,2
10583,-1.0068245450034423,1
10583,1.0068245450034423,2
10584,1.4235712804046665,1
10584,-1.4235712804046665,2
10585,-4.369892054843978,1
10585,4.369892054843978,2
10586,0.21087269799393454,1
10586,-0.21087269799393454,2
10587,-0.756462580208422,1
10587,0.756462580208422,2
10588,2.536902770456279,1
10588,-2.536902770456279,2
10589,-2.141577284927677,1
10589,2.141577284927677,2
10590,2.1624388323476356,1
10590,-2.1624388323476356,2
10591,0.5157664162870512,1
10591,-0.5157664162870512,2
10592,3.0712975108813327,1
10592,-3.0712975108813327,2
10593,-0.11118803548600512,1
10593,0.11118803548600512,2
10594,-0.9990029832514976,1
10594,0.9990029832514976,2
10595,-4.808047297964022,1
10595,4.808047297964022,2
10596,0.766812035097492,1
10596,-0.766812035097492,2
10597,-4.04197742090534,1
10597,4.04197742090534,2
10598,-4.569930848444318,1
10598,4.569930848444318,2
10599,2.7946013016229916,1
10599,-2.7946013016229916,2
10600,0.0874582719193758,1
10600,-0.0874582719193758,2
10601,3.326362098106844,1
10601,-3.326362098106844,2
10602,-4.980574732549261,1
10602,4.980574732549261,2
10603,-1.7179453078372307,1
10603,1.7179453078372307,2
10604,-1.725713477655459,1
10604,1.725713477655459,2
10605,-6.052129078093578,1
10605,6.052129078093578,2
10606,-1.1505658563630679,1
10606,1.1505658563630679,2
10607,1.0208103762318936,1
10607,-1.0208103762318936,2
10608,1.2156474904153924,1
10608,-1.2156474904153924,2
10609,-2.0469958500441447,1
10609,2.0469958500441447,2
10610,2.7194698585746844,1
10610,-2.7194698585746844,2
10611,2.120719004808032,1
10611,-2.120719004808032,2
10612,1.0059636029830483,1
10612,-1.0059636029830483,2
10613,-5.264909996131918,1
10613,5.264909996131918,2
10614,0.06949528945517017,1
10614,-0.06949528945517017,2
10615,-4.815933665413633,1
10615,4.815933665413633,2
10616,-2.6419734877420487,1
10616,2.6419734877420487,2
10617,5.3017693600080325,1
10617,-5.3017693600080325,2
10618,5.649252457541051,1
10618,-5.649252457541051,2
10619,0.8462916467368822,1
10619,-0.8462916467368822,2
10620,-2.723058912841113,1
10620,2.723058912841113,2
10621,-3.813228299579232,1
10621,3.813228299579232,2
10622,2.663822181711388,1
10622,-2.663822181711388,2
10623,1.3477646718824512,1
10623,-1.3477646718824512,2
10624,2.6250919976478215,1
10624,-2.6250919976478215,2
10625,3.006615453149915,1
10625,-3.006615453149915,2
10626,12.093355447714,1
10626,-12.093355447714,2
10627,3.860484095326997,1
10627,-3.860484095326997,2
10628,3.8007939538022324,1
10628,-3.8007939538022324,2
10629,-4.323475448166618,1
10629,4.323475448166618,2
10630,-0.741433888802141,1
10630,0.741433888802141,2
10631,-8.985677719390821,1
10631,8.985677719390821,2
10632,3.7090379441320835,1
10632,-3.7090379441320835,2
10633,4.963044802701908,1
10633,-4.963044802701908,2
10634,-0.4752604511188126,1
10634,0.4752604511188126,2
10635,-6.7744807759867625,1
10635,6.7744807759867625,2
10636,11.440466897997478,1
10636,-11.440466897997478,2
10637,-0.9889558031144019,1
10637,0.9889558031144019,2
10638,-6.321176332095179,1
10638,6.321176332095179,2
10639,-0.280620875616678,1
10639,0.280620875616678,2
10640,4.222332907620323,1
10640,-4.222332907620323,2
10641,-0.37828774665362414,1
10641,0.37828774665362414,2
10642,0.4660410389453762,1
10642,-0.4660410389453762,2
10643,-7.335261675393027,1
10643,7.335261675393027,2
10644,-1.6604037487621846,1
10644,1.6604037487621846,2
10645,-0.8269912381986064,1
10645,0.8269912381986064,2
10646,1.4858913294173242,1
10646,-1.4858913294173242,2
10647,-1.3312857651472068,1
10647,1.3312857651472068,2
10648,-2.5561169974618645,1
10648,2.5561169974618645,2
10649,-15.439874121146818,1
10649,15.439874121146818,2
10650,2.4214607449746826,1
10650,-2.4214607449746826,2
10651,-3.229820691843636,1
10651,3.229820691843636,2
10652,1.0523877731627171,1
10652,-1.0523877731627171,2
10653,-2.528908989895213,1
10653,2.528908989895213,2
10654,5.532057000907362,1
10654,-5.532057000907362,2
10655,-5.3992017325110515,1
10655,5.3992017325110515,2
10656,1.0977596666441787,1
10656,-1.0977596666441787,2
10657,2.2871391127003067,1
10657,-2.2871391127003067,2
10658,1.162233725993172,1
10658,-1.162233725993172,2
10659,-8.464427994173692,1
10659,8.464427994173692,2
10660,7.79920548779009,1
10660,-7.79920548779009,2
10661,1.6805016033445779,1
10661,-1.6805016033445779,2
10662,-4.639525654860529,1
10662,4.639525654860529,2
10663,-7.032116461228609,1
10663,7.032116461228609,2
10664,-5.9195361383678184,1
10664,5.9195361383678184,2
10665,-8.461079949549523,1
10665,8.461079949549523,2
10666,-0.7624638804198637,1
10666,0.7624638804198637,2
10667,1.8751244153202085,1
10667,-1.8751244153202085,2
10668,-2.157680619005884,1
10668,2.157680619005884,2
10669,0.6410804865847234,1
10669,-0.6410804865847234,2
10670,-2.1902228742403205,1
10670,2.1902228742403205,2
10671,1.9877307592452311,1
10671,-1.9877307592452311,2
10672,0.7520681598823206,1
10672,-0.7520681598823206,2
10673,1.337825099253203,1
10673,-1.337825099253203,2
10674,2.6461855949884914,1
10674,-2.6461855949884914,2
10675,0.5364043533723492,1
10675,-0.5364043533723492,2
10676,5.27696232665396,1
10676,-5.27696232665396,2
10677,-2.457329645641045,1
10677,2.457329645641045,2
10678,4.845603307017858,1
10678,-4.845603307017858,2
10679,6.134879595911411,1
10679,-6.134879595911411,2
10680,-2.346197152904906,1
10680,2.346197152904906,2
10681,-7.434348132426001,1
10681,7.434348132426001,2
10682,-2.8355645604535713,1
10682,2.8355645604535713,2
10683,-8.527415155443684,1
10683,8.527415155443684,2
10684,5.932191435508681,1
10684,-5.932191435508681,2
10685,-3.703809275579097,1
10685,3.703809275579097,2
10686,-3.1413305023203395,1
10686,3.1413305023203395,2
10687,-9.014100272106148,1
10687,9.014100272106148,2
10688,-3.3852162796088274,1
10688,3.3852162796088274,2
10689,1.4396921559682927,1
10689,-1.4396921559682927,2
10690,-2.7257073300333183,1
10690,2.7257073300333183,2
10691,0.47814523097559714,1
10691,-0.47814523097559714,2
10692,0.8415137586165468,1
10692,-0.8415137586165468,2
10693,4.447512890478572,1
10693,-4.447512890478572,2
10694,4.534824540033234,1
10694,-4.534824540033234,2
10695,-2.875284283418017,1
10695,2.875284283418017,2
10696,-4.479174197060966,1
10696,4.479174197060966,2
10697,-6.562423374682439,1
10697,6.562423374682439,2
10698,4.887241273653698,1
10698,-4.887241273653698,2
10699,-8.298727952925288,1
10699,8.298727952925288,2
10700,-6.4895808550167695,1
10700,6.4895808550167695,2
10701,-2.019159376742787,1
10701,2.019159376742787,2
10702,-1.574479757933577,1
10702,1.574479757933577,2
10703,0.2617093679636937,1
10703,-0.2617093679636937,2
10704,1.4996187510536734,1
10704,-1.4996187510536734,2
10705,8.538184833606202,1
10705,-8.538184833606202,2
10706,-4.059640830297374,1
10706,4.059640830297374,2
10707,1.8499913917093127,1
10707,-1.8499913917093127,2
10708,-3.516169521074596,1
10708,3.516169521074596,2
10709,-11.051647963649776,1
10709,11.051647963649776,2
10710,-3.6180192964445372,1
10710,3.6180192964445372,2
10711,-0.23066471244068554,1
10711,0.23066471244068554,2
10712,-3.980539907466799,1
10712,3.980539907466799,2
10713,3.153273416585015,1
10713,-3.153273416585015,2
10714,2.055963316110931,1
10714,-2.055963316110931,2
10715,-3.764087968962821,1
10715,3.764087968962821,2
10716,-4.425555852076346,1
10716,4.425555852076346,2
10717,7.646056260047693,1
10717,-7.646056260047693,2
10718,1.6070017522268742,1
10718,-1.6070017522268742,2
10719,-11.417783910446603,1
10719,11.417783910446603,2
10720,-1.191438571108938,1
10720,1.191438571108938,2
10721,2.8133560870091534,1
10721,-2.8133560870091534,2
10722,-6.383683238396185,1
10722,6.383683238396185,2
10723,-0.9809210770733467,1
10723,0.9809210770733467,2
10724,6.586566865489811,1
10724,-6.586566865489811,2
10725,-6.228932138318366,1
10725,6.228932138318366,2
10726,-5.053767738663764,1
10726,5.053767738663764,2
10727,-2.5768023157436075,1
10727,2.5768023157436075,2
10728,0.4829663768831714,1
10728,-0.4829663768831714,2
10729,8.454629140430944,1
10729,-8.454629140430944,2
10730,7.054287090403632,1
10730,-7.054287090403632,2
10731,1.8513448460108808,1
10731,-1.8513448460108808,2
10732,-0.6793771435119926,1
10732,0.6793771435119926,2
10733,0.23002497106725914,1
10733,-0.23002497106725914,2
10734,0.20846647433394447,1
10734,-0.20846647433394447,2
10735,5.528056554878625,1
10735,-5.528056554878625,2
10736,-1.420025477493768,1
10736,1.420025477493768,2
10737,0.880213015678291,1
10737,-0.880213015678291,2
10738,-5.366105732146265,1
10738,5.366105732146265,2
10739,4.633861665571021,1
10739,-4.633861665571021,2
10740,1.5506575626379822,1
10740,-1.5506575626379822,2
10741,-8.198206454005486,1
10741,8.198206454005486,2
10742,3.560473697835028,1
10742,-3.560473697835028,2
10743,-4.963592517316244,1
10743,4.963592517316244,2
10744,-8.279915042533872,1
10744,8.279915042533872,2
10745,-3.4287688906960816,1
10745,3.4287688906960816,2
10746,2.106815849729406,1
10746,-2.106815849729406,2
10747,-3.8647412319332615,1
10747,3.8647412319332615,2
10748,2.6242744883341764,1
10748,-2.6242744883341764,2
10749,-1.7361155305803542,1
10749,1.7361155305803542,2
10750,0.8432323302308218,1
10750,-0.8432323302308218,2
10751,3.172586893809647,1
10751,-3.172586893809647,2
10752,0.741844451420418,1
10752,-0.741844451420418,2
10753,-2.9375297477441626,1
10753,2.9375297477441626,2
10754,-3.2355795222327925,1
10754,3.2355795222327925,2
10755,5.241335069585854,1
10755,-5.241335069585854,2
10756,-5.288976280841154,1
10756,5.288976280841154,2
10757,-1.7873224510955628,1
10757,1.7873224510955628,2
10758,2.3103672422841854,1
10758,-2.3103672422841854,2
10759,-6.646063686390113,1
10759,6.646063686390113,2
10760,0.6889702830307033,1
10760,-0.6889702830307033,2
10761,-0.2872405390489783,1
10761,0.2872405390489783,2
10762,0.9965859432782629,1
10762,-0.9965859432782629,2
10763,3.617912059577305,1
10763,-3.617912059577305,2
10764,4.0151806318826,1
10764,-4.0151806318826,2
10765,-3.542581156565228,1
10765,3.542581156565228,2
10766,-0.17530611621788264,1
10766,0.17530611621788264,2
10767,-2.796580772333542,1
10767,2.796580772333542,2
10768,8.8283562783272,1
10768,-8.8283562783272,2
10769,-0.8936054786064236,1
10769,0.8936054786064236,2
10770,1.1401274216844097,1
10770,-1.1401274216844097,2
10771,-7.781348438636,1
10771,7.781348438636,2
10772,-1.6971567271033166,1
10772,1.6971567271033166,2
10773,-3.6334517565288533,1
10773,3.6334517565288533,2
10774,-1.5447221711947212,1
10774,1.5447221711947212,2
10775,0.8395613086521274,1
10775,-0.8395613086521274,2
10776,0.17798776930769508,1
10776,-0.17798776930769508,2
10777,-1.5549285983597447,1
10777,1.5549285983597447,2
10778,-3.1874921523271444,1
10778,3.1874921523271444,2
10779,0.01843365156139024,1
10779,-0.01843365156139024,2
10780,-1.9096804764348878,1
10780,1.9096804764348878,2
10781,-2.7553741572849777,1
10781,2.7553741572849777,2
10782,3.1636873136387096,1
10782,-3.1636873136387096,2
10783,-0.21951561049995083,1
10783,0.21951561049995083,2
10784,4.5542512284421885,1
10784,-4.5542512284421885,2
10785,-4.120729064347958,1
10785,4.120729064347958,2
10786,-4.704610605683301,1
10786,4.704610605683301,2
10787,-2.1644091331998223,1
10787,2.1644091331998223,2
10788,-1.5456181656270789,1
10788,1.5456181656270789,2
10789,2.569786306828752,1
10789,-2.569786306828752,2
10790,-0.3025440427227869,1
10790,0.3025440427227869,2
10791,6.741282732701773,1
10791,-6.741282732701773,2
10792,-2.144673136973067,1
10792,2.144673136973067,2
10793,-1.477619338500752,1
10793,1.477619338500752,2
10794,1.085858000079594,1
10794,-1.085858000079594,2
10795,3.7710436551818973,1
10795,-3.7710436551818973,2
10796,2.056015176956502,1
10796,-2.056015176956502,2
10797,-6.677746567655785,1
10797,6.677746567655785,2
10798,3.3049870586014496,1
10798,-3.3049870586014496,2
10799,-5.904854851500293,1
10799,5.904854851500293,2
10800,5.236724005278611,1
10800,-5.236724005278611,2
10801,0.3764295945885584,1
10801,-0.3764295945885584,2
10802,-3.689925304162428,1
10802,3.689925304162428,2
10803,1.7884728496346611,1
10803,-1.7884728496346611,2
10804,6.626226152837579,1
10804,-6.626226152837579,2
10805,-4.6467622850396255,1
10805,4.6467622850396255,2
10806,-2.522747053988178,1
10806,2.522747053988178,2
10807,2.6308483666633373,1
10807,-2.6308483666633373,2
10808,0.9313631001967381,1
10808,-0.9313631001967381,2
10809,0.4238213847561048,1
10809,-0.4238213847561048,2
10810,-1.6877854388262301,1
10810,1.6877854388262301,2
10811,-6.035489210831449,1
10811,6.035489210831449,2
10812,-3.688148439477585,1
10812,3.688148439477585,2
10813,2.9235513408420903,1
10813,-2.9235513408420903,2
10814,0.9181697569636497,1
10814,-0.9181697569636497,2
10815,1.7952926931584883,1
10815,-1.7952926931584883,2
10816,0.9307721053386854,1
10816,-0.9307721053386854,2
10817,-1.7262502730345246,1
10817,1.7262502730345246,2
10818,-5.923348737322366,1
10818,5.923348737322366,2
10819,-2.9088868020724292,1
10819,2.9088868020724292,2
10820,2.2247430541082727,1
10820,-2.2247430541082727,2
10821,1.1935092813846457,1
10821,-1.1935092813846457,2
10822,-1.129798944334022,1
10822,1.129798944334022,2
10823,-0.12302225833824047,1
10823,0.12302225833824047,2
10824,2.120117960992001,1
10824,-2.120117960992001,2
10825,1.2967099882568,1
10825,-1.2967099882568,2
10826,1.8041202198229391,1
10826,-1.8041202198229391,2
10827,-3.1166638614651916,1
10827,3.1166638614651916,2
10828,4.17945676745251,1
10828,-4.17945676745251,2
10829,-1.4231379257283163,1
10829,1.4231379257283163,2
10830,-3.693082825037859,1
10830,3.693082825037859,2
10831,2.129612818875871,1
10831,-2.129612818875871,2
10832,-6.6576473447758255,1
10832,6.6576473447758255,2
10833,-1.0643669283488948,1
10833,1.0643669283488948,2
10834,-4.075224490992165,1
10834,4.075224490992165,2
10835,-5.392315038588895,1
10835,5.392315038588895,2
10836,2.245336437336236,1
10836,-2.245336437336236,2
10837,-2.097692091451439,1
10837,2.097692091451439,2
10838,-1.5080244941771201,1
10838,1.5080244941771201,2
10839,0.6947207364137559,1
10839,-0.6947207364137559,2
10840,1.422984232016288,1
10840,-1.422984232016288,2
10841,1.2860327978440762,1
10841,-1.2860327978440762,2
10842,-0.557167507362137,1
10842,0.557167507362137,2
10843,-2.771173063866405,1
10843,2.771173063866405,2
10844,-7.227503732706942,1
10844,7.227503732706942,2
10845,1.1235221995227653,1
10845,-1.1235221995227653,2
10846,-4.320551578300668,1
10846,4.320551578300668,2
10847,3.605806595249521,1
10847,-3.605806595249521,2
10848,3.662636184613799,1
10848,-3.662636184613799,2
10849,3.3690797226978138,1
10849,-3.3690797226978138,2
10850,-1.227653600101025,1
10850,1.227653600101025,2
10851,-1.1929176165590243,1
10851,1.1929176165590243,2
10852,0.3938640370804144,1
10852,-0.3938640370804144,2
10853,-1.0932813379942796,1
10853,1.0932813379942796,2
10854,-7.812697546030478,1
10854,7.812697546030478,2
10855,-4.846787170850784,1
10855,4.846787170850784,2
10856,-0.5744632487256809,1
10856,0.5744632487256809,2
10857,-2.436654551728756,1
10857,2.436654551728756,2
10858,-4.247664333491552,1
10858,4.247664333491552,2
10859,-6.102779097549714,1
10859,6.102779097549714,2
10860,1.2945532738222365,1
10860,-1.2945532738222365,2
10861,-5.811324562637697,1
10861,5.811324562637697,2
10862,2.7676323211202027,1
10862,-2.7676323211202027,2
10863,-0.25913813964962823,1
10863,0.25913813964962823,2
10864,-0.08601503640698144,1
10864,0.08601503640698144,2
10865,-3.3342564190026165,1
10865,3.3342564190026165,2
10866,-1.351754176663405,1
10866,1.351754176663405,2
10867,-0.6466208198501218,1
10867,0.6466208198501218,2
10868,4.542986360747797,1
10868,-4.542986360747797,2
10869,0.7183853521464575,1
10869,-0.7183853521464575,2
10870,-0.7443466585038061,1
10870,0.7443466585038061,2
10871,1.8669080181641258,1
10871,-1.8669080181641258,2
10872,-0.33329862727050186,1
10872,0.33329862727050186,2
10873,6.301103129536276,1
10873,-6.301103129536276,2
10874,-2.6378370324423237,1
10874,2.6378370324423237,2
10875,-2.2248252068887346,1
10875,2.2248252068887346,2
10876,1.6158459228393667,1
10876,-1.6158459228393667,2
10877,-0.49300076303822554,1
10877,0.49300076303822554,2
10878,-0.8516161783270104,1
10878,0.8516161783270104,2
10879,6.130103404673589,1
10879,-6.130103404673589,2
10880,-5.979831626826727,1
10880,5.979831626826727,2
10881,-13.028873893276296,1
10881,13.028873893276296,2
10882,0.21493592529826508,1
10882,-0.21493592529826508,2
10883,-1.54301385076179,1
10883,1.54301385076179,2
10884,-0.9062259468131291,1
10884,0.9062259468131291,2
10885,-3.4559150267957017,1
10885,3.4559150267957017,2
10886,-1.4007247417098385,1
10886,1.4007247417098385,2
10887,-0.42235828390711394,1
10887,0.42235828390711394,2
10888,-2.998097408799798,1
10888,2.998097408799798,2
10889,0.3963955379004903,1
10889,-0.3963955379004903,2
10890,5.565589685334591,1
10890,-5.565589685334591,2
10891,-0.2136013436091919,1
10891,0.2136013436091919,2
10892,3.5380313050867156,1
10892,-3.5380313050867156,2
10893,-3.6135827948635675,1
10893,3.6135827948635675,2
10894,0.8818132651263835,1
10894,-0.8818132651263835,2
10895,-1.9716083127340995,1
10895,1.9716083127340995,2
10896,-2.139138775245805,1
10896,2.139138775245805,2
10897,0.6585547900041736,1
10897,-0.6585547900041736,2
10898,0.7661995765998699,1
10898,-0.7661995765998699,2
10899,2.348054922800393,1
10899,-2.348054922800393,2
10900,1.4863834966653586,1
10900,-1.4863834966653586,2
10901,-0.40013791107660635,1
10901,0.40013791107660635,2
10902,5.5984974262467055,1
10902,-5.5984974262467055,2
10903,2.138045636775222,1
10903,-2.138045636775222,2
10904,-3.1371219782554056,1
10904,3.1371219782554056,2
10905,-6.4129963023926315,1
10905,6.4129963023926315,2
10906,2.468830040720265,1
10906,-2.468830040720265,2
10907,-6.849715086102574,1
10907,6.849715086102574,2
10908,-2.781443287302132,1
10908,2.781443287302132,2
10909,2.2408151333078385,1
10909,-2.2408151333078385,2
10910,-0.39041974687685754,1
10910,0.39041974687685754,2
10911,-4.909841961860084,1
10911,4.909841961860084,2
10912,11.935770173519813,1
10912,-11.935770173519813,2
10913,-5.883481331780077,1
10913,5.883481331780077,2
10914,-3.767055276778611,1
10914,3.767055276778611,2
10915,6.513331446692171,1
10915,-6.513331446692171,2
10916,3.248981295076562,1
10916,-3.248981295076562,2
10917,-10.949278990996419,1
10917,10.949278990996419,2
10918,-0.8336317382847602,1
10918,0.8336317382847602,2
10919,-2.292437354414297,1
10919,2.292437354414297,2
10920,1.2382722860512454,1
10920,-1.2382722860512454,2
10921,4.508569588194749,1
10921,-4.508569588194749,2
10922,2.1285153887596713,1
10922,-2.1285153887596713,2
10923,3.56219434978339,1
10923,-3.56219434978339,2
10924,-10.379938277944104,1
10924,10.379938277944104,2
10925,-1.847049666250089,1
10925,1.847049666250089,2
10926,0.7827072363389196,1
10926,-0.7827072363389196,2
10927,2.886181499222057,1
10927,-2.886181499222057,2
10928,-3.079652209114332,1
10928,3.079652209114332,2
10929,1.7551456621092738,1
10929,-1.7551456621092738,2
10930,3.8391322389649885,1
10930,-3.8391322389649885,2
10931,-7.511361457856865,1
10931,7.511361457856865,2
10932,-0.4576872079560766,1
10932,0.4576872079560766,2
10933,-4.630846044204403,1
10933,4.630846044204403,2
10934,-0.38074153794519683,1
10934,0.38074153794519683,2
10935,-3.84163477369258,1
10935,3.84163477369258,2
10936,-0.19694247674985368,1
10936,0.19694247674985368,2
10937,-5.493387010674071,1
10937,5.493387010674071,2
10938,0.9605744466268276,1
10938,-0.9605744466268276,2
10939,-1.679119407307315,1
10939,1.679119407307315,2
10940,2.1011667203164244,1
10940,-2.1011667203164244,2
10941,-0.7507470169565467,1
10941,0.7507470169565467,2
10942,0.41987320225844854,1
10942,-0.41987320225844854,2
10943,2.4695167145912387,1
10943,-2.4695167145912387,2
10944,0.17602225988877918,1
10944,-0.17602225988877918,2
10945,-5.861283728888717,1
10945,5.861283728888717,2
10946,2.0213791695776564,1
10946,-2.0213791695776564,2
10947,0.27953622763408775,1
10947,-0.27953622763408775,2
10948,1.3364157395114329,1
10948,-1.3364157395114329,2
10949,1.178510832986494,1
10949,-1.178510832986494,2
10950,-3.4828972226423467,1
10950,3.4828972226423467,2
10951,1.1383345047271605,1
10951,-1.1383345047271605,2
10952,-6.192113103322072,1
10952,6.192113103322072,2
10953,0.30643557632399077,1
10953,-0.30643557632399077,2
10954,-2.1886430632907916,1
10954,2.1886430632907916,2
10955,-0.5678276671247295,1
10955,0.5678276671247295,2
10956,-1.2088553537383584,1
10956,1.2088553537383584,2
10957,2.4870817288513405,1
10957,-2.4870817288513405,2
10958,0.9331821278381962,1
10958,-0.9331821278381962,2
10959,-2.033536576660096,1
10959,2.033536576660096,2
10960,-1.5395224422208897,1
10960,1.5395224422208897,2
10961,2.518438520520382,1
10961,-2.518438520520382,2
10962,1.1543983154382391,1
10962,-1.1543983154382391,2
10963,-1.0214755519473,1
10963,1.0214755519473,2
10964,-3.6569733869395438,1
10964,3.6569733869395438,2
10965,-2.1576554127271796,1
10965,2.1576554127271796,2
10966,0.10856705119362052,1
10966,-0.10856705119362052,2
10967,-1.356955768077609,1
10967,1.356955768077609,2
10968,-2.484023964159361,1
10968,2.484023964159361,2
10969,-4.285392472694998,1
10969,4.285392472694998,2
10970,-1.0995153373213964,1
10970,1.0995153373213964,2
10971,7.838230102038304,1
10971,-7.838230102038304,2
10972,-0.9562823075042364,1
10972,0.9562823075042364,2
10973,-1.9484898235273809,1
10973,1.9484898235273809,2
10974,-2.637114840141975,1
10974,2.637114840141975,2
10975,-0.45672171522652,1
10975,0.45672171522652,2
10976,-4.181546742761417,1
10976,4.181546742761417,2
10977,3.0918193642197247,1
10977,-3.0918193642197247,2
10978,2.6230279515059625,1
10978,-2.6230279515059625,2
10979,6.388250725329975,1
10979,-6.388250725329975,2
10980,-1.870461051248582,1
10980,1.870461051248582,2
10981,-2.2440910673122243,1
10981,2.2440910673122243,2
10982,-2.5201224955662567,1
10982,2.5201224955662567,2
10983,-21.12305162128817,1
10983,21.12305162128817,2
10984,-4.243158316650463,1
10984,4.243158316650463,2
10985,0.18587902761127273,1
10985,-0.18587902761127273,2
10986,-3.6721040021304208,1
10986,3.6721040021304208,2
10987,-0.08370194384860234,1
10987,0.08370194384860234,2
10988,-1.2158047642266414,1
10988,1.2158047642266414,2
10989,0.8224291567107174,1
10989,-0.8224291567107174,2
10990,-5.551954106665082,1
10990,5.551954106665082,2
10991,3.985136443837022,1
10991,-3.985136443837022,2
10992,-0.825522500251284,1
10992,0.825522500251284,2
10993,3.255602652909347,1
10993,-3.255602652909347,2
10994,3.2612393109686897,1
10994,-3.2612393109686897,2
10995,10.735868758175867,1
10995,-10.735868758175867,2
10996,0.6815059197548391,1
10996,-0.6815059197548391,2
10997,-1.4454726329964163,1
10997,1.4454726329964163,2
10998,-6.323910369552967,1
10998,6.323910369552967,2
10999,0.4617214763303846,1
10999,-0.4617214763303846,2
11000,-1.8713391221593325,1
11000,1.8713391221593325,2
11001,0.15589180893402543,1
11001,-0.15589180893402543,2
11002,7.8005934470446,1
11002,-7.8005934470446,2
11003,-4.495173130021552,1
11003,4.495173130021552,2
11004,6.5632919991657745,1
11004,-6.5632919991657745,2
11005,5.529065267619905,1
11005,-5.529065267619905,2
11006,0.9049131850262975,1
11006,-0.9049131850262975,2
11007,3.2187460614027685,1
11007,-3.2187460614027685,2
11008,-4.658713457077288,1
11008,4.658713457077288,2
11009,0.02522633986803164,1
11009,-0.02522633986803164,2
11010,-4.569664017013385,1
11010,4.569664017013385,2
11011,-5.022546524066532,1
11011,5.022546524066532,2
11012,-4.328455922917072,1
11012,4.328455922917072,2
11013,-1.3391591661616726,1
11013,1.3391591661616726,2
11014,2.1178029831340295,1
11014,-2.1178029831340295,2
11015,1.332924757824527,1
11015,-1.332924757824527,2
11016,6.142306470173954,1
11016,-6.142306470173954,2
11017,0.5687441243171583,1
11017,-0.5687441243171583,2
11018,0.38485183763443653,1
11018,-0.38485183763443653,2
11019,-1.8807678532475363,1
11019,1.8807678532475363,2
11020,0.5984444188137868,1
11020,-0.5984444188137868,2
11021,-18.31141628718563,1
11021,18.31141628718563,2
11022,5.658900470078055,1
11022,-5.658900470078055,2
11023,-0.6872747673067051,1
11023,0.6872747673067051,2
11024,-0.6994168519071522,1
11024,0.6994168519071522,2
11025,3.099078363112718,1
11025,-3.099078363112718,2
11026,-6.698939582738014,1
11026,6.698939582738014,2
11027,-2.180909175648904,1
11027,2.180909175648904,2
