episode,cumulative_reward,player
4055,1.0123091138198939,1
4055,-1.0123091138198939,2
4056,0.9509592411363431,1
4056,-0.9509592411363431,2
4057,1.0197170677015168,1
4057,-1.0197170677015168,2
4058,0.945225298149263,1
4058,-0.945225298149263,2
4059,0.9463174129476681,1
4059,-0.9463174129476681,2
4060,0.9976302771722143,1
4060,-0.9976302771722143,2
4061,0.9744143139402212,1
4061,-0.9744143139402212,2
4062,0.9642920329902566,1
4062,-0.9642920329902566,2
4063,0.9834403554124743,1
4063,-0.9834403554124743,2
4064,1.0320071578230874,1
4064,-1.0320071578230874,2
4065,0.9945562080743626,1
4065,-0.9945562080743626,2
4066,0.9634720653575704,1
4066,-0.9634720653575704,2
4067,1.0053225830561594,1
4067,-1.0053225830561594,2
4068,1.0385845920541705,1
4068,-1.0385845920541705,2
4069,0.986012224567614,1
4069,-0.986012224567614,2
4070,1.1511743452413064,1
4070,-1.1511743452413064,2
4071,1.0859465455285775,1
4071,-1.0859465455285775,2
4072,0.9772714927099863,1
4072,-0.9772714927099863,2
4073,0.9426903493794103,1
4073,-0.9426903493794103,2
4074,0.9393254180600775,1
4074,-0.9393254180600775,2
4075,0.9365973581257471,1
4075,-0.9365973581257471,2
4076,1.0416308626378328,1
4076,-1.0416308626378328,2
4077,1.02266017786032,1
4077,-1.02266017786032,2
4078,0.8725513562922529,1
4078,-0.8725513562922529,2
4079,0.8624413688156021,1
4079,-0.8624413688156021,2
4080,0.8311666666538183,1
4080,-0.8311666666538183,2
4081,0.902470141506816,1
4081,-0.902470141506816,2
4082,0.8640060991797068,1
4082,-0.8640060991797068,2
4083,0.7676870342233193,1
4083,-0.7676870342233193,2
4084,0.8013733430177511,1
4084,-0.8013733430177511,2
4085,0.761971587507682,1
4085,-0.761971587507682,2
4086,0.7671384171816494,1
4086,-0.7671384171816494,2
4087,0.688324251467899,1
4087,-0.688324251467899,2
4088,0.7036680665710222,1
4088,-0.7036680665710222,2
4089,0.7482515394273807,1
4089,-0.7482515394273807,2
4090,0.7436599142715247,1
4090,-0.7436599142715247,2
4091,0.769810699957534,1
4091,-0.769810699957534,2
4092,0.6693045968748944,1
4092,-0.6693045968748944,2
4093,0.7472089423824965,1
4093,-0.7472089423824965,2
4094,0.8475928356849874,1
4094,-0.8475928356849874,2
4095,0.8295243968824941,1
4095,-0.8295243968824941,2
4096,0.7410334644475206,1
4096,-0.7410334644475206,2
4097,0.6022265910332871,1
4097,-0.6022265910332871,2
4098,0.6630250882346208,1
4098,-0.6630250882346208,2
4099,0.59739659009402,1
4099,-0.59739659009402,2
4100,0.6731798244287467,1
4100,-0.6731798244287467,2
4101,0.7892472089559419,1
4101,-0.7892472089559419,2
4102,0.8402506514838359,1
4102,-0.8402506514838359,2
4103,0.7192000085114151,1
4103,-0.7192000085114151,2
4104,0.7033246832338329,1
4104,-0.7033246832338329,2
4105,0.5969488151951879,1
4105,-0.5969488151951879,2
4106,0.7284785165992047,1
4106,-0.7284785165992047,2
4107,0.6750728873116523,1
4107,-0.6750728873116523,2
4108,0.685928218312688,1
4108,-0.685928218312688,2
4109,0.7136774305394501,1
4109,-0.7136774305394501,2
4110,0.6135334763911859,1
4110,-0.6135334763911859,2
4111,0.6158805535859304,1
4111,-0.6158805535859304,2
4112,0.6459521915871116,1
4112,-0.6459521915871116,2
4113,0.6389366303244725,1
4113,-0.6389366303244725,2
4114,0.5043143218406171,1
4114,-0.5043143218406171,2
4115,0.5819736096787558,1
4115,-0.5819736096787558,2
4116,0.6449022458828323,1
4116,-0.6449022458828323,2
4117,0.6435746822911608,1
4117,-0.6435746822911608,2
4118,0.6424852386004137,1
4118,-0.6424852386004137,2
4119,0.6676058499144978,1
4119,-0.6676058499144978,2
4120,0.6925764193087321,1
4120,-0.6925764193087321,2
4121,0.6849970609900438,1
4121,-0.6849970609900438,2
4122,0.6333942185966691,1
4122,-0.6333942185966691,2
4123,0.6422549015451985,1
4123,-0.6422549015451985,2
4124,0.6528424993395376,1
4124,-0.6528424993395376,2
4125,0.7155926740590028,1
4125,-0.7155926740590028,2
4126,0.7259930164375605,1
4126,-0.7259930164375605,2
4127,0.7766484116993745,1
4127,-0.7766484116993745,2
4128,0.7889031395082476,1
4128,-0.7889031395082476,2
4129,0.7497990827123339,1
4129,-0.7497990827123339,2
4130,0.36375432464599305,1
4130,-0.36375432464599305,2
4131,0.27664441973642834,1
4131,-0.27664441973642834,2
4132,0.20672363524951035,1
4132,-0.20672363524951035,2
4133,0.2114456919268741,1
4133,-0.2114456919268741,2
4134,0.16043433602739307,1
4134,-0.16043433602739307,2
4135,0.1125964246895313,1
4135,-0.1125964246895313,2
4136,0.025774652716221952,1
4136,-0.025774652716221952,2
4137,0.09373482557642741,1
4137,-0.09373482557642741,2
4138,0.0846817795990323,1
4138,-0.0846817795990323,2
4139,0.24269876051172345,1
4139,-0.24269876051172345,2
4140,0.23838016837240436,1
4140,-0.23838016837240436,2
4141,0.23135611504789935,1
4141,-0.23135611504789935,2
4142,0.20807453207813287,1
4142,-0.20807453207813287,2
4143,0.23381537995370913,1
4143,-0.23381537995370913,2
4144,0.23105141646649013,1
4144,-0.23105141646649013,2
4145,0.17095718541054705,1
4145,-0.17095718541054705,2
4146,0.23116441276929092,1
4146,-0.23116441276929092,2
4147,0.1738583341785943,1
4147,-0.1738583341785943,2
4148,0.01650531825139512,1
4148,-0.01650531825139512,2
4149,0.0008015076788013475,1
4149,-0.0008015076788013475,2
4150,0.019459111052116763,1
4150,-0.019459111052116763,2
4151,0.11002307986359244,1
4151,-0.11002307986359244,2
4152,-0.027586221950384432,1
4152,0.027586221950384432,2
4153,0.02502253305898249,1
4153,-0.02502253305898249,2
4154,0.08634098772571523,1
4154,-0.08634098772571523,2
4155,-0.01894829372655531,1
4155,0.01894829372655531,2
4156,-0.01163200526798355,1
4156,0.01163200526798355,2
4157,-0.019115905679666353,1
4157,0.019115905679666353,2
4158,-0.018749377086253526,1
4158,0.018749377086253526,2
4159,-0.06439816173176985,1
4159,0.06439816173176985,2
4160,-0.13991034971514943,1
4160,0.13991034971514943,2
4161,-0.16380087772562488,1
4161,0.16380087772562488,2
4162,-0.12079737260024864,1
4162,0.12079737260024864,2
4163,-0.17517040504657796,1
4163,0.17517040504657796,2
4164,-0.23832390785917223,1
4164,0.23832390785917223,2
4165,-0.17769969840858937,1
4165,0.17769969840858937,2
4166,-0.2063186405025329,1
4166,0.2063186405025329,2
4167,-0.24239265147229894,1
4167,0.24239265147229894,2
4168,-0.3383168249287624,1
4168,0.3383168249287624,2
4169,-0.33181646243659707,1
4169,0.33181646243659707,2
4170,-0.5305978860543463,1
4170,0.5305978860543463,2
4171,-0.46648779664827594,1
4171,0.46648779664827594,2
4172,-0.41181941987217985,1
4172,0.41181941987217985,2
4173,-0.42842282318892194,1
4173,0.42842282318892194,2
4174,-0.3770162553167602,1
4174,0.3770162553167602,2
4175,-0.3654717519272279,1
4175,0.3654717519272279,2
4176,-0.4481363160928862,1
4176,0.4481363160928862,2
4177,-0.40882630334116704,1
4177,0.40882630334116704,2
4178,-0.3882281021935441,1
4178,0.3882281021935441,2
4179,-0.4338367737221299,1
4179,0.4338367737221299,2
4180,-0.4476641528986198,1
4180,0.4476641528986198,2
4181,-0.48847567551627363,1
4181,0.48847567551627363,2
4182,-0.48602503487108273,1
4182,0.48602503487108273,2
4183,-0.36777550342884174,1
4183,0.36777550342884174,2
4184,-0.4145785168460017,1
4184,0.4145785168460017,2
4185,-0.520676490503417,1
4185,0.520676490503417,2
4186,-0.5505368909480612,1
4186,0.5505368909480612,2
4187,-0.5702070047094354,1
4187,0.5702070047094354,2
4188,-0.5646695992767399,1
4188,0.5646695992767399,2
4189,-0.47446749604894073,1
4189,0.47446749604894073,2
4190,-0.5385917955837031,1
4190,0.5385917955837031,2
4191,-0.47977050143185773,1
4191,0.47977050143185773,2
4192,-0.4503115381600448,1
4192,0.4503115381600448,2
4193,-0.5599353237932262,1
4193,0.5599353237932262,2
4194,-0.590571504866979,1
4194,0.590571504866979,2
4195,-0.5586190478724825,1
4195,0.5586190478724825,2
4196,-0.5049952445969378,1
4196,0.5049952445969378,2
4197,-0.44868264703253613,1
4197,0.44868264703253613,2
4198,-0.454621611560704,1
4198,0.454621611560704,2
4199,-0.3839080140507082,1
4199,0.3839080140507082,2
4200,-0.42171841332943977,1
4200,0.42171841332943977,2
4201,-0.41887363219599016,1
4201,0.41887363219599016,2
4202,-0.5059997451490776,1
4202,0.5059997451490776,2
4203,-0.3598902663125837,1
4203,0.3598902663125837,2
4204,-0.36586126259354934,1
4204,0.36586126259354934,2
4205,-0.3565451541614387,1
4205,0.3565451541614387,2
4206,-0.2903812330621078,1
4206,0.2903812330621078,2
4207,-0.24752151001815076,1
4207,0.24752151001815076,2
4208,-0.45656099344367845,1
4208,0.45656099344367845,2
4209,-0.48916942040609485,1
4209,0.48916942040609485,2
4210,-0.4051256688711213,1
4210,0.4051256688711213,2
4211,-0.4195038228512877,1
4211,0.4195038228512877,2
4212,-0.422679441763092,1
4212,0.422679441763092,2
4213,-0.4033151842091259,1
4213,0.4033151842091259,2
4214,-0.33482844202849854,1
4214,0.33482844202849854,2
4215,-0.3857073032580183,1
4215,0.3857073032580183,2
4216,-0.48161055500725036,1
4216,0.48161055500725036,2
4217,-0.4831597854648219,1
4217,0.4831597854648219,2
4218,-0.4388716441990873,1
4218,0.4388716441990873,2
4219,-0.520979604048617,1
4219,0.520979604048617,2
4220,-0.5377762016263344,1
4220,0.5377762016263344,2
4221,-0.49312132698087646,1
4221,0.49312132698087646,2
4222,-0.43850992043460446,1
4222,0.43850992043460446,2
4223,-0.44451383322833754,1
4223,0.44451383322833754,2
4224,-0.40659229140734254,1
4224,0.40659229140734254,2
4225,-0.4022503736298892,1
4225,0.4022503736298892,2
4226,-0.40290095911810836,1
4226,0.40290095911810836,2
4227,-0.44979890829314817,1
4227,0.44979890829314817,2
4228,-0.5050824488467491,1
4228,0.5050824488467491,2
4229,-0.42983785005647945,1
4229,0.42983785005647945,2
4230,-0.28303842644100063,1
4230,0.28303842644100063,2
4231,-0.21998732004342242,1
4231,0.21998732004342242,2
4232,-0.23416382271370523,1
4232,0.23416382271370523,2
4233,-0.19070545175400963,1
4233,0.19070545175400963,2
4234,-0.20652809599748997,1
4234,0.20652809599748997,2
4235,-0.16450083250177513,1
4235,0.16450083250177513,2
4236,-0.2817922136879434,1
4236,0.2817922136879434,2
4237,-0.3102570619061042,1
4237,0.3102570619061042,2
4238,-0.27103838390355905,1
4238,0.27103838390355905,2
4239,-0.47110137389838386,1
4239,0.47110137389838386,2
4240,-0.4228706663536824,1
4240,0.4228706663536824,2
4241,-0.3999939327100029,1
4241,0.3999939327100029,2
4242,-0.3317898745120847,1
4242,0.3317898745120847,2
4243,-0.2931092661103478,1
4243,0.2931092661103478,2
4244,-0.27369582686471383,1
4244,0.27369582686471383,2
4245,-0.22961260363894043,1
4245,0.22961260363894043,2
4246,-0.2831206136687143,1
4246,0.2831206136687143,2
4247,-0.2542322846982818,1
4247,0.2542322846982818,2
4248,-0.1159431560983772,1
4248,0.1159431560983772,2
4249,-0.08326329651171252,1
4249,0.08326329651171252,2
4250,-0.09869463535173356,1
4250,0.09869463535173356,2
4251,-0.16052967042914734,1
4251,0.16052967042914734,2
4252,0.01478664126680905,1
4252,-0.01478664126680905,2
4253,-0.06243900215211941,1
4253,0.06243900215211941,2
4254,-0.02241450087254191,1
4254,0.02241450087254191,2
4255,0.10065234277058527,1
4255,-0.10065234277058527,2
4256,0.13789261966403746,1
4256,-0.13789261966403746,2
4257,0.10905332165865525,1
4257,-0.10905332165865525,2
4258,0.13201987407830967,1
4258,-0.13201987407830967,2
4259,0.2699185163410744,1
4259,-0.2699185163410744,2
4260,0.35080548598194694,1
4260,-0.35080548598194694,2
4261,0.3688734084210889,1
4261,-0.3688734084210889,2
4262,0.34852397342664754,1
4262,-0.34852397342664754,2
4263,0.3119753067039859,1
4263,-0.3119753067039859,2
4264,0.31327276702526524,1
4264,-0.31327276702526524,2
4265,0.2598303099995084,1
4265,-0.2598303099995084,2
4266,0.24721674319686668,1
4266,-0.24721674319686668,2
4267,0.14662496185885282,1
4267,-0.14662496185885282,2
4268,0.12530469005474193,1
4268,-0.12530469005474193,2
4269,0.02556060925772247,1
4269,-0.02556060925772247,2
4270,0.010604900920855864,1
4270,-0.010604900920855864,2
4271,0.027290583729583918,1
4271,-0.027290583729583918,2
4272,0.08161365184118968,1
4272,-0.08161365184118968,2
4273,0.11453628279781441,1
4273,-0.11453628279781441,2
4274,0.06311125381207235,1
4274,-0.06311125381207235,2
4275,0.03383320396050827,1
4275,-0.03383320396050827,2
4276,-0.03786040858099311,1
4276,0.03786040858099311,2
4277,-0.11704500447773922,1
4277,0.11704500447773922,2
4278,-0.11968431226057025,1
4278,0.11968431226057025,2
4279,-0.10272388439841228,1
4279,0.10272388439841228,2
4280,-0.07327202179948245,1
4280,0.07327202179948245,2
4281,-0.04692508080398554,1
4281,0.04692508080398554,2
4282,-0.10152615415707755,1
4282,0.10152615415707755,2
4283,-0.12352005514359313,1
4283,0.12352005514359313,2
4284,-0.07575930293200359,1
4284,0.07575930293200359,2
4285,0.04310904581919365,1
4285,-0.04310904581919365,2
4286,0.055175375021196266,1
4286,-0.055175375021196266,2
4287,0.06213542638588477,1
4287,-0.06213542638588477,2
4288,-0.05138370023936591,1
4288,0.05138370023936591,2
4289,-0.14685176050468393,1
4289,0.14685176050468393,2
4290,-0.17931431001795306,1
4290,0.17931431001795306,2
4291,-0.38936870373556487,1
4291,0.38936870373556487,2
4292,-0.3635945804703206,1
4292,0.3635945804703206,2
4293,-0.224323921578727,1
4293,0.224323921578727,2
4294,-0.25069319395915984,1
4294,0.25069319395915984,2
4295,-0.3471676049544773,1
4295,0.3471676049544773,2
4296,-0.30995287849709746,1
4296,0.30995287849709746,2
4297,-0.27410272522470824,1
4297,0.27410272522470824,2
4298,-0.33177645598779004,1
4298,0.33177645598779004,2
4299,-0.4045417940270191,1
4299,0.4045417940270191,2
4300,-0.4007685549859115,1
4300,0.4007685549859115,2
4301,-0.523711733245554,1
4301,0.523711733245554,2
4302,-0.5660400151960713,1
4302,0.5660400151960713,2
4303,-0.5808204058180235,1
4303,0.5808204058180235,2
4304,-0.5701816038315481,1
4304,0.5701816038315481,2
4305,-0.5185861271366964,1
4305,0.5185861271366964,2
4306,-0.6788178182749831,1
4306,0.6788178182749831,2
4307,-0.7295181270143479,1
4307,0.7295181270143479,2
4308,-0.4901744050028597,1
4308,0.4901744050028597,2
4309,-0.4991904798916669,1
4309,0.4991904798916669,2
4310,-0.5482573375768309,1
4310,0.5482573375768309,2
4311,-0.5085112659234158,1
4311,0.5085112659234158,2
4312,-0.6235576548007677,1
4312,0.6235576548007677,2
4313,-0.6285431822375493,1
4313,0.6285431822375493,2
4314,-0.6565934048389254,1
4314,0.6565934048389254,2
4315,-0.6713310679813149,1
4315,0.6713310679813149,2
4316,-0.637596907446117,1
4316,0.637596907446117,2
4317,-0.6680275238418827,1
4317,0.6680275238418827,2
4318,-0.7737605758996469,1
4318,0.7737605758996469,2
4319,-0.7356612077299942,1
4319,0.7356612077299942,2
4320,-0.8860463833411711,1
4320,0.8860463833411711,2
4321,-0.8880221581346835,1
4321,0.8880221581346835,2
4322,-0.8461707932600061,1
4322,0.8461707932600061,2
4323,-0.8125259313695173,1
4323,0.8125259313695173,2
4324,-0.826449499201997,1
4324,0.826449499201997,2
4325,-0.8309986655790919,1
4325,0.8309986655790919,2
4326,-0.8801043031627331,1
4326,0.8801043031627331,2
4327,-0.899584600808986,1
4327,0.899584600808986,2
4328,-0.8382619598349303,1
4328,0.8382619598349303,2
4329,-0.7850473947550465,1
4329,0.7850473947550465,2
4330,-0.7778424085939898,1
4330,0.7778424085939898,2
4331,-0.8618993056402223,1
4331,0.8618993056402223,2
4332,-0.8348588475817518,1
4332,0.8348588475817518,2
4333,-0.788200508757421,1
4333,0.788200508757421,2
4334,-0.6738904926081598,1
4334,0.6738904926081598,2
4335,-0.6979562084748523,1
4335,0.6979562084748523,2
4336,-0.6214844094481328,1
4336,0.6214844094481328,2
4337,-0.6260951334444748,1
4337,0.6260951334444748,2
4338,-0.5762239116002709,1
4338,0.5762239116002709,2
4339,-0.5668402337082815,1
4339,0.5668402337082815,2
4340,-0.5675370722109545,1
4340,0.5675370722109545,2
4341,-0.6120059267649516,1
4341,0.6120059267649516,2
4342,-0.718529339586256,1
4342,0.718529339586256,2
4343,-0.7750195797591286,1
4343,0.7750195797591286,2
4344,-0.7850297884975588,1
4344,0.7850297884975588,2
4345,-0.790590966237342,1
4345,0.790590966237342,2
4346,-0.801856262350192,1
4346,0.801856262350192,2
4347,-0.7922149559717837,1
4347,0.7922149559717837,2
4348,-0.7749786070447326,1
4348,0.7749786070447326,2
4349,-0.7421786748330024,1
4349,0.7421786748330024,2
4350,-0.6865964698025592,1
4350,0.6865964698025592,2
4351,-0.6716637714850461,1
4351,0.6716637714850461,2
4352,-0.6704187447657496,1
4352,0.6704187447657496,2
4353,-0.6447278935178251,1
4353,0.6447278935178251,2
4354,-0.7130828189297381,1
4354,0.7130828189297381,2
4355,-0.7549730174769393,1
4355,0.7549730174769393,2
4356,-0.8286954043593839,1
4356,0.8286954043593839,2
4357,-0.8899841358450716,1
4357,0.8899841358450716,2
4358,-0.9021971867257699,1
4358,0.9021971867257699,2
4359,-1.045461695083858,1
4359,1.045461695083858,2
4360,-0.9907080237731155,1
4360,0.9907080237731155,2
4361,-0.9771285705796917,1
4361,0.9771285705796917,2
4362,-0.989485828974749,1
4362,0.989485828974749,2
4363,-0.9890894831316206,1
4363,0.9890894831316206,2
4364,-1.0846019641394284,1
4364,1.0846019641394284,2
4365,-1.0197095066740236,1
4365,1.0197095066740236,2
4366,-0.9467950249970515,1
4366,0.9467950249970515,2
4367,-0.8038690180258024,1
4367,0.8038690180258024,2
4368,-0.7051123244974413,1
4368,0.7051123244974413,2
4369,-0.6006678143191462,1
4369,0.6006678143191462,2
4370,-0.5784179496355013,1
4370,0.5784179496355013,2
4371,-0.6565316549527483,1
4371,0.6565316549527483,2
4372,-0.7072775797753351,1
4372,0.7072775797753351,2
4373,-0.7579193876685073,1
4373,0.7579193876685073,2
4374,-0.7712288886114684,1
4374,0.7712288886114684,2
4375,-0.7542576511487631,1
4375,0.7542576511487631,2
4376,-0.6500906251090712,1
4376,0.6500906251090712,2
4377,-0.581649469199022,1
4377,0.581649469199022,2
4378,-0.5805442090544272,1
4378,0.5805442090544272,2
4379,-0.5403203261763351,1
4379,0.5403203261763351,2
4380,-0.5858173537895616,1
4380,0.5858173537895616,2
4381,-0.6396876513543319,1
4381,0.6396876513543319,2
4382,-0.591046297439106,1
4382,0.591046297439106,2
4383,-0.49067330830252587,1
4383,0.49067330830252587,2
4384,-0.47567904402010336,1
4384,0.47567904402010336,2
4385,-0.5128398837126178,1
4385,0.5128398837126178,2
4386,-0.4667779207068502,1
4386,0.4667779207068502,2
4387,-0.3521090399409376,1
4387,0.3521090399409376,2
4388,-0.2749847499569267,1
4388,0.2749847499569267,2
4389,-0.3052646557710256,1
4389,0.3052646557710256,2
4390,-0.15594176758068914,1
4390,0.15594176758068914,2
4391,0.02732242681770349,1
4391,-0.02732242681770349,2
4392,-0.0352034802756006,1
4392,0.0352034802756006,2
4393,-0.015482634768261016,1
4393,0.015482634768261016,2
4394,0.055902117109347976,1
4394,-0.055902117109347976,2
4395,0.08857295974289002,1
4395,-0.08857295974289002,2
4396,0.03489183982131338,1
4396,-0.03489183982131338,2
4397,-0.11220059374507167,1
4397,0.11220059374507167,2
4398,-0.07814987948354336,1
4398,0.07814987948354336,2
4399,0.044398494712625886,1
4399,-0.044398494712625886,2
4400,0.11285311212184405,1
4400,-0.11285311212184405,2
4401,0.12395439792740495,1
4401,-0.12395439792740495,2
4402,0.0870719896315542,1
4402,-0.0870719896315542,2
4403,0.04153827530653485,1
4403,-0.04153827530653485,2
4404,0.04915080441103767,1
4404,-0.04915080441103767,2
4405,0.04918304190772609,1
4405,-0.04918304190772609,2
4406,0.06961589434426338,1
4406,-0.06961589434426338,2
4407,0.1629466440047993,1
4407,-0.1629466440047993,2
4408,0.12299350374129889,1
4408,-0.12299350374129889,2
