episode,loss
18728,3.654033090255082
18729,3.6546612749144534
18730,3.655749729857139
18731,3.6577220278067704
18732,3.659406069123489
18733,3.6605555760628135
18734,3.6613354414766843
18735,3.6624859734500057
18736,3.663561580705029
18737,3.665289859117444
18738,3.66662396025649
18739,3.6675769074975357
18740,3.6690763778179036
18741,3.6705948617015185
18742,3.6720834994660123
18743,3.672928386187715
18744,3.673059045631182
18745,3.674123362902519
18746,3.676260987883117
18747,3.6787448029566234
18748,3.6808892008643324
18749,3.682502662064497
18750,3.6841695192835955
18751,3.685461097493777
18752,3.686848233054347
18753,3.6883380827968066
18754,3.688908890337505
18755,3.6908675032313085
18756,3.69288380390003
18757,3.695283899667822
18758,3.697414804083981
18759,3.699444375592999
18760,3.700309757516797
18761,3.700294115741495
18762,3.7014232065199537
18763,3.7030399697518708
18764,3.70519811814202
18765,3.7061099749910364
18766,3.707277275836293
18767,3.708361538738062
18768,3.7098740859299624
18769,3.7112655102843344
18770,3.7129611527701796
18771,3.7151344639677895
18772,3.716244196911793
18773,3.7180764756502453
18774,3.7187176837239524
18775,3.7198950766132772
18776,3.721265699299445
18777,3.723423297912757
18778,3.724616037613943
18779,3.725774614474314
18780,3.727125497602967
18781,3.7276588819242096
18782,3.7276473200261644
18783,3.7290253052065183
18784,3.7300090193224973
18785,3.7314305843204942
18786,3.7331532995230123
18787,3.7337339565934555
18788,3.7355977637644755
18789,3.737794183938591
18790,3.7392287754702336
18791,3.739916326136077
18792,3.7416289045499536
18793,3.7422543334572977
18794,3.7441039496451576
18795,3.745326163024672
18796,3.746782664087247
18797,3.748403478302289
18798,3.750250641412075
18799,3.7516361277948365
18800,3.752806114388071
18801,3.7538068604206085
18802,3.7546651800048325
18803,3.7552646206533353
18804,3.756756356633095
18805,3.7576732457456847
18806,3.7589599305212182
18807,3.7607911755392167
18808,3.7616039962294763
18809,3.7620400265760834
18810,3.763381200837827
18811,3.7649288374389895
18812,3.7663523381808286
18813,3.768227249165511
18814,3.770421832307791
18815,3.7722133561288818
18816,3.7735670916864508
18817,3.7740079473710977
18818,3.7743925396630327
18819,3.776155730343953
18820,3.7765173340169143
18821,3.7762326694829884
18822,3.7769678315242277
18823,3.7773945070737445
18824,3.778415448924641
18825,3.7800060635215256
18826,3.7829891981132686
18827,3.7851275383808853
18828,3.786311724629043
18829,3.7873043492900034
18830,3.7889613449973183
18831,3.7902351488924153
18832,3.791634781708144
18833,3.793080593770976
18834,3.7938056105380498
18835,3.7957285065566073
18836,3.7981957883045134
18837,3.798733972712559
18838,3.799422455456495
18839,3.8005664221412094
18840,3.8000408447442724
18841,3.80045172527863
18842,3.8023484599925594
18843,3.804084760813059
18844,3.805840667338387
18845,3.8076345800930174
18846,3.8079929969321866
18847,3.8080494050971403
18848,3.808763172391822
18849,3.8096475055534866
18850,3.8100730579850484
18851,3.8113219556484914
18852,3.8125311461314495
18853,3.8141834024851744
18854,3.8156884513110385
18855,3.817243143559855
18856,3.8182133446364297
18857,3.8190225692623994
18858,3.8203831581168517
18859,3.820708741735973
18860,3.822438233069905
18861,3.824475006750725
18862,3.8255349466932684
18863,3.827027487444728
18864,3.8277488775456545
18865,3.8295566363690563
18866,3.83221920391511
18867,3.8344099255421877
18868,3.836338853259231
18869,3.8365936012071855
18870,3.837193047392784
18871,3.8377700959352627
18872,3.838849061264909
18873,3.840276135797044
18874,3.8417129793112057
18875,3.8432786839164783
18876,3.8451132120958804
18877,3.847122671406962
18878,3.8486582574009263
18879,3.8503580551176078
18880,3.851596110491995
18881,3.8525205710988923
18882,3.85453118172323
18883,3.856232538883668
18884,3.8571869280261755
18885,3.8580378391532615
18886,3.859551326388453
18887,3.861539782994447
18888,3.861888465602291
18889,3.8625330640399707
18890,3.8639332903616985
18891,3.86568030218078
18892,3.8659196980444808
18893,3.867664390188009
18894,3.8689741595934737
18895,3.869762434366172
18896,3.870947025479179
18897,3.8718470050018747
18898,3.872786554033092
18899,3.873808926605152
18900,3.874548712003173
18901,3.875000700970254
18902,3.876552945246765
18903,3.8786327831101026
18904,3.879467995167321
18905,3.8805559974181
18906,3.8817847283558713
18907,3.881583216090148
18908,3.882634980965369
18909,3.8841137972960222
18910,3.8849641247587794
18911,3.886547700661566
18912,3.8873261859192936
18913,3.887606235753392
18914,3.887709079661292
18915,3.8892035142762156
18916,3.8894732309941817
18917,3.890776551303349
18918,3.892601810145357
18919,3.8928924043698476
18920,3.894412821590127
18921,3.896028584649234
18922,3.8975101929569433
18923,3.89798983182329
18924,3.8987858387074885
18925,3.89966394870828
18926,3.9003791431694164
18927,3.9016842918050707
18928,3.903296173569824
18929,3.9051960025496375
18930,3.9059524288486576
18931,3.907680105266314
18932,3.908635410881321
18933,3.9092157853464777
18934,3.910433189528068
18935,3.9107141248080346
18936,3.9110284998488343
18937,3.912825083887861
18938,3.913858841640166
18939,3.915007836147326
18940,3.9169493207455157
18941,3.9184450931754786
18942,3.9195134135890948
18943,3.9207111575742086
18944,3.92192852389969
18945,3.922697483078398
18946,3.923094467058108
18947,3.9237522615988514
18948,3.924552728863976
18949,3.9249634344254094
18950,3.926365695326143
18951,3.9272993608038167
18952,3.927757715865113
18953,3.9284640911466284
18954,3.92952108895036
18955,3.9297950892221842
18956,3.930340487902561
18957,3.931121923565536
18958,3.931205330739792
18959,3.932160284949478
18960,3.9327684695872227
18961,3.933666880102427
18962,3.9350437465992507
18963,3.9361955099722845
18964,3.93785277585415
18965,3.9390963397827177
18966,3.9396677621091567
18967,3.9395866970160154
18968,3.940077958359127
18969,3.941407137137652
18970,3.942411912993644
18971,3.9439623932961996
18972,3.9452336702409196
18973,3.9461002322115064
18974,3.9470837900390348
18975,3.9477494371192154
18976,3.9483093936073828
18977,3.9473706342050128
18978,3.9478995268258275
18979,3.9481018705741144
18980,3.94882266757089
18981,3.949732078266674
18982,3.950727562699951
18983,3.9517730607961794
18984,3.9537944250082853
18985,3.9548818015041185
18986,3.9548957973998977
18987,3.955465908884288
18988,3.9567976001697582
18989,3.958247038338488
18990,3.958631934478273
18991,3.9592774550797443
18992,3.961153875478272
18993,3.961568717483161
18994,3.9615799572699757
18995,3.9625258781060633
18996,3.963634192382053
18997,3.9643306156801454
18998,3.964837685077379
18999,3.9657306842764486
19000,3.9667955993630386
19001,3.9685329285783073
19002,3.9692427118663436
19003,3.9693016596332824
19004,3.970115727508099
19005,3.9716702905933
19006,3.9728567319313703
19007,3.973996470997504
19008,3.9752918887058097
19009,3.9759168322220124
19010,3.977521023683562
19011,3.9771139986317467
19012,3.9780137527074584
19013,3.979050296201591
19014,3.98015252813449
19015,3.980076232611184
19016,3.9811584487114198
19017,3.982344318276412
19018,3.982904232213544
19019,3.98380995840081
19020,3.9851599163226927
19021,3.9860114724291673
19022,3.9859266296805322
19023,3.9877242447247556
19024,3.9884934221799995
19025,3.9888615741425
19026,3.9895791993594516
19027,3.9893743026835233
19028,3.9902059807679002
19029,3.9910283698952096
19030,3.9915883355625943
19031,3.9918175251638828
19032,3.9929834269773052
19033,3.9938795138966383
19034,3.9948538200844057
19035,3.9954555593033647
19036,3.996990368325346
19037,3.9971551054503505
19038,3.9982377952384525
19039,3.9989315541370245
19040,3.9994854639601702
19041,4.000394726840532
19042,4.001170454607039
19043,4.001907806401286
19044,4.0028236792224146
19045,4.003969839448068
19046,4.005640612650241
19047,4.005980522370152
19048,4.006453191981918
19049,4.00784926922994
19050,4.008075588240862
19051,4.00908979343348
19052,4.01050300815441
19053,4.011734687825841
19054,4.011856202584911
19055,4.013019895780304
19056,4.01415958374142
19057,4.015305686842874
19058,4.016395300948192
19059,4.0171822570645475
19060,4.017848695116276
19061,4.018943381162523
19062,4.019363456970652
19063,4.019441410142986
19064,4.019995745678745
19065,4.020379527241067
19066,4.02103535768342
19067,4.0222114651947045
19068,4.022616094228089
19069,4.023242007343524
19070,4.023764620061413
19071,4.0244452001018125
19072,4.024776853304283
19073,4.025263836660485
19074,4.0261059310780585
19075,4.026683854722558
19076,4.02691282906709
19077,4.0279702559454424
19078,4.028584996081285
19079,4.029218973774185
19080,4.029608968450374
19081,4.030393663628689
19082,4.031144951656855
19083,4.031848050908426
19084,4.032085189273217
19085,4.032297543769698
19086,4.033275058538411
19087,4.033373544156505
19088,4.03407547772985
19089,4.033805697829849
19090,4.033960451805674
19091,4.033633404119238
19092,4.0338123234424845
19093,4.034629323532925
19094,4.035838164851075
19095,4.036429872582739
19096,4.036797214520543
19097,4.0376309523576825
19098,4.0384380838135385
19099,4.038225565561264
19100,4.039436697859532
19101,4.0400583628649755
19102,4.040949992725139
19103,4.041771509823758
19104,4.042725369767835
19105,4.043419101935167
19106,4.043902427072753
19107,4.0447380064798555
19108,4.044568777728144
19109,4.045481692098749
19110,4.045679152974361
19111,4.046999528835404
19112,4.0470796970883205
19113,4.048356760287945
19114,4.048784753605662
19115,4.04977861411729
19116,4.0498041996195235
19117,4.049764017372818
19118,4.050462427274951
19119,4.05139042431131
19120,4.051895802172691
19121,4.052551583514387
19122,4.053356512517187
19123,4.053174005858048
19124,4.054286257799737
19125,4.055372103214477
19126,4.0557751846982395
19127,4.056435421558032
19128,4.056558135502092
19129,4.0576807429433215
19130,4.057878107848157
19131,4.058236337045111
19132,4.058360002630483
19133,4.058306889103522
19134,4.058733356472773
19135,4.059863654346898
19136,4.060645300147449
19137,4.061429714505164
19138,4.0620890225916675
19139,4.062610676219966
19140,4.063434223009798
19141,4.06381967842618
19142,4.064616382268124
19143,4.064842109185245
19144,4.065270668029881
19145,4.064858332242426
19146,4.065864973763698
19147,4.067288039709622
19148,4.068350081338347
19149,4.068931975371124
19150,4.069548545609498
19151,4.070140974694367
19152,4.070169198592244
19153,4.07054616731375
19154,4.0716137499289315
19155,4.071726103317288
19156,4.072024281110983
19157,4.0721578389241495
19158,4.07256755206676
19159,4.073439091335537
19160,4.073995483534226
19161,4.07439823724411
19162,4.074876480841673
19163,4.075349954775612
19164,4.075328520651153
19165,4.076096344582474
19166,4.076414012098623
19167,4.076889757081737
19168,4.077583481589397
19169,4.078183345482227
19170,4.079264335983414
19171,4.079303404849856
19172,4.079786046805683
19173,4.079869515179179
19174,4.0807362637007545
19175,4.08095905317766
19176,4.081629398387975
19177,4.083005123896472
19178,4.083862236191813
19179,4.084709135195882
19180,4.08610694632596
19181,4.085837233677815
19182,4.085773063703376
19183,4.086249138962306
19184,4.086442465937487
19185,4.08735266379964
19186,4.087726202886533
19187,4.088233099064963
19188,4.08910564170978
19189,4.08998478759249
19190,4.091071801598944
19191,4.092450143521393
19192,4.09341426146516
19193,4.093817870419518
19194,4.094056913840731
19195,4.094994931028884
19196,4.095858321926493
19197,4.096467071597949
19198,4.096465366360581
19199,4.097291798306762
19200,4.097281743493175
19201,4.097508047894478
19202,4.0980667852660595
19203,4.098501428239408
19204,4.098911638482664
19205,4.099219688164936
19206,4.099137051915861
19207,4.099915922975111
19208,4.100654823284837
19209,4.100514564208589
19210,4.101162543298954
19211,4.102131042563137
19212,4.103002947841765
19213,4.102802783960922
19214,4.103118557512738
19215,4.103978929809676
19216,4.104931496743833
19217,4.105507538110883
19218,4.106096611251335
19219,4.106450466472596
19220,4.106659643321368
19221,4.1067094275214595
19222,4.107304529265823
19223,4.107946096796528
19224,4.108189623121538
19225,4.108246086267326
19226,4.108879991612011
19227,4.109373787245058
19228,4.110093241833249
19229,4.110161983073663
19230,4.1109433755517415
19231,4.111454719019747
19232,4.111592310651847
19233,4.1120237968887
19234,4.112444440765572
19235,4.112439758921191
19236,4.112574353399941
19237,4.113745933414427
19238,4.113714894703088
19239,4.114346076806461
19240,4.114655411293093
19241,4.114685953641805
19242,4.114677553816568
19243,4.114819633622097
19244,4.114925197003928
19245,4.115647372118664
19246,4.115517797420616
19247,4.115993379036745
19248,4.116060454763468
19249,4.116000442174452
19250,4.116528175264109
19251,4.1168506762059796
19252,4.118136739204489
19253,4.11854968888402
19254,4.118480596430917
19255,4.119066579281126
19256,4.1194060724175205
19257,4.119722809122724
19258,4.12030982599789
19259,4.120255963051154
19260,4.12038477090845
19261,4.120118377808314
19262,4.120122985403353
19263,4.120367016402989
19264,4.121004701877751
19265,4.121075241760468
19266,4.121552724813125
19267,4.121736373369355
19268,4.12204674831457
19269,4.122452964747294
19270,4.122706514277351
19271,4.123322659065727
19272,4.1240237056228475
19273,4.124080226298358
19274,4.124490461146525
19275,4.125305385697803
19276,4.125562850321695
19277,4.125426469559925
19278,4.125828539143247
19279,4.125659020311206
19280,4.125793181756222
19281,4.12654588133922
19282,4.12727713687655
19283,4.127598463790126
19284,4.1281925773553
19285,4.1288546211847885
19286,4.129689398546967
19287,4.130018053226147
19288,4.1299274514647015
19289,4.130296946678498
19290,4.130579225987701
19291,4.13102147167141
19292,4.130404240838978
19293,4.130063956059038
19294,4.130378155783777
19295,4.129611166973702
19296,4.129370201994743
19297,4.129252182250262
19298,4.130209564460724
19299,4.130473926455481
19300,4.130806313282364
19301,4.131374508422064
19302,4.131055310114962
19303,4.131056807114988
19304,4.130912548381507
19305,4.131001331393704
19306,4.131525281636979
19307,4.131607043163712
19308,4.131769379916975
19309,4.1322371215818485
19310,4.132595729350095
19311,4.132370169761082
19312,4.133158208385768
19313,4.133840152789715
19314,4.134572982822806
19315,4.134413444204263
19316,4.134493990957162
19317,4.135281291370532
19318,4.1355943382219
19319,4.135296490717405
19320,4.1355587408845755
19321,4.135836447925853
19322,4.136048232694171
19323,4.13592343242192
19324,4.135612262467859
19325,4.136152366638225
19326,4.13674131230152
19327,4.136976467320651
19328,4.136884031548486
19329,4.13731337584342
19330,4.137398569957902
19331,4.13780096374997
19332,4.138660932483527
19333,4.1396415669404245
19334,4.140167509520762
19335,4.140126490891562
19336,4.140072169208575
19337,4.139802666636329
19338,4.140043529184632
19339,4.140564609095357
19340,4.141035579476627
19341,4.141438825507967
19342,4.141353166440584
19343,4.1417225144766805
19344,4.142270776382777
19345,4.143129561137747
19346,4.143549507518836
19347,4.143916019581579
19348,4.144141765772004
19349,4.144629218062563
19350,4.145087416289284
19351,4.145240059325965
19352,4.144909969649658
19353,4.144753737138204
19354,4.145392505194662
19355,4.145665968486257
19356,4.145720890905702
19357,4.145770821027033
19358,4.145847896086371
19359,4.1463198755725905
19360,4.146626115888751
19361,4.147148195447861
19362,4.147385299322477
19363,4.147942020328801
19364,4.147982104744706
19365,4.14866510930483
19366,4.1485595282154994
19367,4.148368650999249
19368,4.148610841255655
19369,4.148801866465526
19370,4.148656332442689
19371,4.148945057263873
19372,4.148931177488304
19373,4.149348404796797
19374,4.149059386136788
19375,4.149168598982719
19376,4.1494648366102185
19377,4.1494863805977955
19378,4.149058765943578
19379,4.149517850381332
19380,4.148887283260818
19381,4.149658303073885
19382,4.149372049065378
19383,4.1494689801131335
19384,4.1491698966847315
19385,4.148711311639232
19386,4.148966341726998
19387,4.149369936506802
19388,4.14990501330493
19389,4.149758483788446
19390,4.149791040357697
19391,4.149471501489172
19392,4.150085477124376
19393,4.1508554879644946
19394,4.1505960614397175
19395,4.150942195013969
19396,4.150881354883004
19397,4.150309932493333
19398,4.1500872808693545
19399,4.150290297447422
19400,4.150013566377915
19401,4.150315389886031
19402,4.150590967204035
19403,4.150720151281644
19404,4.150798492003664
19405,4.150740202634104
19406,4.1509893358410785
19407,4.150827227513137
19408,4.151062503129283
19409,4.15105501737666
19410,4.15088070707609
19411,4.150904443604638
19412,4.150294264874967
19413,4.149856475621294
19414,4.149462894805372
19415,4.149604985884415
19416,4.149977699581458
19417,4.14970796515908
19418,4.14912219416074
19419,4.14940985249359
19420,4.149619006289717
19421,4.149976078304385
19422,4.1499396879072075
19423,4.150064550830378
19424,4.150698710266956
19425,4.1503591797305885
19426,4.149676059412661
19427,4.1496396527328026
19428,4.149946139974398
19429,4.149589764480249
19430,4.149468093015414
19431,4.149215019589002
19432,4.149248823018889
19433,4.14857068567736
19434,4.148486967648179
19435,4.1486909634886775
19436,4.148547734338154
19437,4.148203774444242
19438,4.148332057913707
19439,4.147876158234711
19440,4.147724385362075
19441,4.147334429500127
19442,4.147061428843362
19443,4.147533920474234
19444,4.146964739419263
19445,4.14624673125659
19446,4.145975356546757
19447,4.145862051306765
19448,4.145904092891275
19449,4.145940642626407
19450,4.145735421233995
19451,4.144962187797709
19452,4.144873937851006
19453,4.1447005542342
19454,4.14415823439291
19455,4.143950953456045
19456,4.143592713477087
19457,4.1437707988192845
19458,4.143273219791154
19459,4.1430631963865565
19460,4.143286674732632
19461,4.143453230938717
19462,4.143967771945146
19463,4.143393908243465
19464,4.14364154589045
19465,4.142699925944966
19466,4.142799575767793
19467,4.1435241190876875
19468,4.14308164174842
19469,4.142964467721213
19470,4.143104962297921
19471,4.142784039047247
19472,4.142493929403879
19473,4.142745425830988
19474,4.14261865906783
19475,4.142549023069077
19476,4.142639231634391
19477,4.142225239260064
19478,4.142086850647654
19479,4.141982188235826
19480,4.142505327753437
19481,4.141537575880578
19482,4.141752655857891
19483,4.141519122265252
19484,4.141639897144157
19485,4.141103546989908
19486,4.140640955482035
19487,4.140080894985934
19488,4.13911451416295
19489,4.139295463871489
19490,4.1392495749
19491,4.139443883912964
19492,4.139246457329273
19493,4.139592498397167
19494,4.140102180177401
19495,4.139945844519186
19496,4.140818819898107
19497,4.140793050508273
19498,4.141075602152633
19499,4.14080542591635
19500,4.140846337777738
19501,4.140301705710023
19502,4.1404124786438965
19503,4.140640939308776
19504,4.140338220904394
19505,4.140657960003554
19506,4.140167585143825
19507,4.1409161086083515
19508,4.1410735754590595
19509,4.140667189507532
19510,4.140057003553498
19511,4.140197585618866
19512,4.139955434683851
19513,4.1400188050892295
19514,4.139730228112211
19515,4.139485823902004
19516,4.139208980971291
19517,4.138828995657296
19518,4.138707689273516
19519,4.139106818618238
19520,4.138749200657828
19521,4.138440147439088
19522,4.138504012461331
19523,4.138557282141317
19524,4.138545364691554
19525,4.138459738238809
19526,4.138817081408788
19527,4.138819689004789
19528,4.138138300090438
19529,4.138099918243356
19530,4.137975631372707
19531,4.138182049918978
19532,4.137428908592113
19533,4.137903928771766
19534,4.137368595832984
19535,4.137086271786432
19536,4.137397950880298
19537,4.137221125412255
19538,4.137191546146111
19539,4.137369047210818
19540,4.137177357678028
19541,4.1372371124274645
19542,4.137516182027158
19543,4.1371708202984045
19544,4.136906482003409
19545,4.136808391289395
19546,4.13688959113084
19547,4.136807265404058
19548,4.136198339310081
19549,4.13585574519446
19550,4.135859530442172
19551,4.136224221714923
19552,4.1364617949512485
19553,4.136156282231727
19554,4.1360386632987325
19555,4.135833941515743
19556,4.135819444605295
19557,4.135065596981523
19558,4.13568441464076
19559,4.13584937427929
19560,4.135482600001698
19561,4.135093379470077
19562,4.1348630369830275
19563,4.135263938069736
19564,4.1345249990931885
19565,4.134235895925036
19566,4.134166984885686
19567,4.1338291313999935
19568,4.133352396744572
19569,4.132726289438717
19570,4.132755833013894
19571,4.132163246398347
19572,4.132464756028569
19573,4.132328913432546
19574,4.132753920088166
19575,4.132682318183424
19576,4.132519400407212
19577,4.132372015352532
19578,4.13258493301598
19579,4.131974554026301
19580,4.131639940427546
19581,4.1311737077050195
19582,4.130567755748455
19583,4.130808350778586
19584,4.13022547030349
19585,4.13067164955516
19586,4.130390600878926
19587,4.130268476081812
19588,4.130634694508947
19589,4.130343937019666
19590,4.130619542917687
19591,4.1303243661236895
19592,4.129677949809676
19593,4.128887005279459
19594,4.128310701999316
19595,4.128064446897869
19596,4.127152353046446
19597,4.127325727798322
19598,4.126438670589726
19599,4.1261457648016915
19600,4.126107958930089
19601,4.125458979309657
19602,4.125232627398616
19603,4.125104875500876
19604,4.125252841645592
19605,4.124551857925942
19606,4.1239037271773835
19607,4.123069492704267
19608,4.1219823810384
19609,4.121952710407576
19610,4.121917598658132
19611,4.121852492892658
19612,4.121729267720471
19613,4.121333451404195
19614,4.120734008844717
19615,4.119868586102371
19616,4.1193853204649455
19617,4.119094051982184
19618,4.118770198136772
19619,4.118270696955893
19620,4.117610587728106
19621,4.117274079758559
19622,4.116552937768397
19623,4.115775812145116
19624,4.114505313500763
19625,4.114192537781508
19626,4.113396996531026
19627,4.112575488651523
19628,4.113083519849661
19629,4.1123594332814015
19630,4.111586560890837
19631,4.110826602511739
19632,4.110689604232551
19633,4.109798986614245
19634,4.108965482915306
19635,4.108233447381778
19636,4.107504221637411
19637,4.1070763176805105
19638,4.106011043378666
19639,4.105273205402259
19640,4.105072116995881
19641,4.1048053068372194
19642,4.103879170714158
19643,4.103516617814753
19644,4.102934930946597
19645,4.102718080482119
19646,4.1018512259180895
19647,4.101194122521606
19648,4.100560677751164
19649,4.099912616482025
19650,4.099364508271592
19651,4.09853204217097
19652,4.0978364587741565
19653,4.097482335415466
19654,4.097380117021872
19655,4.097398451714488
19656,4.097188690276451
19657,4.097046096662355
19658,4.096131834172533
19659,4.0951254926261935
19660,4.09520762861698
19661,4.094629645384172
19662,4.093908680581345
19663,4.092806139381955
19664,4.092795603972313
19665,4.09322484781949
19666,4.092852780248105
19667,4.091616242123411
19668,4.09184597603842
19669,4.091330649134585
19670,4.090736584135958
19671,4.09083064496836
19672,4.090046194421758
19673,4.0893132497137445
19674,4.088477844799742
19675,4.0876111905817885
19676,4.087049629715972
19677,4.086599843843057
19678,4.085802854528791
19679,4.085411128891742
19680,4.084722361243946
19681,4.084214712488918
19682,4.083919340234874
19683,4.082859643413851
19684,4.082403148648702
19685,4.081732523498569
19686,4.080521173005466
19687,4.079747343747751
19688,4.078856684679661
19689,4.07815269748291
19690,4.076925908876116
19691,4.076342016962683
19692,4.0759412454395605
19693,4.075610889210053
19694,4.075095938428475
19695,4.0746467960735995
19696,4.074385182730258
19697,4.073896181660274
19698,4.073226428181155
19699,4.072379398510818
19700,4.071325684848616
19701,4.070910580619614
19702,4.069888920841672
19703,4.06918750620928
19704,4.068231698094732
19705,4.0680831708968705
19706,4.0677881604984965
19707,4.06704218240251
19708,4.066745743737144
19709,4.066105519191368
19710,4.065451930631246
19711,4.064297549025545
19712,4.064034552561207
19713,4.063174873450803
19714,4.062947359932133
19715,4.063018118017868
19716,4.062682363899308
19717,4.061621120818928
19718,4.061121440603327
19719,4.059949750438816
19720,4.059878824661958
19721,4.059272222672134
19722,4.059226116679786
19723,4.058923493785246
19724,4.059129707566003
19725,4.058594649056469
19726,4.057959437101358
19727,4.057425154223201
19728,4.056442239893031
19729,4.055870361612886
19730,4.055573341478437
19731,4.054581915487883
19732,4.053580025397656
19733,4.0529457937778535
19734,4.052552497632189
19735,4.052832666272606
19736,4.052999588137679
19737,4.052528561752501
19738,4.051984147370994
19739,4.051925873681895
19740,4.050383523662867
19741,4.048605558552436
19742,4.0481444284936146
19743,4.0472249266344225
19744,4.046728105417901
19745,4.045865030175098
19746,4.045488943103255
19747,4.044323583336535
19748,4.044089487076861
19749,4.0434027161289325
19750,4.042507446720597
19751,4.041951413598393
19752,4.040632767393543
19753,4.039825902211299
19754,4.038924038744027
19755,4.03744587983058
19756,4.036453463294591
19757,4.035567015816481
19758,4.034825594911818
19759,4.034188953700179
19760,4.032570968375845
19761,4.031643599581729
19762,4.030750335429808
19763,4.030044442760116
19764,4.0295661957886955
19765,4.028272832484194
19766,4.027068443255534
19767,4.026398491383791
19768,4.0253451019677655
19769,4.024668210745425
19770,4.023011584077405
19771,4.022271535022565
19772,4.020574378746854
19773,4.019623876474754
19774,4.018260903862235
19775,4.017582841266888
19776,4.016384179717843
19777,4.014984127881635
19778,4.013929039792173
19779,4.013450278739376
19780,4.012746518683158
19781,4.012107162727748
19782,4.01111992513832
19783,4.010282742084161
19784,4.009632647497779
19785,4.008400940887901
19786,4.008300468593651
19787,4.007853146663355
19788,4.006588627161438
19789,4.005991739868344
19790,4.0051584113822685
19791,4.003898819896503
19792,4.003096964242829
19793,4.001905390385749
19794,4.001202123488081
19795,4.000490821369922
19796,3.999222188413221
19797,3.998186517861358
19798,3.9969440303160058
19799,3.996064820347088
19800,3.9951158260746467
19801,3.994337500585928
19802,3.9934790453030184
19803,3.9922251772176804
19804,3.9917198584905664
19805,3.9903719655254606
19806,3.9895729722842894
19807,3.98850481328971
19808,3.9877091157449023
19809,3.9868407635510503
19810,3.9861570506487136
19811,3.985058204280045
19812,3.983886327425815
19813,3.9829711369868592
19814,3.9814298184472965
19815,3.9800591708341404
19816,3.9785936372390553
19817,3.978316542021279
19818,3.977322283664025
19819,3.97622919264703
19820,3.974766369962614
19821,3.973546355663732
19822,3.9723033452129464
19823,3.9711732611325608
19824,3.9693214528995653
19825,3.96803950518339
19826,3.967450158968789
19827,3.9661458064531745
19828,3.9652502916225334
19829,3.9641490015303567
19830,3.962473488347709
19831,3.961304224015967
19832,3.9603357774315953
19833,3.95950225429439
19834,3.958348062340976
19835,3.956424639513242
19836,3.9540746070880437
19837,3.9531479459513745
19838,3.9521670951378542
19839,3.9499646285425376
19840,3.949744391949549
19841,3.949174206804898
19842,3.9482218506181903
19843,3.946530372237791
19844,3.944703567553923
19845,3.9434312500120345
19846,3.941960803843902
19847,3.9411334176780843
19848,3.939553000306023
19849,3.9387058143097393
19850,3.937832969195065
19851,3.9366333559047955
19852,3.935726036478108
19853,3.934893461328245
19854,3.9330851917204877
19855,3.931825320412662
19856,3.930363834196761
19857,3.9294041813692018
19858,3.9282243433157538
19859,3.9270468285296856
19860,3.9259896124361613
19861,3.9244372316274068
19862,3.9232028750637813
19863,3.9223333132303715
19864,3.920859364193623
19865,3.9195258496420915
19866,3.9182750029883056
19867,3.9167876531332935
19868,3.9150574057460794
19869,3.9140108081169194
19870,3.913122714105683
19871,3.9116988880842816
19872,3.910634454560257
19873,3.9090656999382714
19874,3.90912528362082
19875,3.9077278796604027
19876,3.90666422459429
19877,3.905732777861512
19878,3.9047609050112153
19879,3.903322446257822
19880,3.9014254459811
19881,3.899737944346742
19882,3.898613808324258
19883,3.897451362322127
19884,3.895644063219261
19885,3.894632956817446
19886,3.8928894779103045
19887,3.8914913101093203
19888,3.890235473616084
19889,3.8888479399359053
19890,3.8873497133842307
19891,3.886176513771432
19892,3.884375294925741
19893,3.8825373342442786
19894,3.8807278798019835
19895,3.879282476068387
19896,3.878238702495876
19897,3.876457939708814
19898,3.875851581477876
19899,3.8744509393902438
19900,3.873004501260565
19901,3.8712254752289574
19902,3.8696204945940633
19903,3.868050533541952
19904,3.865735254220132
19905,3.8643817333328228
19906,3.862643757916491
19907,3.86158457925233
19908,3.8601163874875324
19909,3.8584645657556003
19910,3.8573377269670175
19911,3.8562972422190835
19912,3.854515695857538
19913,3.853374035742005
19914,3.8525580091410565
19915,3.851339108275464
19916,3.850181981057759
19917,3.84877202097885
19918,3.8475626716211195
19919,3.846828372656179
19920,3.8458421695964615
19921,3.8450021248396524
19922,3.8431552233542625
19923,3.8421106570594956
19924,3.841755033768732
19925,3.8408101134167913
19926,3.8388191366326483
19927,3.837950055630309
19928,3.836367516844199
19929,3.8355245271573866
19930,3.8346802494289842
19931,3.8341582260645923
19932,3.833013529592449
19933,3.8316317394261254
19934,3.8303571287551392
19935,3.8286597379797875
19936,3.8276053029440806
19937,3.825870509864178
19938,3.824278659884073
19939,3.8234408978691268
19940,3.8217914391744507
19941,3.820712979622866
19942,3.8187345391685064
19943,3.817581264267373
19944,3.81722313302639
19945,3.816083998469677
19946,3.8150512219979555
19947,3.813768862365363
19948,3.812443269312411
19949,3.8107022596016678
19950,3.8092069938531297
19951,3.8075521173421567
19952,3.806203462551293
19953,3.8047281142459224
19954,3.803587730878529
19955,3.8025481271993398
19956,3.801146259607053
19957,3.7999889539688927
19958,3.798471661015987
19959,3.7981177534080244
19960,3.7967582721487565
19961,3.7957233293884
19962,3.7948196009286024
19963,3.793109138971535
19964,3.7915496617392574
19965,3.79057516196903
19966,3.7889301898125614
19967,3.7876558026824223
