iteration,loss
9065,0.0057657783148067675
9066,0.005742102448908871
9067,0.005652464370047558
9068,0.007516157915404999
9069,0.006652391931440287
9070,0.0060660571663775755
9071,0.006954452278296736
9072,0.005672652192902398
9073,0.006594701990918908
9074,0.005089030808989228
9075,0.006751007622601171
9076,0.0060365801204211545
9077,0.006010295819664196
9078,0.006131506162368471
9079,0.005762749987159205
9080,0.007652477993131307
9081,0.005896994105637965
9082,0.007048507107394986
9083,0.006206390437215412
9084,0.006654631849203167
9085,0.006934471995125655
9086,0.005915860888342901
9087,0.006418106951184179
9088,0.006941866222253923
9089,0.006496344327707169
9090,0.005744839288330346
9091,0.005708038657765236
9092,0.006723362054063976
9093,0.0065849037028202495
9094,0.005972285067983028
9095,0.005480434806942067
9096,0.005137708254765126
9097,0.005759141623371077
9098,0.006173614695840652
9099,0.006713900242719169
9100,0.0060910710927558976
9101,0.005409485733108407
9102,0.0062287804540911386
9103,0.006199866178521491
9104,0.006933206269269917
9105,0.005931065116599899
9106,0.006876674437891851
9107,0.005919286180342527
9108,0.005779699571608363
9109,0.006272024383905648
9110,0.00603520673972229
9111,0.005953924902005752
9112,0.006695595967662126
9113,0.006571827341154531
9114,0.006305205263343215
9115,0.0068598735241573935
9116,0.00631329198923955
9117,0.00574078752079052
9118,0.005479380700680081
9119,0.0057270846743805275
9120,0.006400642593156011
9121,0.0069394785687788025
9122,0.0060995238047239836
9123,0.0069174489421976295
9124,0.006735631824552286
9125,0.006264783025692514
9126,0.006473137154544325
9127,0.00649721293544021
9128,0.00619431322966645
9129,0.006155860343597383
9130,0.005085398815617881
9131,0.00611981363492712
9132,0.006679745728550545
9133,0.005875599879285073
9134,0.00570388356321418
9135,0.006570978111597359
9136,0.0070454867108476794
9137,0.006289812513443904
9138,0.006414977480425703
9139,0.00506121312724818
9140,0.0054001896156736515
9141,0.006086147803409113
9142,0.006559380521482285
9143,0.005838965431061295
9144,0.0068591347685212295
9145,0.006495252382822299
9146,0.006573158279490876
9147,0.007103385460731077
9148,0.00650486415802915
9149,0.007165266086682329
9150,0.006270025521932419
9151,0.006174753896198257
9152,0.004937747519880577
9153,0.006045041466791516
9154,0.006075256211220358
9155,0.006547892446302106
9156,0.005867059903744253
9157,0.005511021250884773
9158,0.005611686426173169
9159,0.0059097040553811675
9160,0.007130328665142089
9161,0.006441293032448108
9162,0.007533356228439068
9163,0.006782844788038982
9164,0.006943068756209836
9165,0.005991323522399138
9166,0.006517410816730088
9167,0.005959183643679236
9168,0.0072275911062394645
9169,0.006266640085439723
9170,0.0061791343552055
9171,0.005780197206961457
9172,0.006302897309975498
9173,0.00704587590309334
9174,0.006018213716287536
9175,0.0069958215093725
9176,0.006515768923085149
9177,0.005352286245276841
9178,0.0061420542119494425
9179,0.0073969163234455185
9180,0.005616754630816141
9181,0.0066033122377234296
9182,0.005109430300660112
9183,0.006382245535342873
9184,0.005800768064940527
9185,0.006887509051726109
9186,0.006131056916056784
9187,0.0061061133381119966
9188,0.005514787679757097
9189,0.00545877522504411
9190,0.007527414990716273
9191,0.007094154396737564
9192,0.0061137535677684065
9193,0.005678857776746285
9194,0.006184166652045753
9195,0.006837143139655835
9196,0.006471747750380895
9197,0.007122234714919881
9198,0.00593553141986408
9199,0.005640016348630582
9200,0.006442215735702421
9201,0.005011610365593124
9202,0.00565333324511491
9203,0.005953065504969856
9204,0.00517522093172898
9205,0.00539057436355671
9206,0.006487008404565166
9207,0.006301427126237849
9208,0.005659028275776611
9209,0.006359684918107621
9210,0.0069238450604384785
9211,0.006068064965489764
9212,0.006583515323774329
9213,0.0057057697841240654
9214,0.006594909352244755
9215,0.005973262945768414
9216,0.006122807744139381
9217,0.007229795357599699
9218,0.006519561905946832
9219,0.005726433257879988
9220,0.006316484328196563
9221,0.006836124101195528
9222,0.005537967391543869
9223,0.0064394303895969575
9224,0.006861527591022308
9225,0.005728279139603944
9226,0.0069656587578119985
9227,0.006199577105956082
9228,0.0064138195665398
9229,0.006309369052269803
9230,0.00684681875573139
9231,0.006328212931554684
9232,0.006833746000898519
9233,0.006526308954050524
9234,0.006949376777697987
9235,0.006257000504230745
9236,0.005497050620345964
9237,0.006919411043441589
9238,0.007017761953138679
9239,0.005609600377236481
9240,0.006882231859823967
9241,0.005476302970278736
9242,0.00596928956278211
9243,0.006491554664222669
9244,0.006079298555472837
9245,0.0055927218399492735
9246,0.0058264068586074014
9247,0.006610545082383514
9248,0.00646562792059995
9249,0.005846007474892587
9250,0.006813896796466749
9251,0.008156678860364967
9252,0.005973492244159153
9253,0.005825009720478451
9254,0.007549093508390052
9255,0.005851549354931925
9256,0.006006481402864586
9257,0.005797991875085925
9258,0.005592519005599992
9259,0.005016455599085252
9260,0.005411448368222461
9261,0.005357075043231445
9262,0.006564596100221932
9263,0.0061090788129930336
9264,0.005806048232130007
9265,0.006544778032235497
9266,0.006161676628604274
9267,0.005279251256873983
9268,0.006067814819258919
9269,0.006581409424657525
9270,0.004949894284311592
9271,0.006240724919879169
9272,0.0061787718153882435
9273,0.006206255454104265
9274,0.00563964112432114
9275,0.007053900960768177
9276,0.005707100496493051
9277,0.006208856698161391
9278,0.006615592893306157
9279,0.006100748660080386
9280,0.005942975865400513
9281,0.005985344810479383
9282,0.005932163395691747
9283,0.005792903258846047
9284,0.007313970010124675
9285,0.006750074641859671
9286,0.005957195851259971
9287,0.00537884473816326
9288,0.006922785472955813
9289,0.005769910079648701
9290,0.005861968875600095
9291,0.005946951906605713
9292,0.0067068022101312
9293,0.006269340519646661
9294,0.006637643905704587
9295,0.0068642469702931575
9296,0.006449374536336409
9297,0.005840492381323715
9298,0.005730826551108855
9299,0.006239339274427315
9300,0.00621710312562882
9301,0.006524823008986749
9302,0.007067071359051752
9303,0.0059080618543278255
9304,0.006585637549694624
9305,0.006037692248996227
9306,0.00573482749147707
9307,0.006460344590122337
9308,0.006087101287382539
9309,0.005906040513617683
9310,0.006247923346978336
9311,0.00682583258268024
9312,0.006205891938090007
9313,0.005731593084725441
9314,0.006110877926097175
9315,0.0064439855110608344
9316,0.0060132385695711435
9317,0.0057723718716904526
9318,0.006605609238260154
9319,0.005563791779042661
9320,0.005955351709030846
9321,0.00588520215079504
9322,0.005861859331384774
9323,0.006025833836062533
9324,0.005846792833747208
9325,0.00686367688938443
9326,0.0068575759542838675
9327,0.0065399517136406045
9328,0.006558273102897213
9329,0.005756437591965089
9330,0.00634387578901529
9331,0.006843907433422362
9332,0.0061062537513031905
9333,0.005905916115624683
9334,0.006351277590048763
9335,0.006214987286661448
9336,0.004921932807473973
9337,0.0067847268027948805
9338,0.005889854637845982
9339,0.00534543029462129
9340,0.00735292618992976
9341,0.005993410014869564
9342,0.00606484066574264
9343,0.006215257074824527
9344,0.005915214366199344
9345,0.007369701241023404
9346,0.005540949013714431
9347,0.006306647736783379
9348,0.0065394841234908095
9349,0.005862544887715849
9350,0.006249762937171505
9351,0.006575127306834184
9352,0.006177906387216897
9353,0.006330800563131546
9354,0.00741797761493086
9355,0.005420135018368426
9356,0.006158137342692549
9357,0.006217571184382586
9358,0.0054159528336471105
9359,0.0066360947421498385
9360,0.006344163477080223
9361,0.0055461742273285874
9362,0.00662114126108449
9363,0.005092648176597463
9364,0.007034782067169207
9365,0.005356284558117049
9366,0.0061346918100819185
9367,0.0056814273508339385
9368,0.005652205083269025
9369,0.006187676454606235
9370,0.006341714000346914
9371,0.006187546132843727
9372,0.005604918002144146
9373,0.007139277715708588
9374,0.005830134206519413
9375,0.005745883003585455
9376,0.004903120767284616
9377,0.006373135533802676
9378,0.0052103256777271435
9379,0.006699985425907299
9380,0.006112711029293876
9381,0.005959658282677413
9382,0.006720370026336372
9383,0.006898756642899269
9384,0.006203641832788735
9385,0.0064103444431695645
9386,0.006933868153662423
9387,0.00662184052463042
9388,0.007439959333728731
9389,0.006950656634670638
9390,0.006789911260376574
9391,0.005973027254920734
9392,0.0050256077281179415
9393,0.00547670926895297
9394,0.0054731432783825355
9395,0.005608533135957939
9396,0.006291914843961427
9397,0.007170658700643761
9398,0.005962504927855456
9399,0.005587790560679612
9400,0.005958492450732881
9401,0.006296860619155123
9402,0.00676081412979627
9403,0.006404985294032708
9404,0.0065131922856065646
9405,0.005745196811538233
9406,0.005853111039009517
9407,0.006544457044356134
9408,0.006258764599404039
9409,0.006151881891838862
9410,0.0053542586870545025
9411,0.006754969118631065
9412,0.007151160212425885
9413,0.006235817715390096
9414,0.006802675179391555
9415,0.005721254971090197
9416,0.006094220545517021
9417,0.006349858054309613
9418,0.00695298926699919
9419,0.006297160366667441
9420,0.005913836020030165
9421,0.005305268973993411
9422,0.005147602061189739
9423,0.005553304060256174
9424,0.006230228241242746
9425,0.005869670556279099
9426,0.00565142467987346
9427,0.006379917619111451
9428,0.006713232882311322
9429,0.007080290562402531
9430,0.0061073752726682
9431,0.0055750590442564295
9432,0.007314530403382734
9433,0.005761905625522285
9434,0.007056310181992817
9435,0.006406612936913466
9436,0.005837136547002699
9437,0.005060834929382572
9438,0.007622748996213893
9439,0.005781215070893466
9440,0.005923466044093665
9441,0.006128900322562908
9442,0.006791064675346785
9443,0.005802613869988073
9444,0.005973508284568096
9445,0.006965523496252352
9446,0.0056371843096036595
9447,0.00581904398648018
9448,0.005539205378944505
9449,0.005285632538882406
9450,0.005562013506217441
9451,0.005518657289034433
9452,0.00593227083479989
9453,0.005513852876053174
9454,0.006150735228968038
9455,0.00539230429837543
9456,0.00672910980388905
9457,0.0055662522017993765
9458,0.006018201292875229
9459,0.006288491021764656
9460,0.005820130089111813
9461,0.006652022564606713
9462,0.005656771672069008
9463,0.005447195229564928
9464,0.006306147580573117
9465,0.006430516635215018
9466,0.006090188237072151
9467,0.006601486320255126
9468,0.00608495614631064
9469,0.005536140715026786
9470,0.006742149425017009
9471,0.0063979232898395575
9472,0.0059148732054529925
9473,0.006711706567604066
9474,0.005188138150784137
9475,0.006139911547919283
9476,0.006131262548931621
9477,0.006279400825265975
9478,0.006276988125808084
9479,0.006674436848058362
9480,0.006845114783108733
9481,0.006303089761437885
9482,0.006743077917329647
9483,0.00621155051028515
9484,0.006149909700860638
9485,0.006031225641881618
9486,0.0064356941897407635
9487,0.007282920843004875
9488,0.00771626607007204
9489,0.0062668183983643
9490,0.0052953344256948575
9491,0.00568054979591912
9492,0.005819293122371431
9493,0.006690912853266373
9494,0.006408063233556466
9495,0.005991485008643476
9496,0.006971992277140775
9497,0.005505344954595528
9498,0.006513804519560216
9499,0.0059991716325450235
9500,0.006211293221280179
9501,0.005645134656966589
9502,0.005739480047191253
9503,0.006233674072109507
9504,0.005547847222246093
9505,0.005602304363182554
9506,0.005284159614457832
9507,0.00664653927223803
9508,0.0068576661953965124
9509,0.005973925621339734
9510,0.006428785480039769
9511,0.006624716630138912
9512,0.006800366169294572
9513,0.0064522034497181005
9514,0.006211801380025086
9515,0.007070037085187391
9516,0.006173930644769571
9517,0.0069480512027903524
9518,0.007631168548988396
9519,0.00532777686018631
9520,0.006864237556843565
9521,0.006424927928380226
9522,0.006706653032133103
9523,0.005781720689811451
9524,0.005937313406492826
9525,0.005742349583189351
9526,0.005733916624225858
9527,0.0061229931291974455
9528,0.006633383964722247
9529,0.006718562116482966
9530,0.006754830479458513
9531,0.006029073907517918
9532,0.005630485193339067
9533,0.00624523078962624
9534,0.006018250079765981
9535,0.006181423413134892
9536,0.006448295746829738
9537,0.00627563442198305
9538,0.006648991865719022
9539,0.006707990090127517
9540,0.006283093886212239
9541,0.0062203607261315345
9542,0.005769933547789354
9543,0.006093791022957237
9544,0.006918160495129453
9545,0.006074671482904633
9546,0.006962643628701311
9547,0.006141196431075658
9548,0.006302261768736425
9549,0.005550130347979568
9550,0.004578779572720036
9551,0.005954073999027682
9552,0.005790796327622747
9553,0.006710546724621121
9554,0.006263983944900615
9555,0.006467190250116781
9556,0.006427755791213319
9557,0.006025605475744854
9558,0.0066645312303820195
9559,0.006074505750830995
9560,0.006155977881957038
9561,0.0059129469598743845
9562,0.006840095120637113
9563,0.005858446651724254
9564,0.005663168170314106
9565,0.006507787017380591
9566,0.006132552037379647
9567,0.00666145759197261
9568,0.0068303201800949615
9569,0.005695816891874608
9570,0.0061048697924960685
9571,0.005993646784387738
9572,0.0063681884490248575
9573,0.006863465065236503
9574,0.0061423720283001314
9575,0.006100993436659424
9576,0.0054884673210170865
9577,0.006577709891118979
9578,0.007149166423921307
9579,0.006221284582110596
9580,0.006728321001795502
9581,0.005480638162892472
9582,0.006984516363498742
9583,0.007068797749925737
9584,0.006494297748011436
9585,0.005635487424097609
9586,0.0056240171779742875
9587,0.005382078082040048
9588,0.006111730735884864
9589,0.005779132992232499
9590,0.0060657742094526665
9591,0.0059817525139879806
9592,0.007328811664568177
9593,0.006060471993925185
9594,0.0068006990512814525
9595,0.006304207040453811
9596,0.006235880716319072
9597,0.007172391092423962
9598,0.005847665597294759
9599,0.0059588713332308545
9600,0.005646701401522907
9601,0.00587722246880855
9602,0.006977234427498246
9603,0.006614789100844005
9604,0.006502717564421291
9605,0.005940570951428388
9606,0.006291156111021864
9607,0.005858484558119753
9608,0.006409763869033565
9609,0.005276650520188647
9610,0.006421010113705689
9611,0.005668540411219172
9612,0.0058262613264720205
9613,0.005714047970903341
9614,0.005599304004058084
9615,0.005985425662169244
9616,0.0059170333337152815
9617,0.006083969613060011
9618,0.005953048070779596
9619,0.005553146206558269
9620,0.005225715095247296
9621,0.0060825039276922776
9622,0.006201056893381488
9623,0.0058929844228655616
9624,0.007226906412933443
9625,0.005738962785207151
9626,0.006241141565904555
9627,0.006722066754979009
9628,0.005204651362418971
9629,0.005790033973544657
9630,0.00557963977522079
9631,0.007092413979158904
9632,0.006571686636416948
9633,0.006119926595712982
9634,0.005679565157872497
9635,0.006782592336425295
9636,0.006156019826562373
9637,0.006789109536442108
9638,0.005452819747685971
9639,0.0067451748617542205
9640,0.006580017508277879
9641,0.006368301771213211
9642,0.006733282025817017
9643,0.0064346979326587875
9644,0.0064002216467075644
9645,0.0073349314872879915
9646,0.006462919485087854
9647,0.005500919555839783
9648,0.007773780655436587
9649,0.007350103917234989
9650,0.006057306831096967
9651,0.0064172044825672615
9652,0.00594803571764994
9653,0.0066251328911553775
9654,0.005630110934249227
9655,0.005831710778732568
9656,0.006390004436212154
9657,0.006799130005729375
9658,0.006495834773731485
9659,0.0051524911532483345
9660,0.006855018828377601
9661,0.005955436168397415
9662,0.005972753449238741
9663,0.007053999917296783
9664,0.006029288528905
9665,0.0070266159704279975
9666,0.005533175598834601
9667,0.006458767825657515
9668,0.005956572326676495
9669,0.007680659366330816
9670,0.006519978126595215
9671,0.006162498349701767
9672,0.006090020666668442
9673,0.005517563814140793
9674,0.005781974981032429
9675,0.006929941807588067
9676,0.005829967795830249
9677,0.006829676674882164
9678,0.005149377587082927
9679,0.005442128677235942
9680,0.007057354463511037
9681,0.006450902286271897
9682,0.005894820202829758
9683,0.0061495189106444675
9684,0.006331185521590447
9685,0.007213514523704188
9686,0.006797500655205711
9687,0.006756146469683229
9688,0.006354269825303661
9689,0.006417183314430251
9690,0.006045602811837967
9691,0.006811355934079412
9692,0.0060267573809080505
9693,0.007169552056954341
9694,0.005724716784547785
9695,0.005448505680017944
9696,0.0061803654895648845
9697,0.006759750015327459
9698,0.006531734345802767
9699,0.005562737765796433
9700,0.005795167787842014
9701,0.006217680653085726
9702,0.005821879348229885
9703,0.0069686404944042536
9704,0.005525117397726938
9705,0.006855495557691021
9706,0.006753890138504973
9707,0.005943063085214524
9708,0.006860084226990338
9709,0.006404065734949145
9710,0.006839913059862029
9711,0.0061179930513666015
9712,0.006665021269604986
9713,0.007399687129942094
9714,0.0065892181993644425
9715,0.00675772897924254
9716,0.006949241840194464
9717,0.0058781451036655835
9718,0.006540291277861755
9719,0.0060169305366943645
9720,0.006068963103460989
9721,0.00633294758688747
9722,0.005966242270554105
9723,0.006540345343515223
9724,0.006218074927541799
9725,0.006650247143033095
9726,0.00698130526378093
9727,0.006949168165044888
9728,0.005533323697843259
9729,0.006515475335695012
9730,0.006292806952814285
9731,0.005423041958868742
9732,0.006109092368352972
9733,0.005890599678840811
9734,0.006994870697345496
9735,0.006114713775159519
9736,0.0067360727790779455
9737,0.005781868650676573
9738,0.006846808714633478
9739,0.005810173414915265
9740,0.006116696291075088
9741,0.005229591044846178
9742,0.0058058511163254015
9743,0.006055879363025029
9744,0.005034354599333639
9745,0.006551520051673939
9746,0.0062691562407329385
9747,0.006223429017022299
9748,0.006430648662029014
9749,0.007167250413875963
9750,0.006438239576639883
9751,0.0060740619735294476
9752,0.006515459303610307
9753,0.005756209087108606
9754,0.005506379950758237
9755,0.005964093614632805
9756,0.005782907773531702
9757,0.0071018131827045115
9758,0.006850009600805536
9759,0.006669062528613035
9760,0.005778543898586504
9761,0.005998231866341995
9762,0.0069321405235218195
9763,0.0073217678479527756
9764,0.006313481767587058
9765,0.0063077103376771295
9766,0.005536999288612826
9767,0.00657610776689496
9768,0.006172658572092627
9769,0.0068385306487043105
9770,0.005673919837395686
9771,0.006475127594777619
9772,0.005763023433736152
9773,0.00694323947474289
9774,0.006570643582143924
9775,0.006360439896924018
9776,0.006105562050525893
9777,0.0065923546917162285
9778,0.006121061559423611
9779,0.006879790545063609
9780,0.005698899180563878
9781,0.007058011579666849
9782,0.005195255308837761
9783,0.006342038865514127
9784,0.006560307495519737
9785,0.006096965908378161
9786,0.006269397645076336
9787,0.006874386461153014
9788,0.006120460277764526
9789,0.007175090255547046
9790,0.006869983437665269
9791,0.006820307967739937
9792,0.005248402676225801
9793,0.006302607492627446
9794,0.005809016895959541
9795,0.00585187929825515
9796,0.007382872639915947
9797,0.006552639551877653
9798,0.007037914064812703
9799,0.006110767784458471
9800,0.007653284488684928
9801,0.00582117075216532
9802,0.00604146442551433
9803,0.006450384865104709
9804,0.005680864662624264
9805,0.006672434488487056
9806,0.006441729990516712
9807,0.00559449005321955
9808,0.007948050933770661
9809,0.00684041467111039
9810,0.006963501828952248
9811,0.0060794762018966065
9812,0.006452649623115136
9813,0.005666504620413601
9814,0.006190706004844673
9815,0.00571750622708584
9816,0.0068734932194748025
9817,0.006659139680085476
9818,0.0065264350603163575
9819,0.005411810776386822
9820,0.007798766913405788
9821,0.005618097247263825
9822,0.006694903863972846
9823,0.0071248423401373195
9824,0.00657470708590276
9825,0.0058808437545317645
9826,0.005469151804496529
9827,0.005769479325618168
9828,0.007101078527678806
9829,0.007045632109541543
9830,0.006367976008302539
9831,0.006630025490294249
9832,0.006562375708653955
9833,0.005825751245774096
9834,0.005467130135998276
9835,0.005409891708630236
9836,0.0061205350042875025
9837,0.006204567220629299
9838,0.00576460263561641
9839,0.006571801094836687
9840,0.006361549667193439
9841,0.006219441315540393
9842,0.00531471979680054
9843,0.007146501340186773
9844,0.005266952237684535
9845,0.0067956700060471786
9846,0.007124634890812371
9847,0.006541218276739732
9848,0.006399914672633597
9849,0.005698628082086863
9850,0.0054146180404222805
9851,0.005298389367464962
9852,0.006513204059773926
9853,0.005866755473469478
9854,0.006946226306007487
9855,0.005884923500520793
9856,0.0065625057726865395
9857,0.006821657186847584
9858,0.007353697692467541
9859,0.006972945339904625
9860,0.006570855067754924
9861,0.006559976792005966
9862,0.0072267565998789
9863,0.0059100419045587625
9864,0.0060017902596183025
9865,0.0063062726823532225
9866,0.005900260945921777
9867,0.007138615521881478
9868,0.007347714227768702
9869,0.006501521374627403
9870,0.006818461991592132
9871,0.004705556761918055
9872,0.006191541916472717
9873,0.00717865223221557
9874,0.005796989360555689
9875,0.0058515393263145095
9876,0.005084190696208375
9877,0.005647464838109055
9878,0.006524220529185535
9879,0.006516103956982904
9880,0.005201522811334324
9881,0.0062969680670503835
9882,0.005822897791697551
9883,0.006858639214502289
9884,0.0059656604433733695
9885,0.006796641844459751
9886,0.006597893326423348
9887,0.006546020434587165
9888,0.00682826825912536
9889,0.006158880662058439
9890,0.005982951588227968
9891,0.0066172474397492315
9892,0.006707087956906416
9893,0.006692841138089599
9894,0.0062736220184626
9895,0.0056536711256150955
9896,0.006322514701696822
9897,0.006732697982396761
9898,0.00622356905010805
9899,0.006834807497654078
9900,0.0065671559460558585
9901,0.006045442264530066
9902,0.005796243253545417
9903,0.0059179550980057016
9904,0.006600524927386121
9905,0.005200957447887367
9906,0.006967052068012163
9907,0.006911257907787711
9908,0.006139644968440154
9909,0.006127059421538322
9910,0.005959260394021425
9911,0.006524277023236353
9912,0.005821884489853505
9913,0.005739859854328644
9914,0.005373145269518015
9915,0.0059714399730714665
9916,0.005640841502730252
9917,0.006448555551566109
9918,0.006891107805779117
9919,0.006742310006453378
9920,0.006918828933237209
9921,0.006505954351609602
9922,0.005526826321603405
9923,0.0053756965792122495
9924,0.006262031355691377
9925,0.006770330492444759
9926,0.0068980395622318695
9927,0.005945078781467655
9928,0.006411061795546111
9929,0.005951794426085269
9930,0.00626488590661531
9931,0.00610433322953423
9932,0.00588797068364464
9933,0.006299770658450614
9934,0.006540395709084186
9935,0.006672647449069421
9936,0.007238651236337822
9937,0.004723289502588794
9938,0.006643960987308794
9939,0.006123076040268699
9940,0.00623221700362842
9941,0.006799166106080769
9942,0.00659734265010166
9943,0.00627720059250266
9944,0.0064126720090993935
9945,0.006757532559589038
9946,0.00649616209286618
9947,0.006516509763037796
9948,0.006879017428913972
9949,0.005668315226476227
9950,0.006930589867297171
9951,0.004767373921414636
9952,0.0058726927207777765
9953,0.007403592080304956
9954,0.006411905585886369
9955,0.005540987780770316
9956,0.0050530117241728975
9957,0.007386414585717526
9958,0.005938550801920555
9959,0.006762550123982842
9960,0.006655855530610547
9961,0.005586144074742129
9962,0.006486471764687763
9963,0.0049772071712146865
9964,0.0068672360893836755
9965,0.005459020151776472
9966,0.007115477581380785
9967,0.0058348288476331
9968,0.006623855789659501
9969,0.007161179705338018
9970,0.006222800172222998
9971,0.005650697441264929
9972,0.006693293119698921
9973,0.0053583262921289045
9974,0.006360808750335853
9975,0.007000046422695245
9976,0.006470753894092206
9977,0.0059363360177963525
9978,0.005956440368620545
9979,0.006181446859349435
9980,0.0063566317976226985
9981,0.006459610197284234
9982,0.005972352066698721
9983,0.005871344497451313
9984,0.007302987703806082
9985,0.007102255442455828
9986,0.006365805235045601
9987,0.006273642987144689
9988,0.006422361419793641
9989,0.0060412140651360125
9990,0.007601698185069607
9991,0.007397149769117667
9992,0.006500299109623833
9993,0.00631301725385413
9994,0.006621743684538653
9995,0.00572036629999142
9996,0.006099253171074661
9997,0.006560331445157636
9998,0.006179938905275
9999,0.006473209600559102
10000,0.006383777980725366
10001,0.007279375832207182
10002,0.0070910265649688844
10003,0.006515038974230212
10004,0.00656858535928506
10005,0.0065446722243715375
10006,0.00668897190369047
10007,0.005914975821325407
10008,0.006101469144589579
10009,0.0067021126684543054
10010,0.0052562722376444755
10011,0.006146855321821935
10012,0.006222371948152248
10013,0.0073703098742549465
10014,0.006516635003934628
10015,0.00718319869923852
10016,0.006508385123990737
10017,0.006003056340748091
10018,0.0050190564621149835
10019,0.005849855814097665
10020,0.0058773934582816425
10021,0.00700040293148248
10022,0.005442770080211023
10023,0.006443544624592834
10024,0.006302305583679992
10025,0.006116178337111634
10026,0.006014937434307405
10027,0.006578150201782006
10028,0.00708617179150266
10029,0.006645611064199005
10030,0.005963175686957693
10031,0.008332322218806117
10032,0.006592448686266276
10033,0.005998812720228821
10034,0.007168406424388543
10035,0.005719402993903267
10036,0.00666797805197944
10037,0.006005415432551312
10038,0.005689120336051256
10039,0.006412304728471516
10040,0.005589281609381412
10041,0.0064907483196276405
10042,0.007172870659123651
10043,0.00642199475936072
10044,0.0066609910513076775
10045,0.005554390140963607
10046,0.006424077959881699
10047,0.006192178209755566
10048,0.007487565584498223
10049,0.0065445332377881485
10050,0.006487220998255863
10051,0.006547098589310115
10052,0.005984802610954769
10053,0.0059704185156014295
10054,0.0062422864240996995
10055,0.00632893644901754
10056,0.005968213846901891
10057,0.0059290083324559685
10058,0.006684173897526291
10059,0.006809197079688215
10060,0.005934889000915244
10061,0.006086875209178114
10062,0.006174198313938105
10063,0.007350999005044061
10064,0.006112701225462544
10065,0.006810183071712319
10066,0.006715114222154478
10067,0.006607368873557693
10068,0.005553531669840061
10069,0.006043083408073451
10070,0.006388272887655447
10071,0.005371216662837865
10072,0.006376127466925604
10073,0.005312655669393807
10074,0.0061655093353419595
10075,0.006095951715180352
10076,0.0075347587154732595
10077,0.007137520082467857
10078,0.006883852085596672
10079,0.006941141139677365
10080,0.005932450202653913
10081,0.006492071046924902
10082,0.007285018348791522
10083,0.006385449544121202
10084,0.006780655325399383
10085,0.006866632424067759
10086,0.006740047257032286
10087,0.007047039211416804
10088,0.0065733646965524
10089,0.006370009249687995
10090,0.007000163124413499
10091,0.007515057841126078
10092,0.006583971414894756
10093,0.006921655157640639
10094,0.006596421629230226
10095,0.0060398804377965075
10096,0.0058865083882302036
10097,0.006261733713513816
10098,0.005627189101869159
10099,0.005670847466661858
10100,0.005901108552181927
10101,0.005533301746606504
10102,0.006418172063614232
10103,0.006568059875563542
10104,0.0064545726896673905
10105,0.005652197166770406
10106,0.0068103798996353255
10107,0.007013926959232464
10108,0.005320132833431541
10109,0.006113536752383893
10110,0.007235048359446972
10111,0.0076707730676564105
10112,0.00630243728577003
10113,0.005868401879420097
10114,0.006378409769266918
10115,0.005909549918605319
10116,0.007330565618559494
10117,0.005837430970595384
10118,0.005417109598824093
10119,0.005345675766375916
10120,0.0053845904614885165
10121,0.005273578953918614
10122,0.00706676316079523
10123,0.005816311034517454
10124,0.006516894769914274
10125,0.007331757338691672
10126,0.006701791067205984
10127,0.006945623552823902
10128,0.005500807856653976
10129,0.00757608994700215
10130,0.006497621848822524
10131,0.005746619272160744
10132,0.00806595464881727
10133,0.006354903424585233
10134,0.008566610129621736
10135,0.006737206462747724
10136,0.00634910031444894
10137,0.006424906603072023
10138,0.006119571078944229
10139,0.007055756740414648
10140,0.005314001733879409
10141,0.006244710454436365
10142,0.005620979647998368
10143,0.0075011870430601035
10144,0.006882949010945871
10145,0.00807279742785798
10146,0.006442141052465183
10147,0.005745746417178629
10148,0.006159518128747121
10149,0.006215171313345808
10150,0.0058881713706781715
10151,0.0066954004201256545
10152,0.0063484961755156085
10153,0.005961436314866093
10154,0.005719063235327605
10155,0.006736277492407727
10156,0.006135821145230014
10157,0.006706535844558731
10158,0.0066420606028350085
10159,0.006184556285588806
10160,0.006531902100665432
10161,0.006028420418680488
10162,0.006567358918138484
10163,0.006592797642488961
10164,0.007802206259069505
10165,0.006569609079877165
10166,0.00669775687934844
10167,0.006393172777283625
10168,0.006161668373255259
10169,0.0058170007334408256
10170,0.005611837219368448
10171,0.006015216837391207
10172,0.005886454236784647
10173,0.007544530445242453
10174,0.006770973252558525
10175,0.006293625855665226
10176,0.007289742096505167
10177,0.006808252783067877
10178,0.006177293407951151
10179,0.005371456045995435
10180,0.0068292818491769575
10181,0.005256747113592926
10182,0.006125508572863651
10183,0.005675419152212118
10184,0.005348439965946498
10185,0.006114139019830569
10186,0.006716275519674424
10187,0.00657592052722368
10188,0.006393609493716007
10189,0.005898266858538876
10190,0.0071773908787756266
10191,0.005131882189384581
10192,0.00550919728218171
10193,0.0060348254798679064
10194,0.00654839800808897
10195,0.006003378347285716
10196,0.006510192511452835
10197,0.00703920204409973
10198,0.006024205932335662
10199,0.005732176240310929
10200,0.005373727889112936
10201,0.006115656955261956
10202,0.005945192542104312
10203,0.006131569162653679
10204,0.006341323278198412
10205,0.005248557006121148
10206,0.006357128747045876
10207,0.006723972764958299
10208,0.008053764933568562
10209,0.006899360580457
10210,0.006486000750458029
10211,0.006601759105853579
10212,0.0076339721189396794
10213,0.005945383041693779
10214,0.005988879171788911
10215,0.007249755731336338
10216,0.006839285171188714
