episode,cumulative_reward,player
91286,0.0055379431838743646,1
91287,0.005232306724741123,1
91288,0.005232306724741123,1
91289,0.005232306724741123,1
91290,0.005047851263046129,1
91291,0.0035634486254375354,1
91292,0.0038224296913686347,1
91293,0.003447188299257474,1
91294,0.002449154849560552,1
91295,0.001938686162724519,1
91296,0.0023139275548356795,1
91297,0.0033172069187142527,1
91298,0.0036736862412198546,1
91299,0.003615636149991962,1
91300,0.0026709537086145874,1
91301,0.0027290037998424777,1
91302,0.004118915163012962,1
91303,0.005373310168274324,1
91304,0.00632642556395897,1
91305,0.0069861325457376885,1
91306,0.006943460394426024,1
91307,0.006943460394426024,1
91308,0.006848771643447232,1
91309,0.004949256907003659,1
91310,0.004949256907003659,1
91311,0.0040966810036605775,1
91312,0.004405432766558189,1
91313,0.004780674158669349,1
91314,0.0059837589371110975,1
91315,0.005778926709408305,1
91316,0.005440271353027984,1
91317,0.004492139575815908,1
91318,0.004682514457207278,1
91319,0.003815566447865642,1
91320,0.003109431875831822,1
91321,0.004157236022495257,1
91322,0.0035618504714399635,1
91323,0.0035067028847734676,1
91324,0.002941086611270938,1
91325,0.0012736392354183563,1
91326,0.0010221589948397338,1
91327,0.0010773065815062304,1
91328,0.00012419118582158683,1
91329,0.0004628465422019085,1
91330,0.0007715983050995207,1
91331,0.0002059820315969914,1
91332,0.00020598203159699152,1
91333,0.00020598203159699117,1
91334,0.00014166060087356601,1
91335,4.198823142220649e-05,1
91336,0.0003984675539278088,1
91337,0.0012959158732363165,1
91338,0.0017084189400505933,1
91339,0.0017084189400505933,1
91340,0.002245754399877996,1
91341,0.00270553962881046,1
91342,0.0015851346571622215,1
91343,0.002122470116989624,1
91344,0.0035303871231341637,1
91345,0.0038868664456397656,1
91346,0.005108973629384842,1
91347,0.005649942626187747,1
91348,0.005594795039521252,1
91349,0.0059866729529948134,1
91350,0.005081213327094401,1
91351,0.004515597053591874,1
91352,0.004515597053591874,1
91353,0.003430294996508449,1
91354,0.00303530405744407,1
91355,0.0013067513224042343,1
91356,0.0007113657713489405,1
91357,0.001110382790164569,1
91358,0.0006954266210530204,1
91359,-0.0002492558203243554,1
91360,-0.00024925582032435487,1
91361,0.0013342973481475018,1
91362,6.365225010205477e-05,1
91363,0.0015456701513068332,1
91364,0.0013875226498360873,1
91365,0.001387522649836087,1
91366,0.0013875226498360873,1
91367,0.0020148816975306336,1
91368,0.0025253503843666665,1
91369,0.0025804979710331633,1
91370,0.0028452140137475036,1
91371,0.0028452140137475023,1
91372,0.00224982846269221,1
91373,0.0030597755708681364,1
91374,0.002158753560679603,1
91375,0.002263671844312613,1
91376,0.002724369834182132,1
91377,0.002724369834182132,1
91378,0.0023678905116765302,1
91379,0.0018305550518491274,1
91380,0.002132617820102341,1
91381,0.00354053482624688,1
91382,0.0018730874503942996,1
91383,0.0029374721734601243,1
91384,0.0024043715931498524,1
91385,0.0008418425009302806,1
91386,0.0017883087102009893,1
91387,0.0017883087102009893,1
91388,0.001161587077511206,1
91389,0.0011615870775112062,1
91390,0.0017183265570060837,1
91391,0.002155989647382128,1
91392,0.0009015946421207659,1
91393,0.00036425918229336267,1
91394,0.0009015946421207654,1
91395,0.0003062090910654716,1
91396,-0.0007287392828244077,1
91397,-0.0019540625381056563,1
91398,-0.0025494480891609496,1
91399,-0.001388446264603127,1
91400,-0.001744925587108729,1
91401,-0.0016925353797755576,1
91402,-0.0017756615303515077,1
91403,-0.0027816069490009397,1
91404,-0.0031973868848581806,1
91405,-0.0027366888949886614,1
91406,-0.0030300030697413913,1
91407,-0.003514948322235623,1
91408,-0.003420259571256831,1
91409,-0.0026827570468382846,1
91410,-0.003635872442522929,1
91411,-0.003330235983389688,1
91412,-0.0035340694626542902,1
91413,-0.0039093108547654494,1
91414,-0.004652610404274733,1
91415,-0.004263818461535637,1
91416,-0.0034943687087685077,1
91417,-0.0037164126001711815,1
91418,-0.003429452970330629,1
91419,-0.003610309107652429,1
91420,-0.002467378568132769,1
91421,-0.002467378568132768,1
91422,-0.0026819401252534025,1
91423,-0.0022477263707120585,1
91424,-0.0026427173097764377,1
91425,-0.0024383345267348926,1
91426,-0.002247959645343525,1
91427,-0.003408961469901348,1
91428,-0.0014476685966101986,1
91429,-0.0025962710611664485,1
91430,-0.00280010454043105,1
91431,-0.003395490091486344,1
91432,-0.003395490091486344,1
91433,-0.002979710155629103,1
91434,-0.001375320732473006,1
91435,-0.0003772872827760833,1
91436,-0.0003772872827760838,1
91437,-0.0003772872827760833,1
91438,-0.0006233192954106283,1
91439,0.000321363145966749,1
91440,-0.00027402240508854535,1
91441,0.0012103802325200482,1
91442,0.0011391099491699925,1
91443,0.0017047262226725219,1
91444,0.0007093122833422582,1
91445,0.0011700102732117776,1
91446,0.0010537573273580272,1
91447,0.0009252913973693979,1
91448,0.0018387801239971113,1
91449,0.001496672907490062,1
91450,0.0008972612766835171,1
91451,0.0002375542949047986,1
91452,0.0008031705684073277,1
91453,0.0004645152120270056,1
91454,0.00012852888596260895,1
91455,0.0006930245284852599,1
91456,0.0007510746197131507,1
91457,0.0013464601707684448,1
91458,0.0021564072789443723,1
91459,0.0026668759657804053,1
91460,0.002251096029923164,1
91461,0.0006675428614513076,1
91462,0.002330065872970316,1
91463,0.001385383431592941,1
91464,0.001317676662410388,1
91465,0.0016929180545215484,1
91466,0.0014339369885904485,1
91467,0.0011283005294572075,1
91468,0.0011834481161237039,1
91469,0.00018016875224513166,1
91470,0.00021868036880390824,1
91471,0.0010422809776784614,1
91472,0.0020534464645909968,1
91473,0.0026801680972807795,1
91474,0.002378105329027565,1
91475,0.0012751535956976334,1
91476,0.0008144556058281144,1
91477,0.0008144556058281139,1
91478,0.0007332718379576733,1
91479,0.0017810759846211078,1
91480,0.0028869302225124336,1
91481,0.0020199822131707996,1
91482,0.0025844778556934505,1
91483,0.002418454212873186,1
91484,0.0012543971203560005,1
91485,0.0032088041260491347,1
91486,0.0011927052952693303,1
91487,0.0011927052952693297,1
91488,0.0015679466873804897,1
91489,0.002028644677250009,1
91490,0.001870922216570759,1
91491,0.002497643849260542,1
91492,0.003548205375257302,1
91493,0.0032755937269087765,1
91494,0.0032755937269087778,1
91495,0.0035144999554584683,1
91496,0.00458998687309443,1
91497,0.00587641548756293,1
91498,0.006076810099553846,1
91499,0.005787030730419068,1
91500,0.006709126326427198,1
91501,0.007499708038054671,1
91502,0.007356979917977323,1
91503,0.007155812493483578,1
91504,0.007571592429340818,1
91505,0.006515508888416005,1
91506,0.00724648615354478,1
91507,0.007731431406039011,1
91508,0.007220962719202979,1
91509,0.00743190441603552,1
91510,0.007707194816713561,1
91511,0.00786225634744984,1
91512,0.007923361706637093,1
91513,0.008339141642494335,1
91514,0.00940352636556016,1
91515,0.009478547716454956,1
91516,0.009403526365560163,1
91517,0.01006323334733888,1
91518,0.009585898836106957,1
91519,0.009585898836106957,1
91520,0.008733322932763877,1
91521,0.008992303998694974,1
91522,0.010571700859638034,1
91523,0.009189355327884613,1
91524,0.009584346266948993,1
91525,0.010044131495881457,1
91526,0.010172943624251262,1
91527,0.011044166079674305,1
91528,0.009620208666210559,1
91529,0.01080539716649765,1
91530,0.010866502525684905,1
91531,0.010924552616912796,1
91532,0.011869235058290174,1
91533,0.01222290487520006,1
91534,0.010793277181328453,1
91535,0.009737193640403638,1
91536,0.009252248387909407,1
91537,0.00925224838790941,1
91538,0.010493694339874215,1
91539,0.009111348808120796,1
91540,0.008975757094047316,1
91541,0.007269310565036047,1
91542,0.008565904103667352,1
91543,0.008000287830164822,1
91544,0.007675285974483125,1
91545,0.007780204258116136,1
91546,0.007896457203969885,1
91547,0.0077216954746853975,1
91548,0.005860074970845606,1
91549,0.006119056036776705,1
91550,0.00745211396302795,1
91551,0.007574485484979266,1
91552,0.006413483660421444,1
91553,0.007460223207653993,1
91554,0.007595814921727474,1
91555,0.00875987201424466,1
91556,0.00779830493358391,1
91557,0.00856775468635104,1
91558,0.008130091595974996,1
91559,0.008246344541828748,1
91560,0.008551981000961988,1
91561,0.009282958266090763,1
91562,0.007893046902920276,1
91563,0.00874562280626336,1
91564,0.008118901173573577,1
91565,0.0077436597814624164,1
91566,0.007798807368128914,1
91567,0.008364423641631443,1
91568,0.008137462724509235,1
91569,0.007580723245014356,1
91570,0.007399867107692556,1
91571,0.007830661504079364,1
91572,0.006755174586443404,1
91573,0.0050266218514035685,1
91574,0.00502662185140357,1
91575,0.006024655301100491,1
91576,0.006024655301100491,1
91577,0.005364948319321772,1
91578,0.005802611409697816,1
91579,0.003939383180071223,1
91580,0.004281490396578273,1
91581,0.004281490396578273,1
91582,0.005865565403638224,1
91583,0.004867531953941303,1
91584,0.005009876474704327,1
91585,0.0036199651115338427,1
91586,0.0036912353948838983,1
91587,0.002960258129755123,1
91588,0.0019896311865886685,1
91589,0.0020945494702216795,1
91590,0.003200403708113006,1
91591,0.002989462011280465,1
91592,0.0013220146354278833,1
91593,0.002131961743603811,1
91594,0.0014009844784750357,1
91595,0.0017574638009806376,1
91596,0.00044423554581488956,1
91597,-0.0001824860868748937,1
91598,0.0002125048521894858,1
91599,0.000502284221324265,1
91600,-0.0011651631545283162,1
91601,-0.0019557448661557887,1
91602,-0.00258246649884557,1
91603,-0.0027401889595248217,1
91604,-0.0031559688953820618,1
91605,-0.002998246434702812,1
91606,-0.0024877777478667785,1
91607,-0.0027781323840433574,1
91608,-0.003509109649172133,1
91609,-0.004573494372237958,1
91610,-0.003541999560321465,1
91611,-0.004002697550190984,1
91612,-0.005067082273256811,1
91613,-0.006292809317289979,1
91614,-0.006919530949979764,1
91615,-0.007951025761896257,1
91616,-0.008645454163768593,1
91617,-0.008645454163768593,1
91618,-0.00851022686904372,1
91619,-0.009813150511572074,1
91620,-0.010169629834077678,1
91621,-0.011295558909350412,1
91622,-0.012065008662117542,1
91623,-0.01121156563588426,1
91624,-0.011211565635884258,1
91625,-0.01007947414363588,1
91626,-0.010773902545508213,1
91627,-0.010633959514018725,1
91628,-0.011171294973846124,1
91629,-0.010777086613190155,1
91630,-0.011403808245879936,1
91631,-0.010300856512550005,1
91632,-0.011245538953927381,1
91633,-0.012014988706694511,1
91634,-0.012014988706694514,1
91635,-0.012229550263815147,1
91636,-0.01233999056237621,1
91637,-0.011645562160503872,1
91638,-0.011590414573837377,1
91639,-0.011690086943288736,1
91640,-0.012619943518036032,1
91641,-0.011265808134384976,1
91642,-0.012187903730393109,1
91643,-0.01272523919022051,1
91644,-0.011454594092175068,1
91645,-0.011644968973566436,1
91646,-0.01300266787138499,1
91647,-0.01266468347816758,1
91648,-0.011716551700955502,1
91649,-0.011859279821032851,1
91650,-0.012682880429907404,1
91651,-0.011518823337390217,1
91652,-0.010507657850477681,1
91653,-0.010130439984246486,1
91654,-0.00993004537225557,1
91655,-0.00986233860307302,1
91656,-0.009023143044363585,1
91657,-0.011145352339921276,1
91658,-0.010246991259675714,1
91659,-0.010104263139598365,1
91660,-0.010947235058559006,1
91661,-0.011342225997623386,1
91662,-0.011464597519574703,1
91663,-0.01190139348706054,1
91664,-0.01104881758371746,1
91665,-0.01104881758371746,1
91666,-0.01200942479628437,1
91667,-0.012114343079917378,1
91668,-0.011600422532954619,1
91669,-0.011826885450452176,1
91670,-0.01168454092968915,1
91671,-0.012848981621520664,1
91672,-0.012189274639741943,1
91673,-0.011624778997219294,1
91674,-0.010727330677910785,1
91675,-0.011847735649559026,1
91676,-0.012443121200614315,1
91677,-0.011367634282978357,1
91678,-0.010320894735745809,1
91679,-0.009778082301131176,1
91680,-0.009583918657241708,1
91681,-0.009227439334736106,1
91682,-0.010025236075776765,1
91683,-0.008793472214077024,1
91684,-0.008398481275012644,1
91685,-0.008962976917535295,1
91686,-0.00889865548681187,1
91687,-0.007007856008683041,1
91688,-0.00620970498609191,1
91689,-0.0067753212595944405,1
91690,-0.00643321404308739,1
91691,-0.006222272346254849,1
91692,-0.004781785887524473,1
91693,-0.005319121347351876,1
91694,-0.004127446092353581,1
91695,-0.004664781552180986,1
91696,-0.0027205936856399275,1
91697,-0.003042316274201233,1
91698,-0.003042316274201233,1
91699,-0.004602335117574685,1
91700,-0.0031252626231134716,1
91701,-0.003077980460995284,1
91702,-0.002512364187492755,1
91703,-0.0012902570037476785,1
91704,-0.0017279200941237214,1
91705,-0.0016467363262532802,1
91706,-0.002967152121265241,1
91707,-0.0033365044668673817,1
91708,-0.0021897472658813657,1
91709,-0.002483061440634097,1
91710,-0.0038478967444565224,1
91711,-0.0030784469916893915,1
91712,-0.0022250039654561067,1
91713,-0.0025168879596302305,1
91714,-0.003001833212124461,1
91715,-0.0033994951347538194,1
91716,-0.003399495134753818,1
91717,-0.003399495134753818,1
91718,-0.004640941086718625,1
91719,-0.00315716130686847,1
91720,-0.0033380174441902705,1
91721,-0.0037914852298605965,1
91722,-0.00438687078091589,1
91723,-0.00519764165583751,1
91724,-0.004150902108604961,1
91725,-0.0036855082974772413,1
91726,-0.003119892023974712,1
91727,-0.003973335050207996,1
91728,-0.0038309905294449725,1
91729,-0.005195825833267398,1
91730,-0.004735127843397878,1
91731,-0.005300744116900407,1
91732,-0.005300744116900407,1
91733,-0.004674022484210625,1
91734,-0.0046267403220924385,1
91735,-0.0027700536666839604,1
91736,-0.0021746681156286675,1
91737,-0.003464482068556296,1
91738,-0.0033356699401864897,1
91739,-0.0034580414621378066,1
91740,-0.0021921985613261143,1
91741,-0.00242592897332893,1
91742,-0.0016942082587121682,1
91743,-0.0015518637379491446,1
91744,-0.002012561727818664,1
91745,-0.001693374718057488,1
91746,-0.0009623974529287136,1
91747,0.00012877488839972402,1
91748,0.00018392247506622092,1
91749,-2.7019221766323014e-05,1
91750,0.0010846476634176917,1
91751,0.0004579260307279086,1
91752,-0.0004951893649567347,1
91753,-0.0014086780915844499,1
91754,-0.0015510226123474726,1
91755,-0.0028408365652751034,1
91756,-0.002776515134551677,1
91757,-0.0019610910515885207,1
91758,-0.0019113203546220073,1
91759,-0.003037249429894741,1
91760,-0.0018731923373775544,1
91761,-0.001873192337377555,1
91762,-0.00026880291422145956,1
91763,-0.001006305438640007,1
91764,-0.0014431014061258482,1
91765,-0.0020384869571811416,1
91766,-0.002303202999895482,1
91767,-0.0035738480979409294,1
91768,-0.004782903323789614,1
91769,-0.0038523924725977128,1
91770,-0.003994736993360736,1
91771,-0.003994736993360736,1
91772,-0.003994736993360735,1
91773,-0.003994736993360735,1
91774,-0.004654443975139454,1
91775,-0.0035789570575034944,1
91776,-0.00260833011433704,1
91777,-0.0027184735910610407,1
91778,-0.004662661457602098,1
91779,-0.00256759278377514,1
91780,-0.0029876106983179073,1
91781,-0.0029876106983179065,1
91782,-0.0026098318718200185,1
91783,-0.0033042602736923533,1
91784,-0.003699251212756732,1
91785,-0.003257127092185399,1
91786,-0.000913495393892135,1
91787,-0.0016575376710349485,1
91788,-0.0022552940816351636,1
91789,-0.0027402393341293945,1
91790,-0.00413015069729988,1
91791,-0.0054165793117683814,1
91792,-0.006292570127976106,1
91793,-0.006292570127976106,1
91794,-0.006126546485155843,1
91795,-0.006026874115704484,1
91796,-0.007883560771112961,1
91797,-0.008556240752422577,1
91798,-0.007861812350550241,1
91799,-0.007305072871055363,1
91800,-0.00705359263047674,1
91801,-0.006615929540100696,1
91802,-0.006554824180913443,1
91803,-0.007991492921779156,1
91804,-0.007093131841533591,1
91805,-0.00627595452915847,1
91806,-0.0054660074209825415,1
91807,-0.004806300439203821,1
91808,-0.005759415834888466,1
91809,-0.004462822296257162,1
91810,-0.0034921953530907073,1
91811,-0.003845865170000597,1
91812,-0.004036974223269655,1
91813,-0.002369526847417073,1
91814,-0.0023222446852988856,1
91815,-0.0012467577676629248,1
91816,-0.001842143318718219,1
91817,-0.0012765270452156905,1
91818,-3.508109325088271e-05,1
91819,0.0008318669160907519,1
91820,0.0009742114368537755,1
91821,0.002199938480886944,1
91822,0.003170565424053398,1
91823,0.0035655563631177773,1
91824,0.0020338715633909958,1
91825,0.0015007709830807238,1
91826,0.001629583111450531,1
91827,0.0027616746036989103,1
91828,0.0031566655427632895,1
91829,0.0032671058413243524,1
91830,0.002075430586326058,1
91831,0.0025361285761955777,1
91832,0.0030465972630316102,1
91833,0.001982212539965784,1
91834,0.0024198756303418275,1
91835,0.0009781451440448988,1
91836,0.0005404820536688555,1
91837,0.0008141450161628433,1
91838,0.0005804146041600274,1
91839,0.0012401215859387457,1
91840,0.001240121585938746,1
91841,0.001473851997941562,1
91842,0.0007036196667660233,1
91843,0.0010986106058304016,1
91844,0.0004389036240516825,1
91845,0.00025494390901537907,1
91846,0.0016789013224791259,1
91847,0.0017620274730550762,1
91848,0.002048987102895629,1
91849,0.001633207167038388,1
91850,0.0014222654702058465,1
91851,0.0017975068623170066,1
91852,0.0012330112197943568,1
91853,0.0011383224688155654,1
91854,0.0013191786061373658,1
91855,0.00191456415719266,1
91856,0.0032043781101202895,1
91857,0.003146328018892398,1
91858,0.0020985238722289624,1
91859,0.002455003194734565,1
91860,0.002338750248880814,1
91861,0.0021964057281177907,1
91862,0.0016675032225976552,1
91863,0.0024050057470162024,1
91864,0.002758675563926093,1
91865,0.002816725655153984,1
91866,0.004329008540275785,1
91867,0.005138955648451713,1
91868,0.005956132960826837,1
91869,0.005515510331874639,1
91870,0.005615182701325997,1
91871,0.006575789913892907,1
91872,0.0062540673253316,1
91873,0.006791402785159002,1
91874,0.006913774307110318,1
91875,0.007063610644755605,1
91876,0.0056939666827735234,1
91877,0.0042864991212902305,1
91878,0.005694416127434772,1
91879,0.0047479499181640634,1
91880,0.0047479499181640634,1
91881,0.004210614458336661,1
91882,0.0030989475731526463,1
91883,0.0036094162599886793,1
91884,0.0035194619465588267,1
91885,0.004179168928337546,1
91886,0.0034776623283321252,1
91887,0.0033108251986667782,1
91888,0.0042162848245671895,1
91889,0.00470123007706142,1
91890,0.005865287169578607,1
91891,0.006087331060981281,1
91892,0.007394116273575815,1
91893,0.0073360661823479245,1
91894,0.006224399297163911,1
91895,0.007037303779651115,1
91896,0.008263030823684282,1
91897,0.009596088749935528,1
91898,0.008416715095568959,1
91899,0.008194671204166285,1
91900,0.007873586030609742,1
91901,0.007142608765480968,1
91902,0.005920501581735889,1
91903,0.007424877091784153,1
91904,0.00652651601153859,1
91905,0.005528482561841669,1
91906,0.00594426249769891,1
91907,0.005459317245204679,1
91908,0.00545931724520468,1
91909,0.004893700971702152,1
91910,0.005942416993054739,1
91911,0.005088973966821454,1
91912,0.00486430308423327,1
91913,0.0038137415582365102,1
91914,0.005196087089989929,1
91915,0.0047803071541326885,1
91916,0.006228268608531064,1
91917,0.005067266783973241,1
91918,0.005067266783973241,1
91919,0.004161807158072829,1
91920,0.004556798097137209,1
91921,0.004141018161279968,1
91922,0.004104432125549128,1
91923,0.0032069838062406208,1
91924,0.0036919290587348525,1
91925,0.0027087281035394666,1
91926,0.0015293544491729006,1
91927,0.0008349260473005641,1
91928,0.0004399351082361856,1
91929,0.00038754490090301416,1
91930,0.00197109806937487,1
91931,0.0007794228143765759,1
91932,0.0006441955196517038,1
91933,0.0015425565998972665,1
91934,0.0009471710488419727,1
91935,0.0006111847227775765,1
91936,0.0010488478131536203,1
91937,0.0019361866752174541,1
91938,0.0008801031342926416,1
91939,0.0003427676744652384,1
91940,0.0007377586135296174,1
91941,-0.0007666168965186466,1
91942,8.907203241525157e-05,1
91943,-0.0003958732200789794,1
91944,0.00026383376169973995,1
91945,0.00021406306473322604,1
91946,-0.0005831727160407364,1
91947,-0.0014357486193838176,1
91948,-0.0018725445868696578,1
91949,-0.0013620759000336263,1
91950,-0.0025088331010196425,1
91951,-0.002318458219628273,1
91952,-0.0016116180563425994,1
91953,-0.0026871049739785598,1
91954,-0.0029903326332516777,1
91955,-0.0023636110005618937,1
91956,-0.002547570715598198,1
91957,-0.0014914871746733846,1
91958,-0.00038853544134345274,1
91959,-0.0007835263804078315,1
91960,-0.0021039421754197917,1
91961,-0.00205155196808662,1
91962,-0.002006633914074342,1
91963,-0.0024224138499315843,1
91964,-0.003548342925204317,1
91965,-0.0025005387785408816,1
91966,-0.002408432240506587,1
91967,-0.0017817106078168049,1
91968,-0.002727353850180555,1
91969,-0.001226926832284648,1
91970,-0.0013265992017360078,1
91971,-0.0018922154752385367,1
91972,-0.0015704928866772314,1
91973,-0.0011547129508199902,1
91974,-0.0006173774909925875,1
91975,-0.0017203292243225192,1
91976,-0.0007259266544515967,1
91977,0.0016610260135494878,1
91978,0.0019200070794805869,1
91979,0.001581351723100265,1
91980,0.0009546300904104823,1
91981,0.0021186871829276675,1
91982,0.002603632435421898,1
91983,0.0020931637485858646,1
91984,0.002040773541252693,1
91985,0.002551242228088725,1
91986,0.001504502680856175,1
91987,0.0007182244148368782,1
91988,-0.0008940753743492055,1
91989,-4.149947100612436e-05,1
91990,-0.0011531663561901379,1
91991,-0.0002997233299568537,1
91992,-0.0016065085425513866,1
91993,-0.0010111229914960935,1
91994,-0.00018752238262154032,1
91995,-0.0010477090272269316,1
91996,-0.0009530202762481402,1
91997,-0.0016481549551340643,1
91998,-0.0007879683105286732,1
91999,-0.0008592385938787287,1
92000,-0.0004704466511396332,1
92001,0.0002605306139891414,1
92002,0.0013166141549139554,1
92003,0.0013166141549139545,1
92004,0.0021295186374011587,1
92005,0.002129518637401158,1
92006,0.002658421142921294,1
92007,0.00254798084436023,1
92008,0.0019834852018375815,1
92009,0.0023587265939487415,1
92010,0.0004498239279907633,1
92011,0.0002277800365880876,1
92012,-0.0003676055144672062,1
92013,0.0006829560115295544,1
92014,0.0007850131173847279,1
92015,0.0012007930532419693,1
92016,-0.0001891183099285155,1
92017,-0.0006955638612232743,1
92018,-0.0012060325480593068,1
92019,-0.0014707485907736468,1
92020,-0.0009602799039376142,1
92021,-0.0016199868857163333,1
92022,-0.0024959777019240583,1
92023,-0.0015985293826155508,1
92024,-0.0011827494467583095,1
92025,-0.0008262701242527079,1
92026,0.0012364672761237903,1
92027,0.0012364672761237898,1
92028,0.0010941227553607677,1
92029,0.0010941227553607667,1
92030,-0.00035383869903760903,1
92031,-6.0524524284878355e-05,1
92032,-0.0012457130245719658,1
92033,-0.001290631078584244,1
92034,-0.001290631078584243,1
92035,-0.0001844124213443088,1
92036,0.0005100159805280273,1
92037,-0.0006509858440297957,1
92038,-0.00041207961548010366,1
92039,0.0006908721178498276,1
92040,0.00102952747423015,1
92041,0.0018394745824060776,1
92042,0.0008414411327091559,1
92043,0.0013263863852033863,1
92044,0.0008414411327091555,1
92045,0.00038074314283963585,1
92046,-0.000245978489850147,1
92047,-0.000245978489850147,1
92048,-0.0013927356908361626,1
92049,-0.00234086746804824,1
92050,-0.002419837311095392,1
92051,-0.0022160038318307907,1
92052,-0.0018210128927664121,1
92053,-0.0011613059109876927,1
92054,0.00012512270348080944,1
92055,0.0005451406180235771,1
92056,0.000373327287567866,1
92057,-0.0006827562533569465,1
92058,-0.0017333177793537068,1
92059,-0.002148273948465255,1
92060,-0.0009630854481781677,1
92061,0.0003744357076591455,1
92062,-0.0006816478332656681,1
92063,-0.0006816478332656681,1
92064,-0.0008625039705874685,1
92065,-0.0018106357477995442,1
92066,-0.002339538253319679,1
92067,-0.0029662598860094617,1
92068,-0.002837793956020833,1
92069,-0.0036072437087879645,1
92070,-0.002504291975458034,1
92071,-0.0021986555163247923,1
92072,-0.001038833303324737,1
92073,-0.0006020373358388962,1
92074,-0.000997028274903276,1
92075,-0.0010550783661311663,1
92076,-0.0005446096792951342,1
92077,-0.002267394335322208,1
92078,-0.003767821353218114,1
92079,-0.004869652455568167,1
92080,-0.004304036182065638,1
92081,-0.005415703067249651,1
92082,-0.00499992313139241,1
92083,-0.00499992313139241,1
92084,-0.0037681592696926715,1
92085,-0.003768159269692672,1
92086,-0.0033074612798231528,1
92087,-0.0031651167590601294,1
92088,-0.002548230909204307,1
92089,-0.0037572861350529925,1
92090,-0.002225601335326211,1
92091,-0.003036372210247831,1
92092,-0.002499036750420428,1
92093,-0.002735532416302727,1
92094,-0.0035118508630590916,1
92095,-0.0023324772086925245,1
92096,-0.002216224262838774,1
92097,-0.002590722205461947,1
92098,-0.001680842031922077,1
92099,-0.00032314313410351916,1
92100,-0.001017571535975855,1
92101,-0.001017571535975855,1
92102,-0.0019632147783396055,1
92103,-0.0018881934274448103,1
92104,-0.0012166952723234202,1
92105,-0.0012166952723234202,1
92106,-0.001391927960933665,1
92107,-0.00023092613637584178,1
92108,0.0008709049659742116,1
92109,0.00106127984736558,1
92110,0.002240653501732147,1
92111,0.0034108291703468987,1
92112,0.003568551631026149,1
92113,0.0024075498064683263,1
92114,0.0017360516513469364,1
92115,0.0008353264629954644,1
92116,0.000977670983758487,1
92117,0.002773930487980877,1
92118,0.003543380240748007,1
92119,0.0036077016714714336,1
92120,0.003607701671471433,1
92121,0.0032730060833792303,1
92122,0.003415350604142253,1
92123,0.0034153506041422537,1
92124,0.0024622352084576094,1
92125,0.00246223520845761,1
92126,0.001259684452686502,1
92127,0.002204366894063879,1
92128,0.0032521710407273138,1
92129,0.0031941209494994226,1
92130,0.004205286436411957,1
92131,0.004286470204282398,1
92132,0.004286470204282398,1
92133,0.004565118670297494,1
92134,0.005787225854042569,1
92135,0.004681007196802634,1
92136,0.0034492433351028962,1
92137,0.004419870278269351,1
92138,0.005341965874277483,1
92139,0.005192129536632193,1
92140,0.0048534741802518724,1
92141,0.005480195812941655,1
92142,0.0066442529054588405,1
92143,0.006249261966394462,1
92144,0.006734207218888692,1
92145,0.006296544128512648,1
92146,0.006296544128512649,1
92147,0.007241226569890025,1
92148,0.007615724512513197,1
92149,0.007696908280383639,1
92150,0.00913357702124935,1
92151,0.008364127268482218,1
92152,0.008639964172849967,1
92153,0.007141061632361813,1
92154,0.007024808686508062,1
92155,0.005583078200211133,1
92156,0.005244422843830812,1
92157,0.0066092581476532375,1
92158,0.007094203400147471,1
92159,0.0079041505083234,1
92160,0.007867564472592561,1
92161,0.006658509246743877,1
92162,0.007253894797799171,1
92163,0.006658509246743877,1
92164,0.007761460980073808,1
92165,0.007761460980073806,1
92166,0.0077209224363277255,1
92167,0.007399199847766419,1
92168,0.008382400802961803,1
92169,0.007845065343134401,1
92170,0.0070660117311730965,1
92171,0.007221073261909377,1
92172,0.006477030984766563,1
92173,0.005029069530368186,1
92174,0.0049863973790565215,1
92175,0.0052253036076062125,1
92176,0.005484284673537311,1
92177,0.006548669396603138,1
92178,0.006989292025555336,1
92179,0.007696132188841008,1
92180,0.006692852824962436,1
92181,0.007638496067326186,1
92182,0.006685380671641543,1
92183,0.007379809073513879,1
92184,0.007146078661511061,1
92185,0.006240619035610651,1
92186,0.005342257955365087,1
92187,0.006431677296301802,1
92188,0.0072918639409071916,1
92189,0.0069173659982840205,1
92190,0.0063810951378875025,1
92191,0.00629114082445765,1
92192,0.005806195571963422,1
92193,0.006608307511348248,1
92194,0.006561025349230062,1
92195,0.006377065634193757,1
92196,0.0049403968933280475,1
92197,0.006365802560329157,1
92198,0.0057074026273679105,1
92199,0.004685690055613748,1
92200,0.004685690055613749,1
92201,0.00402598307383503,1
92202,0.005021397013165294,1
92203,0.004251947260398162,1
92204,0.002545500731386895,1
92205,0.002645173100838251,1
92206,0.0018757233480711194,1
92207,0.0019368287072583728,1
92208,0.0009424261373874517,1
92209,-1.8181075179458522e-05,1
92210,-0.00029682954119455345,1
92211,-0.0008072982280305861,1
92212,0.00014083354918148882,1
92213,0.0007362191002367829,1
92214,0.0009265939816281518,1
92215,0.001977155507624912,1
92216,0.0014746981273807836,1
92217,0.001406991358198232,1
92218,0.0009431780645643412,1
92219,0.00121684102705833,1
92220,0.0007063723402222976,1
92221,0.0023952033119655565,1
92222,0.002790194251029936,1
92223,0.0033558105245324655,1
92224,0.003893145984359867,1
92225,0.003893145984359867,1
