iteration,loss
18485,0.008511059822358417
18486,0.006080387979339817
18487,0.0058597408470013
18488,0.007855426995550568
18489,0.008280901673168715
18490,0.00838952329126933
18491,0.0058401918550080615
18492,0.007654660369498483
18493,0.008012528900538536
18494,0.008119324600992987
18495,0.00854976894483629
18496,0.007408011909626806
18497,0.007364928104560067
18498,0.008935314454376017
18499,0.008649058833022196
18500,0.006371189391349382
18501,0.0059860500441013716
18502,0.00852442566460068
18503,0.0074834211498368015
18504,0.00675055747384707
18505,0.008111823471243458
18506,0.007859656116877918
18507,0.008435541016728021
18508,0.007337930340522591
18509,0.008218930135624693
18510,0.0076494214038724095
18511,0.007936815080452572
18512,0.0063968914459042025
18513,0.007005247188830437
18514,0.006800221403879092
18515,0.009091435221045649
18516,0.00693280766496211
18517,0.007717960036896721
18518,0.0070471921645893125
18519,0.007372228544679143
18520,0.0071573144788599705
18521,0.008162970476393128
18522,0.008499867914909946
18523,0.006853460608507996
18524,0.00710215054410129
18525,0.006859423804224394
18526,0.00827145768205313
18527,0.009494090427374015
18528,0.00849044915889648
18529,0.008604291225058002
18530,0.006833967592682049
18531,0.007876084807175006
18532,0.007025283034681635
18533,0.006307801069258874
18534,0.008949808656215195
18535,0.007847419570716963
18536,0.008520296670941474
18537,0.006819696007189308
18538,0.00741044802871857
18539,0.0069524368210843075
18540,0.0071139768163964315
18541,0.0074584483557804575
18542,0.007280748515630692
18543,0.0070900152908747885
18544,0.006489357515004572
18545,0.0071900313686011404
18546,0.007624073012287396
18547,0.008529394398024246
18548,0.008648332876884735
18549,0.009308396204707726
18550,0.00859188105069254
18551,0.0071548274643908555
18552,0.007750996850178505
18553,0.008451741533309368
18554,0.00735906977501923
18555,0.0072224459199098645
18556,0.006449487359613815
18557,0.007063303464339779
18558,0.009043164436430648
18559,0.006089937858001677
18560,0.008519023775016357
18561,0.009388229941991412
18562,0.007902819381639316
18563,0.008197034672142639
18564,0.008767356483845964
18565,0.008019440509222216
18566,0.007159876214357153
18567,0.008515653075276734
18568,0.00829298433981329
18569,0.007038759843062902
18570,0.006716776051492806
18571,0.008704844575839452
18572,0.008340710948515321
18573,0.006076119374160558
18574,0.007956597989523282
18575,0.006898130295372659
18576,0.007108597153485254
18577,0.005790848265169544
18578,0.007497469310391593
18579,0.007827705537075404
18580,0.009575696209694144
18581,0.008709011322226191
18582,0.007365906415309241
18583,0.006922421363509263
18584,0.007885204002207222
18585,0.008422678090746125
18586,0.007010901421896211
18587,0.00792387631408283
18588,0.006419906452313983
18589,0.008430568752789549
18590,0.00823124008827188
18591,0.006382297764021384
18592,0.007527943574584151
18593,0.005781775172709047
18594,0.006757349384297411
18595,0.005430195433715613
18596,0.007987231302233546
18597,0.008010316382069501
18598,0.007243097923491193
18599,0.009265545947083948
18600,0.00822035921200855
18601,0.008321116660875998
18602,0.006373605557950759
18603,0.007152952466412766
18604,0.007971738325724443
18605,0.00626953747861842
18606,0.007226979546789492
18607,0.007627761174595559
18608,0.006617271702543702
18609,0.007921895563274493
18610,0.00775359035006489
18611,0.008283546102689507
18612,0.006660562434693689
18613,0.006576417695228959
18614,0.006466602108711453
18615,0.00841612747046433
18616,0.007946567094288563
18617,0.008132875767484811
18618,0.009086150001804124
18619,0.007982307398648063
18620,0.007844101564854836
18621,0.008525003864327625
18622,0.006404798527342483
18623,0.008443498907701925
18624,0.0074887525221139905
18625,0.006305988853587394
18626,0.0062463780878061585
18627,0.00791189219733631
18628,0.007980964970030004
18629,0.008112871752148688
18630,0.006883649036588429
18631,0.0073152160435973074
18632,0.006728883779701867
18633,0.007979683319301212
18634,0.007257819026585078
18635,0.00803211974320242
18636,0.007388446967870087
18637,0.006627046561155766
18638,0.007168094511515625
18639,0.00934521349988952
18640,0.0062556440472519995
18641,0.006788430478896489
18642,0.0074510184183651275
18643,0.00860047086731719
18644,0.00948466308640732
18645,0.008653750058980312
18646,0.0072462459537422745
18647,0.007866742721605783
18648,0.007578949443905939
18649,0.006762118591207937
18650,0.00832944277294934
18651,0.007624019454779946
18652,0.00965692873550907
18653,0.009370995555615042
18654,0.008015789540683209
18655,0.00829397792959793
18656,0.006788039619600959
18657,0.0076030338753971536
18658,0.006764854292102595
18659,0.006918436875155526
18660,0.008829278798559218
18661,0.008964403517848486
18662,0.007873270299430616
18663,0.006681229430281142
18664,0.008793028707045892
18665,0.008666740137087724
18666,0.008164127824876993
18667,0.007058415199625413
18668,0.006444133935038633
18669,0.007889216794469224
18670,0.007909284192700471
18671,0.009135579413848814
18672,0.007598208987837768
18673,0.00785166671565047
18674,0.00820202533741363
18675,0.006686426811186136
18676,0.008918929991986093
18677,0.007364148059973286
18678,0.007746446101553371
18679,0.008766277473953003
18680,0.007792989237290345
18681,0.00828601340289385
18682,0.009241742222913135
18683,0.00666832665334151
18684,0.006871839970177248
18685,0.008368101577078776
18686,0.007902959338462714
18687,0.00645183138956592
18688,0.006775226950168371
18689,0.007137306319235389
18690,0.0077054266474295835
18691,0.007326661423367637
18692,0.006134636457704029
18693,0.008213871688320731
18694,0.007645448334731418
18695,0.007486258042903939
18696,0.00676388395781472
18697,0.006998127825616923
18698,0.0069591990549539
18699,0.008467538036111581
18700,0.008512315985120526
18701,0.007847666681780779
18702,0.00826387105584204
18703,0.007066051725428955
18704,0.007346191982437748
18705,0.0076551299293558615
18706,0.005429523637239348
18707,0.007809312999592918
18708,0.006648348161510732
18709,0.007401029814494986
18710,0.008868468579741395
18711,0.009009954532793763
18712,0.008217860672425702
18713,0.007495163033133927
18714,0.005047302775067765
18715,0.00841562566033301
18716,0.007371212120833691
18717,0.00531144750018148
18718,0.007359308388226944
18719,0.007443720006123482
18720,0.006550270019344681
18721,0.00718217886030064
18722,0.006482232087069553
18723,0.007970896343881824
18724,0.0050916824608710845
18725,0.007849376133370648
18726,0.00796638834376923
18727,0.007653942846052293
18728,0.008081232445299206
18729,0.008200898592857242
18730,0.00758904346453143
18731,0.00733882164042668
18732,0.008184078382943496
18733,0.007652095668036917
18734,0.007997704755633613
18735,0.006092973591831351
18736,0.008361913699742375
18737,0.006941311785293942
18738,0.0064052822949158305
18739,0.007926729576402981
18740,0.0067947368413710865
18741,0.007919525477715674
18742,0.006470975002292626
18743,0.007070087089029103
18744,0.008340402784658692
18745,0.007038247148679772
18746,0.006429905908799075
18747,0.006863385925530533
18748,0.006991775989776935
18749,0.008577140749184416
18750,0.007520026494635597
18751,0.009420380779128509
18752,0.00864491213802715
18753,0.006427824948034984
18754,0.007915582836049425
18755,0.00723426482520131
18756,0.00711126213695657
18757,0.0075071317733722805
18758,0.008653791404328535
18759,0.007145269773126649
18760,0.007327198764315363
18761,0.005807957227762657
18762,0.008011970009054592
18763,0.007565423759436445
18764,0.008304149302892257
18765,0.00692072504549566
18766,0.007475985567779774
18767,0.007491843521719676
18768,0.007574503748270413
18769,0.007208462225183286
18770,0.006292381511662242
18771,0.008634141911339417
18772,0.007822119153114544
18773,0.009040592240965371
18774,0.00823293744433145
18775,0.006647758353160867
18776,0.008314225410295303
18777,0.008490303863428507
18778,0.009038752732932207
18779,0.008523082319718602
18780,0.00613565412566931
18781,0.007506295826896097
18782,0.007970102882584571
18783,0.007147234784801985
18784,0.007606875233072314
18785,0.007967110802722204
18786,0.007342441456737552
18787,0.007183192843165064
18788,0.006498809506473773
18789,0.008310553986388169
18790,0.007819999231682242
18791,0.007889168687539201
18792,0.008846877308331553
18793,0.006014446478336114
18794,0.008043391093265765
18795,0.007442277455914207
18796,0.008616744094010946
18797,0.007233569539900339
18798,0.00874818588066892
18799,0.006776803413996656
18800,0.007655247201433008
18801,0.006224561914690623
18802,0.008299067228293154
18803,0.005182569409399497
18804,0.008749362519787801
18805,0.008673768716995281
18806,0.007831748025859623
18807,0.008462819253935144
18808,0.007233447630987259
18809,0.008033659881932205
18810,0.008887901039137832
18811,0.007693955442676086
18812,0.007442759554356837
18813,0.007831986867604727
18814,0.008474548872554024
18815,0.008478998066222458
18816,0.008062483965725046
18817,0.005204658379744293
18818,0.007171395210346105
18819,0.008617457562240334
18820,0.009180435924394372
18821,0.00826211440222287
18822,0.007543852147347123
18823,0.00884010511576328
18824,0.008056466942831875
18825,0.008510244122988718
18826,0.00800171740478891
18827,0.007318583231261456
18828,0.007610001754303163
18829,0.00686059562106692
18830,0.007607890803886882
18831,0.009229341080213673
18832,0.006392251678448291
18833,0.00915259248728349
18834,0.007441799089931636
18835,0.008050821549160966
18836,0.007597027689899966
18837,0.008706141206966158
18838,0.007319579091056931
18839,0.008182148716159037
18840,0.006578187604789146
18841,0.007414177869791294
18842,0.008240841435844554
18843,0.0076366471758246126
18844,0.006017209396994268
18845,0.006567730620992534
18846,0.008761218360018875
18847,0.006749446306518061
18848,0.007928146633014018
18849,0.007683786556223232
18850,0.007236873008869057
18851,0.007386572975080195
18852,0.006744782669632965
18853,0.008669090014108982
18854,0.00913126621905027
18855,0.007502465561513753
18856,0.005809786596124886
18857,0.006885183026290296
18858,0.009409080974957039
18859,0.006435124503593078
18860,0.009286004447712347
18861,0.007288000716736523
18862,0.006660041397348471
18863,0.008004850029545351
18864,0.007000624438496797
18865,0.006672129253033495
18866,0.009635051743594077
18867,0.006532339178699524
18868,0.007212638072087908
18869,0.008082423992148828
18870,0.008115262762351505
18871,0.007691971275050499
18872,0.007873937734411028
18873,0.00878675544153598
18874,0.00769673074834294
18875,0.007905254918111608
18876,0.0076675739391082465
18877,0.008766708134852358
18878,0.007163977137150706
18879,0.007788696886138138
18880,0.00796183244202283
18881,0.008247392467148484
18882,0.0066565003785623335
18883,0.007300764344469877
18884,0.007403538939273311
18885,0.00849292248606334
18886,0.008109555389015949
18887,0.007465034601833602
18888,0.00845071781380731
18889,0.008748062378216803
18890,0.00634305449855766
18891,0.008309235586877352
18892,0.008098679371291388
18893,0.009287954634578158
18894,0.007971002286722251
18895,0.008312739573862804
18896,0.007747612023271346
18897,0.008152877464479102
18898,0.00793347780326012
18899,0.006045914479582261
18900,0.005693509721917292
18901,0.008142971538228712
18902,0.00709033110013898
18903,0.0063257058050211045
18904,0.006159244155199409
18905,0.00861755681861411
18906,0.005061630531128551
18907,0.007244972680425942
18908,0.007649362676734373
18909,0.008179968964325542
18910,0.007243606864377098
18911,0.006366771839309122
18912,0.008858821144815756
18913,0.00817956710641551
18914,0.008024083863651691
18915,0.008497098673767677
18916,0.006869005753985566
18917,0.008989068697481744
18918,0.008729311207205586
18919,0.008148236861025233
18920,0.008701430841356482
18921,0.009926299991113283
18922,0.008590681948684223
18923,0.008168961268641568
18924,0.00937556136135568
18925,0.006839399377422635
18926,0.006692667523802351
18927,0.007620846695482991
18928,0.007879128564600305
18929,0.007308885388923812
18930,0.008461700688611663
18931,0.0076953734436021725
18932,0.009677024850516002
18933,0.006353279938710628
18934,0.006743892040514023
18935,0.009701201465130219
18936,0.009508882907211552
18937,0.007266958199063795
18938,0.008241989117049922
18939,0.006377057743868959
18940,0.008968276883761185
18941,0.0072293003309918625
18942,0.007674954598550217
18943,0.008189847015499694
18944,0.007708787562719016
18945,0.007503228015503007
18946,0.007515703944390833
18947,0.00831793665971833
18948,0.00853579366078766
18949,0.007616591020649434
18950,0.008365755303527843
18951,0.0076709790080986325
18952,0.007151029496174902
18953,0.00770613682443077
18954,0.007502264985777212
18955,0.007211511425461686
18956,0.008896201387648192
18957,0.007672246606703553
18958,0.008297272167407957
18959,0.008445569575498775
18960,0.008066214982257992
18961,0.007731427329571397
18962,0.007925866144658355
18963,0.005498672384490287
18964,0.006417208089883657
18965,0.0054725376255088595
18966,0.0071743521781851395
18967,0.00717381790244071
18968,0.007008868519660834
18969,0.006439929798220579
18970,0.008851758821004864
18971,0.008284465508783615
18972,0.007735260705472467
18973,0.006949972598761217
18974,0.007644823829288593
18975,0.007044017375927724
18976,0.005486569951193554
18977,0.008779256576391111
18978,0.007984075429101397
18979,0.008507630018495005
18980,0.007383924762767868
18981,0.009253403691139328
18982,0.007669099988249925
18983,0.009110190211368854
18984,0.006906791385313635
18985,0.00643825770584434
18986,0.007792381008607925
18987,0.0074546395855251
18988,0.006415276204636938
18989,0.0070489063858281695
18990,0.00636948662683696
18991,0.007610100813654196
18992,0.007052544737804369
18993,0.007209345122819766
18994,0.00830390670361297
18995,0.00843815636145272
18996,0.0064621645707923295
18997,0.006986881920818338
18998,0.007128621309466451
18999,0.00809435955619614
19000,0.007906916206739023
19001,0.007442177284716324
19002,0.007847174279241389
19003,0.009089888648413317
19004,0.008241143976423254
19005,0.007634346149171592
19006,0.00848148368324874
19007,0.006407340566659317
19008,0.00863166862486872
19009,0.007299830089326591
19010,0.007977102040290233
19011,0.006531744508275629
19012,0.007254747022211747
19013,0.00728568056984686
19014,0.00649899832415965
19015,0.00802522734575309
19016,0.008133702552020108
19017,0.009159830973599039
19018,0.007942160648622512
19019,0.008064062731577278
19020,0.006525001666433074
19021,0.008602770964642771
19022,0.008373545697948959
19023,0.006982621083037649
19024,0.007115902046227289
19025,0.007571225098115389
19026,0.005667306131239982
19027,0.0076324319930938045
19028,0.007341822915385038
19029,0.00653010306602477
19030,0.00736299614103526
19031,0.008336161077068962
19032,0.008042737512899472
19033,0.006890456111965972
19034,0.009014122719811031
19035,0.008051000146813756
19036,0.00875380488706213
19037,0.008669696985380237
19038,0.007710028430670486
19039,0.006828538566767688
19040,0.007585123732332167
19041,0.007878362285352715
19042,0.008254395916158503
19043,0.007008201662682111
19044,0.007905797704253252
19045,0.008425218394860042
19046,0.008367853999062643
19047,0.00618353282818763
19048,0.0064231300295820365
19049,0.008976574320099151
19050,0.010342420692656127
19051,0.009112040703185862
19052,0.007167679944102565
19053,0.008293552928726671
19054,0.007917491821153227
19055,0.00810068077850005
19056,0.007221072885157448
19057,0.0069504384431175285
19058,0.005560866578324406
19059,0.006337342791619044
19060,0.0073487896372293965
19061,0.007579429376319518
19062,0.0073291833037037535
19063,0.008728532971113924
19064,0.009106093822215725
19065,0.00791642444797136
19066,0.008802279483099834
19067,0.007624134931736284
19068,0.007062957923407497
19069,0.008877664973556743
19070,0.0056897403999095165
19071,0.0075684435776421
19072,0.005772020161558213
19073,0.008095180087909614
19074,0.007414353518513032
19075,0.00832691678503459
19076,0.008108428310561253
19077,0.008341031336378707
19078,0.0066231563702756555
19079,0.0071837287298296935
19080,0.007559594973540234
19081,0.006638845864815217
19082,0.007270983292729172
19083,0.00763225258828106
19084,0.006816182149182482
19085,0.006081082350952409
19086,0.005427973971107835
19087,0.006146670257174648
19088,0.00854422959315842
19089,0.007989910849378851
19090,0.008677338509660144
19091,0.007963862575854515
19092,0.005875765781912044
19093,0.007341066634859298
19094,0.008129367465685622
19095,0.007477425520524119
19096,0.0077323234419011885
19097,0.006999237272556121
19098,0.007732025261625336
19099,0.00831764758648878
19100,0.006904509278170203
19101,0.007935870003689649
19102,0.007735897186297025
19103,0.009080599675811143
19104,0.007576849702238661
19105,0.006050330186624542
19106,0.007617134664715399
19107,0.008438056446686493
19108,0.008590604715471987
19109,0.007047192082592191
19110,0.006814001200279196
19111,0.007282080253523215
19112,0.0065334306813532635
19113,0.008883892767392688
19114,0.009296713602900563
19115,0.0087988099188769
19116,0.008096882020962154
19117,0.006252803800246141
19118,0.007578209482022727
19119,0.00741730821059424
19120,0.00754826686919419
19121,0.006772310218850435
19122,0.006599014075733196
19123,0.006801630709860885
19124,0.007648965750876614
19125,0.008118509156793659
19126,0.0066651963030206
19127,0.007785635085113339
19128,0.008048745861064516
19129,0.007583587647289156
19130,0.0076563083017015185
19131,0.008259652117425275
19132,0.007491765120363504
19133,0.006678077148719143
19134,0.007308333124078477
19135,0.00585032729682509
19136,0.0075345323512490394
19137,0.007757382953654839
19138,0.005635593309041651
19139,0.009717614465964483
19140,0.008472868323068884
19141,0.00710275483905538
19142,0.006922714407619657
19143,0.007897108822542685
19144,0.007586527296277236
19145,0.00676919456501179
19146,0.006874960610914055
19147,0.008580979962263414
19148,0.007734278286123636
19149,0.007938828147510124
19150,0.008571237848065846
19151,0.007602968962982197
19152,0.0062345788483529
19153,0.008215441924963228
19154,0.007393444272846131
19155,0.00898854837786018
19156,0.008019948682616795
19157,0.0071992516306996586
19158,0.007818400571441527
19159,0.008751322273882506
19160,0.006527382253886549
19161,0.007603518626678322
19162,0.0065259233506876286
19163,0.006735430674287122
19164,0.007712151076177551
19165,0.0075145500778009714
19166,0.007648507947631178
19167,0.007495450662160185
19168,0.008719375922807332
19169,0.007657477530140052
19170,0.008813238010978086
19171,0.007041494775574478
19172,0.006702556715234069
19173,0.006141389453029733
19174,0.008776814267925936
19175,0.008145608320121143
19176,0.007483907522990002
19177,0.0068491700844413965
19178,0.006826484565367241
19179,0.009157534664779846
19180,0.007836791736233693
19181,0.008165516659436734
19182,0.009011909361982
19183,0.007212933772637915
19184,0.00782270895636386
19185,0.0078043553983595925
19186,0.0064851570018471015
19187,0.00915399241063565
19188,0.0076153244030748215
19189,0.007299344295223146
19190,0.007475483867358316
19191,0.009818668288757368
19192,0.007641133444613541
19193,0.007447975636255092
19194,0.007585256839733814
19195,0.00821013985983719
19196,0.008547300963437128
19197,0.007783532174938801
19198,0.0064216713606607845
19199,0.007533253409580715
19200,0.009777888682610432
19201,0.0077326032621574305
19202,0.005660937154999657
19203,0.005797781528911037
19204,0.006256328495733382
19205,0.010537803776125268
19206,0.008139602882360828
19207,0.007440614058476717
19208,0.006272123276086641
19209,0.006702846808041161
19210,0.007652336875090042
19211,0.008368337286646982
19212,0.005637921606523631
19213,0.00648328315558946
19214,0.007775563868161062
19215,0.006941066496367319
19216,0.00920648486698
19217,0.007808665330539763
19218,0.007206733504762046
19219,0.007127997239566949
19220,0.007077396517524405
19221,0.006992636376102138
19222,0.008018282348666875
19223,0.008115559730175593
19224,0.007376035799521977
19225,0.00680297452787274
19226,0.007464747149681802
19227,0.007067930554847133
19228,0.0076861935609164175
19229,0.007092951789247426
19230,0.007633027029931748
19231,0.008293643858870978
19232,0.009136519406278095
19233,0.006511421441752272
19234,0.007046851218800981
19235,0.007442240703039797
19236,0.006362986460919363
19237,0.007653056144609528
19238,0.008437894025337109
19239,0.006087582226074534
19240,0.006905561394188385
19241,0.00977506674338202
19242,0.00801123745204665
19243,0.008181635079981566
19244,0.008230099080839192
19245,0.007451782449636571
19246,0.006940117268560135
19247,0.008604711381732117
19248,0.007292399202872397
19249,0.009652631184428126
19250,0.005848092253220793
19251,0.0077981790595767235
19252,0.006135535708878546
19253,0.006146802382703069
19254,0.00849169918230235
19255,0.0072699371918642855
19256,0.008075333916062332
19257,0.006755505768758337
19258,0.006451031060570192
19259,0.007709755535494716
19260,0.006411064316072538
19261,0.007243948958360387
19262,0.0072622695419378575
19263,0.010101907510967805
19264,0.007808375910608449
19265,0.00683575548152708
19266,0.0064795163107489616
19267,0.006795463785093401
19268,0.007949556188834864
19269,0.007398288733270513
19270,0.00947307679566088
19271,0.00819362083381175
19272,0.007045592156299721
19273,0.0066371349364827996
19274,0.008449476880865106
19275,0.007858038252285142
19276,0.0065217946253091005
19277,0.007790033221342415
19278,0.007159894234747057
19279,0.0077864332998091364
19280,0.008663866362643291
19281,0.0072455419338477755
19282,0.007653217334630952
19283,0.007478428511458113
19284,0.007553424014231418
19285,0.006771426754567575
19286,0.006178414415280784
19287,0.009484929380668815
19288,0.008414890970038016
19289,0.005943070316889611
19290,0.007117695072759841
19291,0.00965426209643078
19292,0.008492273079020073
19293,0.007890356504248684
19294,0.008780644901399634
19295,0.007709539222512825
19296,0.005618732150220934
19297,0.008617803886131262
19298,0.008304206872579278
19299,0.00815375825353527
19300,0.007951827877308434
19301,0.006668432559481239
19302,0.00764661147362734
19303,0.0069871246994162835
19304,0.008550164904230795
19305,0.008123104339135944
19306,0.007278579343129634
19307,0.007799042583876543
19308,0.008973154923250884
19309,0.006073465244414859
19310,0.008260178199262027
19311,0.007489779519765826
19312,0.008520244891363576
19313,0.007084495979264046
19314,0.007578366965333275
19315,0.008160033039072112
19316,0.00943726694571714
19317,0.007556609000080692
19318,0.008400557937155592
19319,0.009163350109444123
19320,0.008738432726039604
19321,0.00840400489942077
19322,0.008382975871301969
19323,0.006902203933217927
19324,0.008026421568543345
19325,0.008049052004819805
19326,0.008985798603535574
19327,0.009151184285237566
19328,0.00788106473795939
19329,0.007680341578558901
19330,0.006883398090781513
19331,0.0084998806490262
19332,0.007020982208225841
19333,0.008627046438652634
19334,0.00590110626681889
19335,0.006976977474731109
19336,0.007630479859845038
19337,0.006613755655635906
19338,0.007392633110840605
19339,0.009047700622768025
19340,0.008391720758505543
19341,0.0074673334109598396
19342,0.008579483804018706
19343,0.008681910797232803
19344,0.007878107399523257
19345,0.007652220818555826
19346,0.006961134839597032
19347,0.007054185724169742
19348,0.006589468303788626
19349,0.0067468004599376356
19350,0.008042749152371432
19351,0.00818491104987401
19352,0.007904290439984191
19353,0.007899260507761548
19354,0.008059341718488615
19355,0.007958503852783105
19356,0.008187666330468484
19357,0.0073487275950798485
19358,0.007769529395937066
19359,0.007624732478248802
19360,0.008388532532343852
19361,0.006689657030720899
19362,0.006352972033819008
19363,0.005884261163023738
19364,0.00822174276942724
19365,0.007540996992451406
19366,0.007635557865690843
19367,0.007030188381826855
19368,0.007308554793004444
19369,0.006551189713247524
19370,0.005679844944197338
19371,0.007701473169640993
19372,0.006918965893204012
19373,0.00826694099123757
19374,0.009309368657107497
19375,0.00640127520992743
19376,0.0072847400122317925
19377,0.006771976732861189
19378,0.00837505917283946
19379,0.009069014518301315
19380,0.008507286987781271
19381,0.007192196365958722
19382,0.0072833132102354025
19383,0.008442413730265975
19384,0.007582144679988438
19385,0.008310703369889896
19386,0.008517203201364948
19387,0.007780663128059022
19388,0.010252265692672584
19389,0.00856260330793259
19390,0.007645504942854549
19391,0.006612542519993369
19392,0.008355286641990709
19393,0.007481137160394064
19394,0.006513468724013473
19395,0.008078637201255017
19396,0.007135419278114933
19397,0.007550394819756056
19398,0.008926113319598063
19399,0.007472470899668869
19400,0.007874771334400767
19401,0.006809432048072584
19402,0.005945208810175197
19403,0.009387343168417009
19404,0.007799849231161044
19405,0.005852084503100861
19406,0.008059256759343015
19407,0.007294071063935232
19408,0.009491516286593078
19409,0.0065396430527908415
19410,0.007854866605087158
19411,0.008093007812088736
19412,0.006929799321948546
19413,0.009320463467827318
19414,0.007403554209182588
19415,0.00599728273887037
19416,0.00830631834206502
19417,0.006876202643669461
19418,0.008794428892220946
19419,0.009383514213922061
19420,0.009506325936523778
19421,0.008154342571447929
19422,0.009110513129181439
19423,0.006882115246891429
19424,0.00773714557317181
19425,0.008366577297601546
19426,0.008285578455482182
19427,0.009026752258558429
19428,0.006877975589010456
19429,0.010240219189295307
19430,0.008481874150640235
19431,0.00772351954280327
19432,0.007589682469452405
19433,0.008106695800907296
19434,0.008569248441376872
19435,0.006507482832236862
19436,0.007862557513928756
19437,0.008151626030692383
19438,0.007100408552812837
19439,0.009111282297414817
19440,0.0071367976977385
19441,0.008257000969079198
19442,0.0067042656209911735
19443,0.008527733095910718
19444,0.007202651031843391
19445,0.008812758630878477
19446,0.007546915539496091
19447,0.006267393579984652
19448,0.008262610743956341
19449,0.00821749330376245
19450,0.007960883264092104
19451,0.007992456793067215
19452,0.006378077919944849
19453,0.008660279629670538
19454,0.007865447023054663
19455,0.0069752711017722485
19456,0.007938440670907286
19457,0.00726408986582414
19458,0.008356386128546268
19459,0.00815884497524995
19460,0.007724839744561642
19461,0.006658602492626014
19462,0.008056326090134203
19463,0.009415042568750162
19464,0.0075073759323339906
19465,0.007092123912096602
19466,0.009359008869148793
19467,0.008261792738375039
19468,0.008441054796266289
19469,0.007054483527894162
19470,0.007353247141054774
19471,0.007643666190472371
19472,0.007010571557672889
19473,0.007477135629949264
19474,0.008097539527859745
19475,0.007270454964356032
19476,0.009155433094114913
19477,0.007491874670490537
19478,0.008523355681601391
19479,0.00901008135760109
19480,0.007670931783006584
19481,0.007572293096124736
19482,0.008391132584885809
19483,0.008012535147094402
19484,0.006158604070649455
19485,0.009157298917050763
19486,0.007092903854190785
19487,0.007726107531135012
19488,0.006681566905954499
19489,0.007973580240518197
19490,0.00846577291668495
19491,0.007541820206073184
19492,0.007841540016978489
19493,0.008541173861905478
19494,0.006831681793189272
19495,0.007578769394598489
19496,0.006549099012541777
19497,0.00758856335846496
19498,0.0068854549367337705
19499,0.008231262474661839
19500,0.008562205413479315
19501,0.0066700649808109636
19502,0.007588653321838813
19503,0.006404025684234047
19504,0.006134293686601621
19505,0.009511251796736108
19506,0.008168345022596073
19507,0.007835090844953822
19508,0.009136806266300233
19509,0.005293596790971788
19510,0.006594155856230957
19511,0.007457187714584597
19512,0.006936409845506701
19513,0.00903277816311796
19514,0.007634966185505829
19515,0.007838546589635113
19516,0.00718722215622285
19517,0.007873102406651665
19518,0.007934336409296007
19519,0.006987278896120211
19520,0.009353436337571814
19521,0.00717480400486772
19522,0.00862986032848744
19523,0.009134083054717653
19524,0.008873476150312063
19525,0.009607956860536008
19526,0.007431969552641855
19527,0.009610564798446459
19528,0.008036515721223483
19529,0.009086502103185016
19530,0.007157960987919407
19531,0.009613623366285013
19532,0.008695355769491752
19533,0.007089773456399824
19534,0.007670695659013138
19535,0.007155916809903241
19536,0.006674349695643251
19537,0.007441551398390408
19538,0.006833288090426226
19539,0.006736438580775303
19540,0.008586702223261447
19541,0.0063178573841444225
19542,0.008578946962002117
19543,0.007165097695368179
19544,0.009664467731687366
19545,0.007673841200626924
19546,0.008179560451345012
19547,0.007417842436354952
19548,0.0077259855695636466
19549,0.005793026907503639
19550,0.0075996060174768855
19551,0.006591908709022
19552,0.008610245853358523
19553,0.007107873434146845
19554,0.006301394417980127
19555,0.009312407566336618
19556,0.0075731435053754854
19557,0.008601707919718525
19558,0.0071981940009987755
19559,0.00906167877832769
19560,0.00750176589007861
19561,0.007474614155048436
19562,0.006844022067421857
19563,0.00610318432107264
19564,0.006715609047863632
19565,0.007881005249547096
19566,0.007331517756950486
19567,0.008468415345312104
19568,0.008131682058545722
19569,0.009584288141877126
19570,0.008949470705726022
19571,0.008113638388231429
19572,0.007744425051722043
19573,0.007691532605600089
19574,0.006039375657894899
19575,0.007799775508749403
19576,0.006964225601793922
19577,0.008060242184376315
19578,0.007933845970498147
19579,0.007840235020107259
19580,0.00741841414050876
19581,0.005736565050744833
19582,0.0075642610685687905
19583,0.007831904105329775
19584,0.007843891488251764
19585,0.007183957749053188
19586,0.008505898898485631
19587,0.007925552938183597
19588,0.005904193021783944
19589,0.008001791439338992
19590,0.009381191053426738
19591,0.008816708276635122
19592,0.006235836785381821
19593,0.009085385400113326
19594,0.008314832777372157
19595,0.007469361244289912
19596,0.008482839989237248
19597,0.008324243402250008
19598,0.006868228685142976
19599,0.008484007713524155
19600,0.007687884416981416
19601,0.0072517411913449615
19602,0.008173425172203763
19603,0.009168742593184911
19604,0.00799246422527395
19605,0.00956600159440684
19606,0.008959942311479355
19607,0.0068788429297233925
19608,0.007373626108016467
19609,0.00827204569831503
19610,0.008140264970570474
19611,0.006894421572303777
19612,0.007692003814131128
19613,0.007553635066572729
19614,0.0074768858065593895
19615,0.006265752295183484
19616,0.00846747889555624
19617,0.007288902508918541
19618,0.007296454841720765
19619,0.007582083800787802
19620,0.006302810929464934
19621,0.008499716549668251
19622,0.007978790950871503
19623,0.00714854151036689
19624,0.0043816361510032945
19625,0.009139898537251749
19626,0.008047595703751699
19627,0.00797845064323791
19628,0.007038069240447836
19629,0.0092484688951391
19630,0.01008292394750646
19631,0.008484627347644111
19632,0.007122760287600981
19633,0.00774677564577292
19634,0.009498184537427028
19635,0.0078084580035988555
19636,0.007139967604896565
19637,0.008974227179418235
19638,0.007925458511374788
19639,0.010128859538672095
19640,0.006962644203746192
19641,0.006232878938765511
19642,0.00936704697808501
