iteration,loss,accuracy
1397,1.5048100918925877,0.5306749630079296
1398,0.6048975347187007,0.5629434305876997
1399,1.2176516270652291,0.40444663656713586
1400,1.1283266715242408,0.27838904275903936
1401,0.5957024951111188,0.47733050043631675
1402,1.1456738117399314,0.2730014796828167
1403,1.0986122886681087,0.2730014796828167
1404,1.0986993619813183,0.2694540349812194
1405,0.8730264674193456,0.5427780096369086
1406,0.5638480904619905,0.5602306787570664
1407,0.5755753255606695,0.5639867966764047
1408,0.55156884931412,0.5639867966764047
1409,0.5774323147135221,0.5639867966764047
1410,1.551443093372524,0.5639867966764047
1411,1.551439164582966,0.5639867966764047
1412,0.5514473138417513,0.5639867966764047
1413,0.5514492722146567,0.5639867966764047
1414,1.5513161297694933,0.5639867966764047
1415,1.5514391347053584,0.5639867966764047
1416,1.5514017372123945,0.5639867966764047
1417,0.5514490888965304,0.5639867966764047
1418,0.5514447970990408,0.5639867966764047
1419,0.5514448257583999,0.5639867966764047
1420,1.5511447396859566,0.5639867966764047
1421,1.5514330409049644,0.5639867966764047
1422,0.5514448810326796,0.5639867966764047
1423,0.5515291391488633,0.5639867966764047
1424,0.5514483659791835,0.5639867966764047
1425,1.5514394899301645,0.5639867966764047
1426,0.5515632978534973,0.5639867966764047
1427,1.5514403642921144,0.5639867966764047
1428,0.5514586859492623,0.5639867966764047
1429,1.551421310857335,0.5639867966764047
1430,0.5514705953183753,0.5639867966764047
1431,1.5513413617573768,0.5639867966764047
1432,1.5514323844208882,0.5639867966764047
1433,1.5513668973069072,0.5639867966764047
1434,1.5510435920679286,0.5639867966764047
1435,0.5519341265919646,0.5639867966764047
1436,0.5514593003074376,0.5639867966764047
1437,1.5514368086848498,0.5639867966764047
1438,0.5514491163442152,0.5639867966764047
1439,1.497418558464504,0.5639298857988391
1440,1.5506871749049826,0.5639298857988391
1441,0.5515044968524971,0.5639298857988391
1442,1.5510744502704141,0.5639298857988391
1443,0.5561650917975557,0.5639867966764047
1444,0.5515798592166167,0.5639867966764047
1445,0.5514905614050647,0.5639867966764047
1446,0.5515897851583393,0.5639867966764047
1447,1.549811063604256,0.5639867966764047
1448,1.5507377631734458,0.5639867966764047
1449,1.551442259556612,0.5639867966764047
1450,0.5537427351474625,0.5639867966764047
1451,1.550684239855906,0.5639867966764047
1452,1.5513966484929254,0.5639867966764047
1453,0.5524255450625237,0.5639867966764047
1454,0.55262964774229,0.5639867966764047
1455,0.5514640319298283,0.5639867966764047
1456,0.551470567183081,0.5639867966764047
1457,0.5525131147030287,0.5639867966764047
1458,0.5520091918546821,0.5639867966764047
1459,0.5516239228893157,0.5639867966764047
1460,1.3744377150677995,0.48998368554843114
1461,1.1364195132913268,0.3984899647152559
1462,1.0986122886681087,0.3984899647152559
1463,0.569015444978,0.5078916416891148
1464,0.5583864232512804,0.5414500891603748
1465,0.5526455242178436,0.5434799104602193
1466,1.1196006233612659,0.4765906590279622
1467,1.4146116092257537,0.22997685624312328
1468,1.1023034147976576,0.19981409113328527
1469,1.1172744433541122,0.15107940964449673
1470,1.0911384023358435,0.17494403763706037
1471,1.0986122886681087,0.17494403763706037
1472,0.9744210434606847,0.2687711044504306
1473,1.0991986129107822,0.2583943544409455
1474,1.1081554684620045,0.19681678491482338
1475,1.0986122886681087,0.19681678491482338
1476,1.0986122886681087,0.19681678491482338
1477,1.0986122886681087,0.19681678491482338
1478,0.738366102952499,0.45557157491368516
1479,0.7116950140514707,0.5604962628523732
1480,1.1653928331212184,0.49880487157111963
1481,0.5637662329771764,0.5416777326706378
1482,1.5502272703025894,0.5401980498539287
1483,1.5493908727757773,0.5369351595401601
1484,1.5509441229408367,0.5355882687711044
1485,1.5514024832834836,0.5355123876010168
1486,0.5589328549268312,0.5490951170467049
1487,1.5514338096805043,0.5490951170467049
1488,0.5735825004609454,0.5623932921045642
1489,1.4144046717005403,0.506791364722844
1490,1.5512073730269518,0.5062601965322305
1491,1.5511882103144818,0.5056721174640513
1492,1.5512968999293804,0.5054065333687445
1493,1.1559235084623234,0.4202868308229313
1494,1.1225262092049346,0.3890806996243882
1495,1.2435169703627253,0.1668626930227264
1496,1.098612288668109,0.1668626930227264
1497,0.9144482410501468,0.38963083810752364
1498,0.589347235367625,0.486625943772053
1499,1.162786607092657,0.2634404522517737
1500,1.1190506805184686,0.18061615510111165
1501,1.098612288668109,0.18061615510111165
1502,1.1108883959161169,0.1277649201350685
1503,1.0986122886681091,0.1277649201350685
1504,1.098612288668109,0.1277649201350685
1505,1.099238577560544,0.12205486208597337
1506,1.0166938641332024,0.21969495769624767
1507,1.0961746442534397,0.23650263687066053
1508,1.0762505146942758,0.28635656561824185
1509,1.175046755317969,0.14616610388132184
1510,1.098612288668109,0.14616610388132184
1511,0.7747267713229452,0.38684220510680273
1512,0.5638454453101626,0.47791857950449596
1513,1.1506523235422867,0.4379481731608301
1514,1.3188402551354514,0.23564897370717455
1515,1.136116417426224,0.19387638957392722
1516,1.2482694708349993,0.08756687028113974
1517,1.0986122886681087,0.08756687028113974
1518,1.0986640415685716,0.08703570209052623
1519,1.0817223187160774,0.10532306408164814
1520,1.0786684331878986,0.1443449557992184
1521,0.94917776419631,0.2975300679136472
1522,1.2405760866085422,0.19444549834958455
1523,1.1342940880214092,0.12926357324429943
1524,1.0746347585754736,0.15489243844140077
1525,1.0416342883615548,0.19977615054824147
1526,1.119276361446015,0.14519861896270442
1527,1.0541435758873725,0.17443183973896878
1528,1.098761790376282,0.17027734567667033
1529,1.039387816446837,0.23580073604734986
1530,1.1377722038290825,0.16726106916568653
1531,1.1208377715136388,0.11888682323481428
1532,1.1102579792510607,0.10566452934704253
1533,1.1126122856120741,0.08684599916530712
1534,1.098612288668109,0.08684599916530712
1535,1.0986122886681087,0.08684599916530712
1536,1.0986122886681087,0.08684599916530712
1537,1.098612288668109,0.08684599916530712
1538,1.0986122886681084,0.08684599916530712
1539,0.9492972993661701,0.21047539553059907
1540,1.1750455237431876,0.1453314110103578
1541,1.1044403847095057,0.11552908145843609
1542,1.0855893782350337,0.14445877755434988
1543,0.6974074709915717,0.3628068444815419
1544,1.348114795094926,0.1400576696892666
1545,1.0986122886681087,0.1400576696892666
1546,1.1172340072980174,0.09238532458170505
1547,1.098612288668109,0.09238532458170505
1548,1.098612288668109,0.09238532458170505
1549,1.098612288668109,0.09238532458170505
1550,1.0986122886681087,0.09238532458170505
1551,1.098612288668109,0.09238532458170505
1552,1.0986122886681087,0.09238532458170505
1553,1.1050798240919872,0.08291914861327161
1554,1.0986122886681084,0.08291914861327161
1555,1.0986122886681087,0.08291914861327161
1556,1.0986433284200834,0.08248283188526767
1557,1.0986122886681087,0.08248283188526767
1558,1.0986122886681087,0.08248283188526767
1559,0.8931889321366202,0.1591986948438745
1560,1.0995828616892556,0.15096558788936526
1561,1.098612288668109,0.15096558788936526
1562,1.0986122886681087,0.15096558788936526
1563,1.1347296482095244,0.08809803847175324
1564,1.1003438906474436,0.07948552566680578
1565,1.0986122886681087,0.07948552566680578
1566,1.0986122886681087,0.07948552566680578
1567,1.0986122886681087,0.07948552566680578
1568,1.098612288668109,0.07948552566680578
1569,1.0986122886681087,0.07948552566680578
1570,1.098612288668109,0.07948552566680578
1571,1.0963438467812283,0.08515764313085708
1572,1.0986122886681087,0.08515764313085708
1573,0.9012892597757252,0.1714345335205069
1574,1.0986122886681087,0.1714345335205069
1575,1.0986122886681087,0.1714345335205069
1576,1.1051889161259996,0.14383275790112685
1577,0.7806738376112671,0.35489623249990515
1578,0.6142301767952243,0.5331031604507341
1579,1.25378602173068,0.410782714269454
1580,1.170022030814702,0.3125355692984786
1581,1.2465793938849354,0.10837728117767575
1582,1.0939847277743615,0.13226087946276133
1583,1.115620200303691,0.09690025420191979
1584,1.09219136456869,0.10128239177448116
1585,1.114710726730318,0.08041507000037941
1586,1.0986122886681087,0.08041507000037941
1587,1.0986122886681087,0.08041507000037941
1588,1.0986122886681087,0.08041507000037941
1589,1.0828149619216927,0.10414690594528968
1590,1.0986122886681087,0.10414690594528968
1591,1.0986122886681087,0.10414690594528968
1592,1.098612288668109,0.10414690594528968
1593,1.0986122886681091,0.10414690594528968
1594,1.0986122886681087,0.10414690594528968
1595,1.098612288668109,0.10414690594528968
1596,1.1078049830243533,0.084322950259893
1597,1.098612288668109,0.084322950259893
1598,1.0986122886681087,0.084322950259893
1599,1.0986122886681087,0.084322950259893
1600,1.098612288668109,0.084322950259893
1601,1.0986122886681093,0.084322950259893
1602,1.0705450629804178,0.12702507872671395
1603,1.0986122886681087,0.12702507872671395
1604,1.104324982230338,0.11222825055962363
1605,1.0986122886681087,0.11222825055962363
1606,1.1194622990398664,0.08088932731342717
1607,1.0986122886681087,0.08088932731342717
1608,1.0986122886681087,0.08088932731342717
1609,1.098612288668109,0.08088932731342717
1610,1.098612288668109,0.08088932731342717
1611,1.0986200946935463,0.08068065409568616
1612,1.0986122886681087,0.08068065409568616
1613,1.0986122886681087,0.08068065409568616
1614,1.0986122886681084,0.08068065409568616
1615,1.098612288668109,0.08068065409568616
1616,1.0986122886681091,0.08068065409568616
1617,1.0986122886681087,0.08068065409568616
1618,1.0986122886681087,0.08068065409568616
1619,1.098612288668109,0.08068065409568616
1620,1.0995701567125353,0.07696247676139166
1621,1.0986122886681087,0.07696247676139166
1622,1.094533866062408,0.0823500398376143
1623,1.0986122886681087,0.0823500398376143
1624,1.0986122886681087,0.0823500398376143
1625,1.098612288668109,0.0823500398376143
1626,1.0986122886681091,0.0823500398376143
1627,1.0986122886681087,0.0823500398376143
1628,1.098612288668109,0.0823500398376143
1629,1.0986122886681087,0.0823500398376143
1630,1.0986122886681093,0.0823500398376143
1631,1.0986122886681087,0.0823500398376143
1632,1.098612288668109,0.0823500398376143
1633,1.0986122886681087,0.0823500398376143
1634,1.098612288668109,0.0823500398376143
1635,1.0966388217876692,0.08635277155973745
1636,1.0986122886681087,0.08635277155973745
1637,1.0986122886681087,0.08635277155973745
1638,1.0986122886681087,0.08635277155973745
1639,1.098612288668109,0.08635277155973745
1640,1.098612288668109,0.08635277155973745
1641,1.0986122886681087,0.08635277155973745
1642,0.8360893332179705,0.2662670258375384
1643,1.0170329096061717,0.4594984254657207
1644,0.5576768189209277,0.47877224266798196
1645,0.7019964530256284,0.5639867966764047
1646,1.5506709565431032,0.5639867966764047
1647,0.5535858316202724,0.5639867966764047
1648,1.5492451836123409,0.5639867966764047
1649,1.2820088962727207,0.4691732746518951
1650,0.7529544110564259,0.5639867966764047
1651,1.5504079720458863,0.5639867966764047
1652,1.1959920888884008,0.505520355123876
1653,1.2075836889252332,0.3100125203930645
1654,1.1169620853557776,0.2241909170239405
1655,1.099562184555862,0.20876806920362712
1656,1.1670970158938692,0.15819326934021322
1657,1.0986122886681087,0.15819326934021322
1658,1.0975884165171712,0.1652312478658421
1659,1.0039148575420618,0.30874151079409645
1660,1.0987701415246214,0.30382820503092156
1661,1.0996594931311288,0.27948931972531016
1662,0.7011003683451218,0.5493796714345335
1663,1.1523757207796523,0.47456083772811775
1664,1.4885837875986472,0.31420495504040674
1665,0.6002878828425074,0.5069051864779754
1666,0.573570275926647,0.5468566225291194
1667,1.1407432677269014,0.44667450772090905
1668,0.7784608240864732,0.5638540046287513
1669,0.5517419783385488,0.5638540046287513
1670,1.2149556135798958,0.49937398034677694
1671,1.108410086265022,0.47059604659103843
1672,1.1147211665367354,0.36921880335394774
1673,0.5588181051042878,0.39913495466100085
1674,1.1439402018294647,0.2942102667223129
1675,1.098612288668109,0.2942102667223129
1676,1.2132822170570308,0.2497628713434761
1677,0.8351544804067704,0.4940243578555981
1678,0.6153066714135228,0.5602496490495883
1679,0.5994700808738412,0.5639867966764047
1680,1.5495221975414848,0.5639867966764047
1681,0.5514705348269611,0.5639867966764047
1682,1.1836024390385194,0.5283795576127784
1683,0.5633577460408687,0.5538756307622263
1684,1.4600815330872676,0.47698903517092234
1685,0.9031796927977225,0.5572523428311265
1686,1.5505704137340248,0.5569488181507759
1687,0.5979260944221885,0.5639488560913609
1688,0.5514490692439776,0.5639488560913609
1689,1.5483806507948368,0.5639298857988391
1690,0.5673227435197717,0.5639867966764047
1691,0.5913249709887339,0.5639867966764047
1692,0.5514883999443195,0.5639867966764047
1693,0.551578413111501,0.5639867966764047
1694,0.5514795042943748,0.5639867966764047
1695,1.551321540222507,0.5639867966764047
1696,1.5513998575250745,0.5639867966764047
1697,1.551358721188248,0.5639867966764047
1698,1.5513252196259413,0.5639867966764047
1699,0.5519778445333966,0.5639867966764047
1700,0.5514454355492946,0.5639867966764047
1701,0.5515596539526937,0.5639867966764047
1702,1.5514212608505946,0.5639867966764047
1703,1.551407797759748,0.5639867966764047
1704,0.5514697950249738,0.5639867966764047
1705,1.551437613880926,0.5639867966764047
1706,0.5514963589546541,0.5639867966764047
1707,0.5516790092692351,0.5639867966764047
1708,0.5514588453005463,0.5639867966764047
1709,0.5514506421210901,0.5639867966764047
1710,0.5514664697788689,0.5639867966764047
1711,1.5514096556078336,0.5639867966764047
1712,0.5514870515324335,0.5639867966764047
1713,1.5505479382478868,0.5639867966764047
1714,0.5516047720708096,0.5639867966764047
1715,1.5514442164408258,0.5639867966764047
1716,1.550654679914292,0.5639867966764047
1717,1.5514167282543934,0.5639867966764047
1718,0.5515399751557731,0.5639867966764047
1719,1.5514415813197386,0.5639867966764047
1720,0.5514686477526906,0.5639867966764047
1721,0.5514542344408404,0.5639867966764047
1722,1.550911509429318,0.5639867966764047
1723,1.5514306023173765,0.5639867966764047
1724,0.5515488165141591,0.5639867966764047
1725,1.5513719075079104,0.5639867966764047
1726,0.551523110969212,0.5639867966764047
1727,1.5510644217888,0.5639867966764047
1728,1.5513745437356985,0.5639867966764047
1729,1.5512201685548803,0.5639867966764047
1730,0.5515270763826366,0.5639867966764047
1731,1.5513729008265345,0.5639867966764047
1732,0.5516437790765271,0.5639867966764047
1733,0.5514936386159555,0.5639867966764047
1734,0.55148636487773,0.5639867966764047
1735,1.5508691569289614,0.5639867966764047
1736,1.5512347816519259,0.5639867966764047
1737,1.5510380847359309,0.5639867966764047
1738,0.5514513488632445,0.5639867966764047
1739,0.5514975320504157,0.5639867966764047
1740,0.551943831249777,0.5639867966764047
1741,1.5514146939907099,0.5639867966764047
1742,1.5514361496239104,0.5639867966764047
1743,0.5514497820211604,0.5639867966764047
1744,0.5514674074587854,0.5639867966764047
1745,1.551443413698612,0.5639867966764047
1746,1.5512877792638085,0.5639867966764047
1747,0.5515153804392822,0.5639867966764047
1748,0.5515673316503055,0.5639867966764047
1749,1.5513869847068877,0.5639867966764047
1750,0.5519472329056956,0.5639867966764047
1751,1.55140417457133,0.5639867966764047
1752,1.5511324723948838,0.5639867966764047
1753,1.5514423365577505,0.5639867966764047
1754,1.551318318466833,0.5639867966764047
1755,1.5513920730956607,0.5639867966764047
1756,0.5518349484317259,0.5639867966764047
1757,0.5514733237450802,0.5639867966764047
1758,1.551379954477055,0.5639867966764047
1759,1.5514434304018816,0.5639867966764047
1760,1.5509438594260263,0.5639867966764047
1761,1.5511263994181614,0.5639867966764047
1762,1.5514435017219188,0.5639867966764047
1763,1.5513670296683515,0.5639867966764047
1764,1.5510856921887832,0.5639867966764047
1765,1.551422386458863,0.5639867966764047
1766,1.551415789945931,0.5639867966764047
1767,1.550175842023432,0.5639867966764047
1768,1.5514402474444504,0.5639867966764047
1769,0.5514453514738495,0.5639867966764047
1770,1.551263472218267,0.5639867966764047
1771,1.5508670887076015,0.5639867966764047
1772,1.5476754817340406,0.5639867966764047
1773,0.5516103273122112,0.5639867966764047
1774,1.5514422108862596,0.5639867966764047
1775,1.5512166063269137,0.5639867966764047
1776,1.5514402115986394,0.5639867966764047
1777,1.549513380626429,0.5639867966764047
1778,0.55181235425215,0.5639867966764047
1779,1.5512663618141573,0.5639867966764047
1780,0.5521256986091202,0.5639867966764047
1781,0.5520144429634966,0.5639867966764047
1782,1.532630100923997,0.5639867966764047
1783,1.5505371340161898,0.5639867966764047
1784,1.5511194834126185,0.5639867966764047
1785,0.5514960424166113,0.5639867966764047
1786,1.543224670767861,0.5639867966764047
1787,1.5101744960090449,0.5639867966764047
1788,1.1781520201734557,0.5307698144705392
1789,1.1443097674910496,0.335394771787381
1790,0.8036092269902935,0.5548620859733657
1791,0.590201111938179,0.5639867966764047
1792,1.4098357423147325,0.5023902568577607
1793,0.6130361483429012,0.5638350343362295
1794,1.121801993837885,0.5333877148385628
1795,0.6032782374468613,0.5636643017035323
1796,1.551299739946617,0.5636643017035323
1797,1.5391573356706683,0.561805213036385
1798,0.6219205813332321,0.5639867966764047
1799,0.5515637706154649,0.5639867966764047
1800,0.5527949070576663,0.5639867966764047
1801,0.5518257989909081,0.5639867966764047
1802,0.5516112497545996,0.5639867966764047
1803,1.5507390054727492,0.5639867966764047
1804,0.5515388809846972,0.5639867966764047
1805,0.551605868813904,0.5639867966764047
1806,1.5509787287471868,0.5639867966764047
1807,1.5514324542318132,0.5639867966764047
1808,0.5562842152758849,0.5639867966764047
1809,0.5525824741614486,0.5639867966764047
1810,1.5512839601001696,0.5639867966764047
1811,1.5511443886861,0.5639867966764047
1812,1.551299135549744,0.5639867966764047
1813,1.5509695849747271,0.5639867966764047
1814,0.5515940963990734,0.5639867966764047
1815,0.5517292864540594,0.5639867966764047
1816,0.5519840396027351,0.5639867966764047
1817,1.5511206655395673,0.5639867966764047
1818,1.5513085244160623,0.5639867966764047
1819,1.55126653022186,0.5639867966764047
1820,1.551216255890567,0.5639867966764047
1821,0.5522387008898766,0.5639867966764047
1822,0.551776870632879,0.5639867966764047
1823,1.551374955618763,0.5639867966764047
1824,0.5522698276290668,0.5639867966764047
1825,0.5515519843720342,0.5639867966764047
1826,1.5509084262284454,0.5639867966764047
1827,0.5516813942968641,0.5639867966764047
1828,1.5514399085081634,0.5639867966764047
1829,1.5498703663629654,0.5639867966764047
1830,0.555515873651224,0.5639867966764047
1831,1.551421900322865,0.5639867966764047
1832,1.5513010062585901,0.5639867966764047
1833,0.5515628305577455,0.5639867966764047
1834,0.5514495922587678,0.5639867966764047
1835,1.5513093662961488,0.5639867966764047
1836,0.5517201956198746,0.5639867966764047
1837,1.5511908542074115,0.5639867966764047
1838,0.5515337441290645,0.5639867966764047
1839,0.55145154253717,0.5639867966764047
1840,1.5492595017017214,0.5639867966764047
1841,1.5512640968726041,0.5639867966764047
1842,0.5515320941616192,0.5639867966764047
1843,1.5509674634579818,0.5639867966764047
1844,1.5511356793760913,0.5639867966764047
1845,0.5515959242495642,0.5639867966764047
1846,0.5514493469041362,0.5639867966764047
1847,1.5510941627742731,0.5639867966764047
1848,1.5511525641321087,0.5639867966764047
1849,0.5515070029458866,0.5639867966764047
1850,1.5511863921400357,0.5639867966764047
1851,0.5516371551485488,0.5639867966764047
1852,0.551704298827529,0.5639867966764047
1853,1.55115369469277,0.5639867966764047
1854,1.5503631549282595,0.5639867966764047
1855,1.5507852319573836,0.5639867966764047
1856,1.551241537182761,0.5639867966764047
1857,0.5530303832652248,0.5639867966764047
1858,1.5508819999289452,0.5639867966764047
1859,1.5510509081248722,0.5639867966764047
1860,1.5506701252900765,0.5639867966764047
1861,1.5511890239791348,0.5639867966764047
1862,0.551602927948617,0.5639867966764047
